1.000000000000000000e+00 1.113553616599502179e-04 2.465754160939378592e-04 5.749651684868999774e-04 3.702242109951355323e-04 2.355078336235687003e-04 1.212109127182017852e-04 4.090336026657287894e-05 2.458600638362917832e-05 1.757372207844052047e-05 1.538024002652057276e-05 1.230773182021147336e-05 6.157263143228490664e-06 4.105568851054490374e-06 2.463684060933629367e-06
2.000000000000000000e+00 6.187348989128187185e-06 4.296609345809697590e-05 4.805694000985502915e-04 6.340359773699549579e-04 4.281944495287663298e-04 2.269229605462010167e-04 7.752766836615955514e-05 4.668366837862067208e-05 3.339219747443896314e-05 2.923046947138709217e-05 2.339784110873029940e-05 1.171184830771814867e-05 7.810665295763290637e-06 4.687704042998584161e-06
3.000000000000000000e+00 2.074093205234986784e-07 4.826268635914520829e-06 2.881782086756727612e-04 8.128938858592537611e-04 5.835851474328106062e-04 3.185465962945290626e-04 1.101880271182759504e-04 6.646964951723757797e-05 4.757821338106466648e-05 4.165723833338471634e-05 3.335459839699209968e-05 1.670496618145561667e-05 1.114256642156593903e-05 6.688333651873222543e-06
4.000000000000000000e+00 5.393203194647019092e-09 4.360755610088271577e-07 1.484434752571531864e-04 9.248067544573932829e-04 7.066179042832058119e-04 3.973843893984063441e-04 1.391801137531375847e-04 8.411014050470219878e-05 6.024739381561371973e-05 5.276091111054198232e-05 4.225741515928540024e-05 2.117548248025378116e-05 1.412700386974205843e-05 8.480927707750848341e-06
5.000000000000000888e+00 1.195327685443022089e-10 3.436830628771689446e-08 6.974818934934746409e-05 9.847488494473307513e-04 8.016952515588340400e-04 4.646382906320476358e-04 1.647812418133507220e-04 9.976140902193259810e-05 7.150856940977751478e-05 6.263598447398377835e-05 5.018109158338573137e-05 2.516003585436046538e-05 1.678824118541279669e-05 1.007996796874709397e-05
6.000000000000000000e+00 2.368642635327557342e-12 2.460833520842805678e-09 3.075852527494989867e-05 1.005056276754847386e-03 8.727327249196059839e-04 5.214164619550968119e-04 1.872513701605825649e-04 1.135703232198458925e-04 8.146412980305139592e-05 7.137139007519690680e-05 5.719605283042696270e-05 2.869315039589893546e-05 1.914914764229531041e-05 1.149910687374541143e-05
7.000000000000000000e+00 4.316182087995994121e-14 1.639590191266541513e-10 1.293883606552311692e-05 9.957956067668612046e-04 9.232039527954376441e-04 5.687396942218808996e-04 2.068340615239305140e-04 1.256748500720185986e-04 9.021035939828488744e-05 7.905078313189250203e-05 6.336857427996115755e-05 3.180734297644765987e-05 2.123126869121997313e-05 1.275120929229186153e-05
8.000000000000000000e+00 7.380431698057556034e-16 1.032412605007729786e-11 5.245398958709524379e-06 9.650997812696597219e-04 9.561824795215866915e-04 6.075474345189531018e-04 2.237573929220688159e-04 1.362045297040307323e-04 9.783775720723355217e-05 8.575281741138733095e-05 6.876099623610761871e-05 3.453322563492434885e-05 2.305489317550646941e-05 1.384839236568627243e-05
9.000000000000000000e+00 1.048609190671093412e-17 6.210049266434805437e-13 2.063731958765196780e-06 9.194692157053617910e-04 9.743804406872931404e-04 6.387034439548825273e-04 2.382348201908106777e-04 1.452809267712553516e-04 1.044313414841295106e-04 9.155140720517455954e-05 7.343192855141085994e-05 3.689960322714188972e-05 2.463911745060368177e-05 1.480206352008260936e-05
1.000000000000000178e+01 6.999387640815645773e-18 3.596155022543683639e-14 7.919592361153791623e-07 8.640380115521527045e-04 9.801842245749318311e-04 6.630011058095411185e-04 2.504659987513280141e-04 1.530180599121139706e-04 1.100709398166015981e-04 9.651597686407605980e-05 7.743644560648124762e-05 3.893356653993925120e-05 2.600190653992114423e-05 1.562295672920215904e-05
