1.000000000000000000e+00 9.048311650322649752e-03 1.894832112174171107e-02 3.950971778151222968e-02 2.332539957126920915e-02 1.469459483485131661e-02 7.525794563233350297e-03 2.534296540760709766e-03 1.522841763499545743e-03 1.088376980981794768e-03 9.524964230690155260e-04 7.621795387306871039e-04 3.812648995774293396e-04 2.542140807788085578e-04 1.525461289067276175e-04
2.000000000000000000e+00 2.836649356515144236e-04 1.829839129929214077e-03 1.752138728951698268e-02 2.002929325967661364e-02 1.328002105189179591e-02 6.970452097922861905e-03 2.371572435713122443e-03 1.427194527323616749e-03 1.020613785983341204e-03 8.933500997726189895e-04 7.150229193156077421e-04 3.578407015585253603e-04 2.386309439571920995e-04 1.432118137458999498e-04
3.000000000000000000e+00 6.893979139236206369e-06 1.470421413325623315e-04 7.310982716163585624e-03 1.715558760864251478e-02 1.199699918180259853e-02 6.457043637896005966e-03 2.219845284721360442e-03 1.337895561606292257e-03 9.573158210735093453e-04 8.380926856599807493e-04 6.709575679651224363e-04 3.359431264692907203e-04 2.240614975364166154e-04 1.344838006426631635e-04
4.000000000000000000e+00 1.437143609158050821e-07 1.052816774195946559e-05 2.919041730656625738e-03 1.466100679098996003e-02 1.083451140754359242e-02 5.982604940715947721e-03 2.078428803522899479e-03 1.254557736335750080e-03 8.982133538450693755e-04 7.864899420667307477e-04 6.297980341093772048e-04 3.154813026410118577e-04 2.104455553583348083e-04 1.263261638488436011e-04
5.000000000000000888e+00 2.695744285168527710e-09 6.950312351526822719e-07 1.126802963966628624e-03 1.250388038527482093e-02 9.782275033080409937e-03 5.544367078455973187e-03 1.946677967879040976e-03 1.176816751135198761e-03 8.430524311738506974e-04 7.383212994299963219e-04 5.913696522528075466e-04 2.963696078084292868e-04 1.977264004381525640e-04 1.187050448086612262e-04
6.000000000000000000e+00 4.675467760399714259e-11 4.316348702509623677e-08 4.234354339902980180e-04 1.064498427937217960e-02 8.830722946736563328e-03 5.139744638256665311e-03 1.823986620558450426e-03 1.104329833744974784e-03 7.915939864081363193e-04 6.933790857004535051e-04 5.555079351920047884e-04 2.785273757082857562e-04 1.858505914858988521e-04 1.115885370695308732e-04
7.000000000000000000e+00 7.628510286908030638e-13 2.554685598981080409e-09 1.556578715779876156e-04 9.048033393464599908e-03 7.970978833197165866e-03 4.766324535424039041e-03 1.709785208908670435e-03 1.036774508350878608e-03 7.436129940897843885e-04 6.514677957273032512e-04 5.220579993382898874e-04 2.618786180878415444e-04 1.747677795646293910e-04 1.049465772106768192e-04
8.000000000000000000e+00 1.184704881490538413e-14 1.454056338105208828e-10 5.617756349843430953e-05 7.679920946252376604e-03 7.194828553629397869e-03 4.421855417445138062e-03 1.603538646474331805e-03 9.738474303044211255e-04 6.988976698736565178e-04 6.124033996097244048e-04 4.908740205784743391e-04 2.463517613770811331e-04 1.644305343957302729e-04 9.875084149949133307e-05
9.000000000000000000e+00 1.770321068925911096e-16 8.011203797385737887e-12 1.996001821114077476e-05 6.510777239886361353e-03 6.494688867541234360e-03 4.104237636924934832e-03 1.504744292415371131e-03 9.152632839362557279e-04 6.572487134166311428e-04 5.760126880982369049e-04 4.618187191772627886e-04 2.318793973114674652e-04 1.547941798433772058e-04 9.297464799839404636e-05
1.000000000000000178e+01 0.000000000000000000e+00 4.293817363045085131e-13 6.996979336644296979e-06 5.513903665461611717e-03 5.863574459954340977e-03 3.811513771251179988e-03 1.412930042761485934e-03 8.607537403133698689e-04 6.184785921078724946e-04 5.421326532155818509e-04 4.347628722918591825e-04 2.183980468238763922e-04 1.458166381310122526e-04 8.759286385725199148e-05
