1.000000000000000000e+00 1.408332768291981267e+02 2.995655674373330157e+02 6.378618297323125717e+02 3.798857682750765434e+02 2.394661343538576830e+02 1.226723757074296799e+02 4.131268290773545004e+01 2.482465683609025930e+01 1.774224251500984195e+01 1.552718345960496293e+01 1.242472580836013663e+01 6.215221536844834915e+00 4.144092480319637950e+00 2.486743844900524802e+00
2.000000000000000000e+00 8.476663127988205204e+00 5.650007942503081182e+01 5.663247907592987076e+02 6.600041587020500629e+02 4.381521680207637814e+02 2.300946664681196978e+02 7.829704015208477585e+01 4.711911436328381342e+01 3.369587553560479876e+01 2.949424868443325920e+01 2.360673907960990192e+01 1.181425355058511251e+01 7.878497515094727177e+00 4.728196683187813498e+00
3.000000000000000000e+00 2.965215180736727740e-01 6.640424813789199909e+00 3.543243192229551255e+02 8.573877457638760688e+02 6.007438777539210832e+02 3.235822357271332521e+02 1.112676834000562707e+02 6.706192639060658678e+01 4.798561739229211298e+01 4.200958540228529614e+01 3.363194461189627305e+01 1.683927700231127034e+01 1.123117127887917555e+01 6.741054769770347121e+00
4.000000000000000000e+00 7.917650891451603543e-03 6.179230056409716898e-01 1.883616726800059098e+02 9.872517699941904539e+02 7.315322339432700574e+02 4.043586006366888910e+02 1.405203432224547839e+02 8.482124396457807336e+01 6.072900900308569305e+01 5.317536916749444487e+01 4.258134786855223552e+01 2.133009176480818070e+01 1.422849712695130364e+01 8.541077520727531791e+00
5.000000000000000888e+00 1.786389466837989045e-04 4.971024159546650473e-02 9.068224437412385441e+01 1.062935818850478199e+03 8.344307629197965070e+02 4.735607046842299042e+02 1.663328582075962174e+02 1.005553459202477740e+02 7.203677568911278684e+01 6.308787348171423304e+01 5.053129981043259988e+01 2.532423441555337362e+01 1.689536314356211832e+01 1.014313358167074952e+01
6.000000000000000000e+00 3.584151537476904735e-06 3.612711755697053332e-03 4.076712871259100979e+01 1.095945467943683070e+03 9.129948092235737249e+02 5.322439625261197307e+02 1.889661178158152666e+02 1.144131451010893272e+02 8.201317255683353835e+01 7.183776778269013619e+01 5.755373069209414894e+01 2.885709076810026019e+01 1.925523623686654773e+01 1.156124484968633936e+01
7.000000000000000000e+00 6.589068808118851564e-08 2.433705496840445613e-04 1.741699055038322896e+01 1.096058202453543117e+03 9.704420270066618741e+02 5.813870807278094617e+02 2.086649609165096422e+02 1.265346712639099991e+02 9.075631412930086128e+01 7.951040188664485697e+01 6.371637327771667714e+01 3.196200335769077938e+01 2.133023292184931918e+01 1.280862853243018407e+01
8.000000000000000000e+00 1.131429355150719350e-09 1.545054057809031674e-05 7.150727605164110656e+00 1.071467399134769266e+03 1.009673551998137214e+03 6.218966587374613937e+02 2.256590318771583838e+02 1.370515316461678026e+02 9.835848888281130087e+01 8.618607744753468580e+01 6.908297591525997916e+01 3.467037408873006399e+01 2.314118692718838943e+01 1.389773732477293500e+01
9.000000000000000000e+00 1.845354952019048878e-11 9.349930291543272451e-07 2.842774790189632750e+00 1.028945472128659048e+03 1.033295409927856781e+03 6.546115749467639944e+02 2.401635960037339430e+02 1.460873501356648205e+02 1.049064593201384383e+02 9.194030697485042936e+01 7.371350589056665115e+01 3.701176224383451085e+01 2.470771375682098991e+01 1.484029778033642799e+01
1.000000000000000178e+01 1.978138956099813095e-14 5.437930724242955330e-08 1.100323863504922173e+00 9.740128975938366693e+02 1.043639806243246994e+03 6.803071631300111903e+02 2.523803160641419367e+02 1.537581859464594629e+02 1.104817481872660210e+02 9.684406093081562972e+01 7.766434346692851420e+01 3.901397804652578571e+01 2.604827233198309955e+01 1.564734695231235051e+01
1.100000000000000000e+01 0.000000000000000000e+00 3.058394499946755635e-09 4.163464532329536616e-01 9.111040847533663509e+02 1.042786017359128209e+03 6.996991849095668385e+02 2.624979915607162297e+02 1.601729326699777118e+02 1.151609114171235007e+02 1.009640034077529123e+02 8.098846700002013677e+01 4.070317196227563983e+01 2.718022383467709702e+01 1.632926737510954140e+01
1.200000000000000000e+01 0.000000000000000000e+00 1.671134655888133797e-10 1.544929407698301393e-01 8.437242421472783462e+02 1.032580667324246406e+03 7.134476041809735989e+02 2.706932623543216323e+02 1.654336985366567205e+02 1.190157983612410106e+02 1.043627168670189178e+02 8.373562950304238939e+01 4.210391991550260826e+01 2.811988786887834380e+01 1.689582045563341239e+01
1.300000000000000178e+01 0.000000000000000000e+00 8.973156096489722025e-12 5.635827122856248289e-02 7.745937314563134350e+02 1.014657227233496428e+03 7.221601696518467861e+02 2.771312781812167714e+02 1.696361686909955324e+02 1.221137998484604452e+02 1.070989164022320494e+02 8.595252702240010478e+01 4.323930459327209519e+01 2.888259605131354135e+01 1.735617834035615559e+01
1.400000000000000000e+01 0.000000000000000000e+00 3.201695912155664706e-13 2.025202182252518190e-02 7.057780957486195348e+02 9.904546193406919201e+02 7.263958118123206305e+02 2.819663355444541821e+02 1.728699502515710549e+02 1.245180845888353929e+02 1.092276539715072374e+02 8.768295917023706920e+01 4.413099299984772017e+01 2.948274313932662238e+01 1.771895432178648377e+01
1.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.180432439910219844e-03 6.388031453416505201e+02 9.612348448468711695e+02 7.266678607675833064e+02 2.853424834041948657e+02 1.752189008973736009e+02 1.262878244206019502e+02 1.108005130260476960e+02 8.896798214665436433e+01 4.479931041987537554e+01 2.993383579918640791e+01 1.799223184548951338e+01
1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.515325612365129637e-03 5.747553026453772418e+02 9.280995848196760107e+02 7.234470914307726161e+02 2.873940990358387921e+02 1.767614416926847980e+02 1.274784088785783069e+02 1.118657939457074946e+02 8.984605457142960461e+01 4.526331094184567405e+01 3.024853911417822161e+01 1.818359217643769554e+01
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.715566576191302681e-04 5.143679420066825969e+02 8.920057485750127171e+02 7.171646026025239280e+02 2.882464353712657612e+02 1.775708548346337921e+02 1.281416495435332195e+02 1.124686906760033338e+02 9.035317643251427455e+01 4.554084468756578019e+01 3.043872092795555062e+01 1.830014078118998455e+01
1.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.990040519266084790e-04 4.580947857779741526e+02 8.537799639407580798e+02 7.082145364566105172e+02 2.880161410867041809e+02 1.777155669804833451e+02 1.283259746139229378e+02 1.126514589455059365e+02 9.052302144650155924e+01 4.564862188767203577e+01 3.051549411490110941e+01 1.834853248019497585e+01
1.899999999999999645e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.016485345154732780e-04 4.061715910570361530e+02 8.141320198376008648e+02 6.969566449137662403e+02 2.868117546507344287e+02 1.772594187855943062e+02 1.280766141239177216e+02 1.124535764275563992e+02 9.038706311461280052e+01 4.560227393772208160e+01 3.048925686565574722e+01 1.833499542239265878e+01
2.000000000000000355e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.426744226585217129e-05 3.586674269653764782e+02 7.736672841760361052e+02 6.837187093219434928e+02 2.847341734976565135e+02 1.762619212578516397e+02 1.274357762147933499e+02 1.119118951958159158e+02 8.997469474652923793e+01 4.541641156411300528e+01 3.036973107251345994e+01 1.826535393224527226e+01
2.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.146284998932374926e-05 3.155268335492453957e+02 7.328981297214542110e+02 6.687988197745382877e+02 2.818770994448457827e+02 1.747784995100901142e+02 1.264428148505362373e+02 1.110607868092459114e+02 8.931334371358754254e+01 4.510468022397312637e+01 3.016599889604708551e+01 1.814505027735832954e+01
2.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.806924866473230658e-06 2.766040956518824032e+02 6.922544077895622650e+02 6.524675202917779870e+02 2.783274614277489718e+02 1.728607244686880051e+02 1.251343893528755871e+02 1.099322803487168159e+02 8.842858018244237428e+01 4.467981285826308380e+01 2.988653759111719310e+01 1.797916540295544507e+01
