1.000000000000000000e+00 2.913825395368735740e-07 6.107349540899686511e-07 1.274970783850933397e-06 7.530764218120169806e-07 4.744411160104345231e-07 2.429870468681324970e-07 8.182574472556447076e-08 4.916855615506989425e-08 3.514083390160487114e-08 3.075360826753961082e-08 2.460877646612158924e-08 1.231004314314969093e-08 8.207905644453253031e-09 4.925314256952838033e-09
2.000000000000000000e+00 3.745664064091235682e-08 2.421641564626692818e-07 2.325968428439678369e-06 2.662310008857176800e-06 1.765338173855318988e-06 9.266263468756932729e-07 3.152711941287774169e-07 1.897279877787549142e-07 1.356780989808673199e-07 1.187599570735433070e-07 9.505354762306566675e-08 4.757054622135764513e-08 3.172306688486280198e-08 1.903826009542517506e-08
3.000000000000000000e+00 2.097040392016568218e-09 4.490453911501999295e-08 2.245125815955403243e-06 5.280802874956370880e-06 3.693446303772052755e-06 1.988009740049886040e-06 6.834626822595335898e-07 4.119219035046993602e-07 2.947460986402407017e-07 2.580387428202169851e-07 2.065798544135259722e-07 1.034329065653636553e-07 6.898588083504901387e-08 4.140596958502225775e-08
4.000000000000000000e+00 7.947255331376846830e-11 5.856718369946984333e-09 1.637857999744009412e-06 8.257135721018793526e-06 6.103461192199545640e-06 3.370517858558356013e-06 1.170988414062459147e-06 7.068202203874953681e-07 5.060553904957477105e-07 4.431102313165272585e-07 3.548297065222196353e-07 1.777429498097423804e-07 1.185655529393750172e-07 7.117247826926328754e-08
5.000000000000000888e+00 2.378946205423994431e-12 6.184315697216031290e-10 1.014892092830502169e-06 1.132339865139422031e-05 8.861714527998990735e-06 5.023264341611839817e-06 1.763777796464880356e-06 1.066251885861008267e-06 7.638461335312189915e-07 6.689548029116812746e-07 5.358096179648944769e-07 2.685253284434767283e-07 1.791497769718963711e-07 1.075525712503194275e-07
6.000000000000000000e+00 6.060651212204993711e-14 5.655908356983129874e-11 5.639414293401182994e-07 1.428283085770608443e-05 1.185399572514185513e-05 6.900585968327953764e-06 2.448990502720662655e-06 1.482742962104931711e-06 1.062845134340222690e-06 9.309757000445026957e-07 7.458611672184840833e-07 3.739691469878996404e-07 2.495352252082902586e-07 1.498261118127690749e-07
7.000000000000000000e+00 1.371194976951366363e-15 4.654806946341332380e-12 2.895962799240595832e-07 1.699786950098349189e-05 1.498351022919193887e-05 8.961575229709132302e-06 3.214914525060492112e-06 1.949459668149297975e-06 1.398226315100567025e-06 1.224964737583187488e-06 9.816338935311272148e-07 4.924147228061446319e-07 3.286187887839964754e-07 1.973328169130161837e-07
8.000000000000000000e+00 2.829972027153376286e-17 3.531346913771610890e-13 1.400201146610295900e-07 1.937909442454180609e-05 1.816897973906914278e-05 1.116965208250524541e-05 4.050872523067065530e-06 2.460156003063375780e-06 1.765574344986364978e-06 1.547070752757825949e-06 1.240060353920383947e-06 6.223413977226346031e-07 4.153895123128405473e-07 2.494674462714481949e-07
9.000000000000000000e+00 5.432826933680224501e-19 2.510013137011440222e-14 6.453945216230836557e-08 2.137533240030177660e-05 2.134288580748758870e-05 1.349217184063603417e-05 4.947135824250328695e-06 3.009125599840571697e-06 2.160851194599292030e-06 1.893770586898340490e-06 1.518333177443027985e-06 7.623563214269945502e-07 5.089211706528884854e-07 3.056753740677108304e-07
1.000000000000000178e+01 0.000000000000000000e+00 1.690944705980531388e-15 2.860883662351971520e-08 2.296503002835514272e-05 2.444985532452970098e-05 1.590006636363466028e-05 5.894845479228959139e-06 3.591157484202934228e-06 2.580365389760054118e-06 2.261842405639865284e-06 1.813883964644533595e-06 9.111841330750603485e-07 6.083654392841434087e-07 3.654485143637696708e-07
