1.000000000000000000e+00 1.179832139116012968e+01 2.472303382084922418e+01 5.159478981140790665e+01 3.047088981879015179e+01 1.919659921613957820e+01 9.831582174398516116e+00 3.310775736040220352e+00 1.989423359915457379e+00 1.421843543610278537e+00 1.244330718397620439e+00 9.957028786846674473e-01 4.980802396273413812e-01 3.321024594038894384e-01 1.992845736186880379e-01
2.000000000000000000e+00 3.685807278162202549e-01 2.380948247998966760e+00 2.284256465928860891e+01 2.613316524081007941e+01 1.732797637516371836e+01 9.095344729962508978e+00 3.094548176560076413e+00 1.862276804464139568e+00 1.331749521668819103e+00 1.165689335472072097e+00 9.329988578784997877e-01 4.669290637595394089e-01 3.113780063267012621e-01 1.868701875060974349e-01
3.000000000000000000e+00 8.922966119579853889e-03 1.907390096778799893e-01 9.513261565340458858e+00 2.235310873989165970e+01 1.563296688596506634e+01 8.414279100932233746e+00 2.892744071643466697e+00 1.743451380172539089e+00 1.247506887093670525e+00 1.092143706058826158e+00 8.743449733870377605e-01 4.377776182681462069e-01 2.919812977816341193e-01 1.752498993723251575e-01
4.000000000000000000e+00 1.852179673760561579e-04 1.361003667836291169e-02 3.790233683081063454e+00 1.907346165884750633e+01 1.409701905289473522e+01 7.784462620043370862e+00 2.704451592033217278e+00 1.632432226973435707e+00 1.168756760682513107e+00 1.023382134459189352e+00 8.194944053304873410e-01 4.105049160523052687e-01 2.738321918577191205e-01 1.643758670623822193e-01
5.000000000000000888e+00 3.457903064467643990e-06 8.950513680431467466e-04 1.459578873548279976e+00 1.623910708975577322e+01 1.270654983784990755e+01 7.202228127152297432e+00 2.528812283439501485e+00 1.528733934952684059e+00 1.095160593560768003e+00 9.591105297596431711e-01 7.682142167594322446e-01 3.849967200164249315e-01 2.568550059410276143e-01 1.542029048533709590e-01
6.000000000000000000e+00 5.966068099364374720e-08 5.534782716691398095e-05 5.469995178520180579e-01 1.379818002055582582e+01 1.144892100093976595e+01 6.664149339617206458e+00 2.365018194800676099e+00 1.431898995034438071e+00 1.026399108115695791e+00 8.990514915675675844e-01 7.202846357756511608e-01 3.611451970110118870e-01 2.409782887435514276e-01 1.446883479573922715e-01
7.000000000000000000e+00 9.677821483385304031e-10 3.260148430401702466e-06 2.004654180633889393e-01 1.170271629394769519e+01 1.031240779955560249e+01 6.167026892884349465e+00 2.212309148053736685e+00 1.341496324629899650e+00 9.621712897198613224e-01 8.429434394665656916e-01 6.754983718420042305e-01 3.388485881184017390e-01 2.261346030694093567e-01 1.357919233919729074e-01
8.000000000000000000e+00 1.493292713402915725e-11 1.845622742526516076e-07 7.209893055584579158e-02 9.908966061044019114e+00 9.286162196467419250e+00 5.707875035622450355e+00 2.069970143063350143e+00 1.257119864912192853e+00 9.021934269968806541e-01 7.905397842613354209e-01 6.336599647769868282e-01 3.180108945692051714e-01 2.122603188503690563e-01 1.274756269410302068e-01
9.000000000000000000e+00 2.214503943420191124e-13 1.010733290443144909e-08 2.551715178191462513e-02 8.377468540384658269e+00 8.360172196943747025e+00 5.283908962447529944e+00 1.937328891614668702e+00 1.178387246516438669e+00 8.461981984741614449e-01 7.416081391608426721e-01 5.945851649908575620e-01 2.985415786042637243e-01 1.992954160016390253e-01 1.197036059405955505e-01
1.000000000000000178e+01 0.000000000000000000e+00 5.380754919950160560e-10 8.905790022971695960e-03 7.072961954108659022e+00 7.525218651130345826e+00 4.892532766233394170e+00 1.813753474622222583e+00 1.104938520595410756e+00 7.939338035556671169e-01 6.959295691243069237e-01 5.581003435792228906e-01 2.803552786247902051e-01 1.871832966671169718e-01 1.124420476342943842e-01
