1.000000000000000000e+00 1.225708581934399813e-05 2.673565619228600830e-05 6.107381053278116778e-05 3.896901261196032365e-05 2.477243990727346311e-05 1.274630626807534667e-05 4.300970267145697946e-06 2.585191509017423307e-06 1.847854435940283771e-06 1.617211953069203443e-06 1.294141172460214900e-06 6.474274302621303490e-07 4.316946662995111758e-07 2.590528309149653361e-07
2.000000000000000000e+00 3.474903510790350556e-07 2.338655458217611387e-06 2.503286091166913638e-05 3.239653327203465059e-05 2.184947724573723982e-05 1.157283784978085590e-05 3.953210580030683298e-06 2.380417399792785799e-06 1.702675272035817952e-06 1.490466832248570210e-06 1.193059143046552910e-06 5.971882359262012713e-07 3.982665154573585530e-07 2.390264449950292520e-07
3.000000000000000000e+00 7.919651556926752261e-09 1.758881257364064175e-07 9.816070424760106397e-06 2.687013537396931986e-05 1.925129074370438985e-05 1.049965635903475568e-05 3.631093597110917075e-06 2.190379367880544572e-06 1.567842131500126676e-06 1.372727351666923471e-06 1.099130121559748473e-06 5.504762673240585543e-07 3.671793342621225536e-07 2.203996877711653884e-07
4.000000000000000000e+00 1.571958301633609015e-10 1.196261198378065716e-08 3.719181168350856489e-06 2.223658793819589577e-05 1.694428986975633362e-05 9.518836557041066460e-06 3.332901217233883545e-06 2.014117934388595379e-06 1.442689141551836530e-06 1.263415950182398056e-06 1.011897591434068226e-06 5.070685328180286024e-07 3.382855803853699223e-07 2.030845598677967259e-07
5.000000000000000888e+00 2.829515219413132391e-12 7.561207541937572142e-10 1.370650415180265848e-06 1.836218716647735596e-05 1.489805188707604174e-05 8.623031651368334821e-06 3.057020544995356994e-06 1.850730516091051881e-06 1.326589398439038150e-06 1.161988731531817412e-06 9.309314978190603883e-07 4.667548266424155196e-07 3.114461413753445753e-07 1.869980757204779386e-07
6.000000000000000000e+00 4.730091497160174301e-14 4.516569265260844044e-11 4.936518260219074315e-07 1.513095307438499626e-05 1.308506176598906638e-05 7.805434455491311291e-06 2.801937964853695161e-06 1.699368329448178238e-06 1.218952877142809914e-06 1.067933666501128533e-06 8.558268430445902403e-07 4.293370583511695106e-07 2.865298942860161840e-07 1.720620024716135221e-07
7.000000000000000000e+00 7.457436153790933251e-16 2.578262315680332229e-12 1.743573448663431094e-07 1.244281023059103985e-05 1.148046824146312365e-05 7.059740921588554104e-06 2.566233524066361798e-06 1.559233450349726604e-06 1.119224444653402870e-06 9.807688837638736727e-07 7.862023509103453120e-07 3.946286147070313007e-07 2.634132865221640577e-07 1.582026114037011658e-07
8.000000000000000000e+00 1.123226847411270731e-17 1.417652535368409000e-13 6.055341280405536765e-08 1.021181899922388202e-05 1.006185580842901876e-05 6.380115918100572934e-06 2.348575609492489292e-06 1.429576022295253123e-06 1.026881972045000214e-06 9.000410453197482509e-07 7.216991966629105953e-07 3.624537525526982869e-07 2.419799369501664412e-07 1.453504413504375674e-07
9.000000000000000000e+00 1.493947073661916448e-19 7.552004594228140239e-15 2.072144358637119672e-08 8.364500694108190142e-06 8.809032290850232075e-06 5.761161129290551702e-06 2.147715903980094178e-06 1.309691606043793694e-06 9.414345407809212164e-07 8.253238026400173627e-07 6.619797996573787379e-07 3.326470212660609343e-07 2.221202563640335141e-07 1.334400735494233246e-07
1.000000000000000178e+01 9.418903596100359489e-20 3.914692394145736686e-16 6.998558318445556234e-09 6.838282949426974178e-06 7.703831499551298020e-06 5.197884959629714783e-06 1.962484608702797127e-06 1.198918664070879945e-06 8.624207388786546390e-07 7.562163297941197543e-07 6.067266758288861560e-07 3.050527134605695492e-07 2.037310864344942926e-07 1.224099174226680764e-07
