1.000000000000000000e+00 2.138304591477955749e-03 4.480605034906419253e-03 9.350213155226119732e-03 5.521954349672404672e-03 3.478815703122874713e-03 1.781682485703471510e-03 5.999797528593965113e-04 3.605238821705916393e-04 2.576669012762815617e-04 2.254979751839944415e-04 1.804415654897641077e-04 9.026224588528256412e-05 6.018370426688792038e-05 3.611440837793499772e-05
2.000000000000000000e+00 1.316325578660177472e-04 8.501098131124889493e-04 8.153138555132744339e-03 9.326346094325485905e-03 6.183914019288136617e-03 3.245885403358150269e-03 1.104360365203413278e-03 6.645960587870815848e-04 4.752652566168083124e-04 4.160028812457033692e-04 3.329619640197272173e-04 1.666343055985490204e-04 1.111223562862652045e-04 6.668889618953401013e-05
3.000000000000000000e+00 4.708816111809598560e-06 1.005911409454373278e-04 5.012461339821407298e-03 1.177306906231172234e-02 8.233461841790331096e-03 4.431530620541224673e-03 1.523511183717117220e-03 9.182171087915529497e-04 6.570198125876378081e-04 5.751952555667640653e-04 4.604880009512122532e-04 2.305626977750320017e-04 1.537766953891461135e-04 9.229820726987501302e-05
4.000000000000000000e+00 1.283632001340993514e-07 9.420412363748661614e-06 2.618698285078660364e-03 1.316750084709001657e-02 9.731496787513890107e-03 5.373690185037059870e-03 1.866899052786485241e-03 1.126877218718900066e-03 8.067993234055693312e-04 7.064463868348089823e-04 5.657015335395316168e-04 2.833738085259123038e-04 1.890278715176619705e-04 1.134695667432282555e-04
5.000000000000000888e+00 2.950075874319790088e-09 7.620234982786506259e-07 1.238842287761104423e-03 1.376430294870385936e-02 1.076918463680290317e-02 6.103906122861160570e-03 2.143155058204836236e-03 1.295593022840531815e-03 9.281419871339585074e-04 8.128403423742535175e-04 6.510568427434879589e-04 3.262823390393504181e-04 2.176830262931997234e-04 1.306860058333366098e-04
6.000000000000000000e+00 6.014197068308318920e-11 5.562224779109728299e-08 5.471489341632549026e-04 1.377241680923980277e-02 1.142602866751588932e-02 6.650488083932109933e-03 2.360136959968646333e-03 1.428942118650028924e-03 1.024279293074057762e-03 8.971946239697192391e-04 7.187969281997366429e-04 3.603992341495318658e-04 2.404805321788417132e-04 1.443894834646995381e-04
7.000000000000000000e+00 1.120553668962216865e-12 3.758565969779540873e-09 2.295795733025630752e-04 1.336056843548787294e-02 1.177101956802263476e-02 7.038790020558982966e-03 2.524987560768719459e-03 1.531095388209372963e-03 1.098158368749427597e-03 9.620795282666063644e-04 7.709687858517286566e-04 3.867391203057991074e-04 2.580949084119532979e-04 1.549838157292836305e-04
8.000000000000000000e+00 1.945038807060770024e-14 2.390285237065985731e-10 9.253615191908956853e-05 1.266282106309344659e-02 1.186371833408121981e-02 7.291467052536196140e-03 2.644189244236322921e-03 1.605847249286682966e-03 1.152462910447062073e-03 1.009836284025451229e-03 8.094377247553698499e-04 4.062272799656370436e-04 2.711414314600044681e-04 1.628374237470135114e-04
9.000000000000000000e+00 3.194718442327042402e-16 1.446976062750931488e-11 3.610118104849851861e-05 1.178388141137808216e-02 1.175526754634676624e-02 7.428713638281296723e-03 2.723614905020781910e-03 1.656643953928734142e-03 1.189632777046812024e-03 1.042594034872080036e-03 8.359007767507157117e-04 4.197061880906528038e-04 2.801804568716120933e-04 1.682859099269442367e-04
1.000000000000000178e+01 0.000000000000000000e+00 8.406616437726518586e-13 1.370625535349827698e-05 1.080398471195622226e-02 1.148932880482503999e-02 7.468484134753923358e-03 2.768575481333453679e-03 1.686610046111673353e-03 1.211882322832125028e-03 1.062285732716911936e-03 8.518992499853914740e-04 4.279416351411278303e-04 2.857214685536202847e-04 1.716344721381643024e-04
