0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	1.5890915917833247e-7	2.6822875457807875e-7	3.493033825856283e-7	1.4360821235428588e-7	8.749562049422524e-8	4.420438445363752e-8	1.483474588947942e-8	8.912854244999363e-9	6.3700025686785134e-9	5.574758279479493e-9	4.460933575399669e-9	2.231594088204517e-9	1.4879799730317153e-9	8.92908277797556e-10
2.	1.536812766168104e-8	7.930210858429435e-8	4.1827432576455996e-7	2.608651224386383e-7	1.6198329831302555e-7	8.273834531092712e-8	2.7956489928972925e-8	1.6819235115716773e-8	1.2027638882342623e-8	1.0527986936828093e-8	8.426650299507288e-9	4.217588541499368e-9	2.81267364264017e-9	1.688059315571399e-9
3.	7.037804742867156e-10	1.2316629698225438e-8	3.2825946147834e-7	3.5381983637550237e-7	2.2470970226248133e-7	1.1610887462626967e-7	3.9502757349239154e-8	2.3797940428609147e-8	1.7028066681209717e-8	1.4907642328995073e-8	1.193517266994695e-8	5.976653582662146e-9	3.986452352795459e-9	2.3928397614846986e-9
4.	2.2251850755902633e-11	1.3867274581975928e-9	2.0872261543866567e-7	4.247439104236884e-7	2.7683753998153e-7	1.4478548143850298e-7	4.960191289468593e-8	2.992266024687021e-8	2.1422911480008473e-8	1.8758621560963396e-8	1.5022110792391824e-8	7.526287877000792e-9	5.0209140326045686e-9	3.0141758579803676e-9
5.	5.595601031939329e-13	1.2786813856200082e-10	1.1626077144519023e-7	4.7604182558316685e-7	3.194492746773056e-7	1.6920261376105774e-7	5.837369829198942e-8	3.526226818973426e-8	2.5260465454468806e-8	2.2122934038445113e-8	1.772079687929572e-8	8.882883084871358e-9	5.926925641286138e-9	3.5585586275535253e-9
6.	1.2009284835873612e-14	1.026604118105081e-11	5.9014434626678154e-8	5.101635189747885e-7	3.5355056958695443e-7	1.897619393964607e-7	6.592974112301922e-8	3.988109767700508e-8	2.8585876176051042e-8	2.5039864300604093e-8	2.006241295262628e-8	1.0061785191977434e-8	6.714663503228716e-9	4.032067810743842e-9
7.	2.291630438452782e-16	7.437018251820541e-13	2.7942064010101768e-8	5.295269913557133e-7	3.8007356450613374e-7	2.0683449329514336e-7	7.23740365046072e-8	4.3839203827794534e-8	3.144132567324583e-8	2.7546126541975065e-8	2.2076112067609883e-8	1.107735276593312e-8	7.3936516299527324e-9	4.440394613412391e-9
8.	3.990871998158472e-18	4.9734286283045115e-14	1.2528005271211226e-8	5.364548661936153e-7	3.998800571299065e-7	2.2076269875093327e-7	7.780340291366155e-8	4.719261170043224e-8	3.386620027672633e-8	2.9676011214812668e-8	2.3789133360681454e-8	1.1943012281175375e-8	7.972798121642984e-9	4.788863317927802e-9
9.	6.441038598877604e-20	3.118466317656645e-15	5.374607830757204e-9	5.331260580237481e-7	4.137646372950717e-7	2.3186226932505505e-7	8.230791343482518e-8	4.9993551529824075e-8	3.589725168545606e-8	3.146152408590826e-8	2.522691121158159e-8	1.2671310648175668e-8	8.460429736932907e-9	5.082451810544891e-9
10.	1.058918011599236e-21	1.853990038315979e-16	2.222898052362465e-9	5.215420158689604e-7	4.2245780325506593e-7	2.404239980148664e-7	8.597130364920344e-8	5.2290681589142056e-8	3.756874967151519e-8	3.293251810542919e-8	2.641317879683911e-8	1.3273965077014428e-8	8.864324715798055e-9	5.325811075012233e-9
11.	0.	1.0538157405650035e-17	8.913494327762497e-10	5.035060380780955e-7	4.266290748110193e-7	2.4671543983099396e-7	8.887135732653276e-8	5.4129299274569615e-8	3.8912626822873317e-8	3.4116818429533844e-8	2.7370066299696255e-8	1.3761910399735784e-8	9.191743936747748e-9	5.523283700289212e-9
12.	0.	5.762348591072887e-19	3.4803218011940216e-10	4.806136813612651e-7	4.268901075818409e-7	2.509824936152812e-7	9.108027102942714e-8	5.5551540984854425e-8	3.995861570557367e-8	3.504034092337333e-8	2.8118194029856667e-8	1.4145343970484592e-8	9.449460485984843e-9	5.678921448184771e-9
13.	0.	3.0535148581042714e-20	1.3277708350446107e-10	4.5425214204148907e-7	4.2379780518070516e-7	2.5345088862042313e-7	9.266499868692847e-8	5.659657134159079e-8	4.0734378809774596e-8	3.572720445657661e-8	2.867676069524326e-8	1.4433768257234424e-8	9.643787712827974e-9	5.796501924745978e-9
14.	0.	1.675788926989945e-21	4.9631504033074374e-11	4.256065505287965e-7	4.178574209554426e-7	2.5432758107890455e-7	9.368757714540214e-8	5.7300762271416556e-8	4.126563162778856e-8	3.6199837289410185e-8	2.9063627057224363e-8	1.4636031233935003e-8	9.780605842453439e-9	5.87954439732111e-9
14.999999999999998	0.	0.	1.8218067692582712e-11	3.9567130469270155e-7	4.0952563773082986e-7	2.538020657125528e-7	9.420543365777313e-8	5.769786244762565e-8	4.157625919663625e-8	3.647907783447834e-8	2.9295395190485655e-8	1.4760364677132369e-8	9.865387213909016e-9	5.931324797396568e-9
16.	0.	0.	6.579160704496293e-12	3.6526481444533284e-7	3.9921361223568105e-7	2.520476068734498e-7	9.427167622710239e-8	5.7819157566020586e-8	4.168842642267238e-8	3.658427006606454e-8	2.938748355887194e-8	1.481442046653694e-8	9.903220208375118e-9	5.954889947556161e-9
17.	0.	0.	2.341230940691919e-12	3.35046298291531e-7	3.8728997025667737e-7	2.4922239376103385e-7	9.393536767747272e-8	5.769362190812203e-8	4.162268249150671e-8	3.6533353836986234e-8	2.9354198109083116e-8	1.4805304984625575e-8	9.898831929794e-9	5.953071049232304e-9
