0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	-0.000049309197039218666	-0.00006344365825844335	-0.00003836222029352222	-2.7482660686140148e-6	-7.774458297079798e-7	-1.6200776226615632e-7	-2.131172753908532e-8	-9.925511286369837e-9	-6.292096252563313e-9	-5.2959690488356415e-9	-4.007431177051741e-9	-1.7838754060102464e-9	-1.142276143544743e-9	-6.632243764558794e-10
2.	-4.144685717124033e-6	-0.00001638642913535325	-0.000041071184155028216	-4.8985112894789255e-6	-1.4325171542057875e-6	-3.03176057084051e-7	-4.0136650134044775e-8	-1.870989684060428e-8	-1.1865004719937019e-8	-9.987670717364254e-9	-7.558715908266516e-9	-3.36563837611617e-9	-2.155325070462578e-9	-1.251504963447138e-9
3.	-1.726519390017962e-7	-2.339809263793807e-6	-0.000029952868332149393	-6.526606771558606e-6	-1.9777919357911186e-6	-4.253368829125616e-7	-5.667369816840791e-8	-2.6442996565723428e-8	-1.677498515699859e-8	-1.4122283127449813e-8	-1.068937269650009e-8	-4.760945424388523e-9	-3.0491405457649757e-9	-1.7706298818348098e-9
4.	-5.0321396120745e-9	-2.4635135222676884e-7	-0.0000180454861817925	-7.704234335029625e-6	-2.424909553681718e-6	-5.301924277540078e-7	-7.110879469433046e-8	-3.3208869473187436e-8	-2.1074701083901868e-8	-1.774397479980127e-8	-1.3432660593756674e-8	-5.984462555693613e-9	-3.833085209669935e-9	-2.2260222392988376e-9
5.	-1.1727467402449933e-10	-2.139948993408792e-8	-9.627395909857134e-6	-8.498424388353177e-6	-2.7846205176679488e-6	-6.193228660339026e-7	-8.361559353752014e-8	-3.9086116851862875e-8	-2.4813419540095477e-8	-2.0894071490022206e-8	-1.5819704105154456e-8	-7.049919721260735e-9	-4.515925212344689e-9	-2.622760132623826e-9
6.	-2.3385140272033036e-12	-1.62456727056724e-9	-4.711314853223427e-6	-8.971089086059218e-6	-3.0668328209358135e-6	-6.941937418256293e-7	-9.435617993481537e-8	-4.414818924619376e-8	-2.8037200889336832e-8	-2.3611214730602277e-8	-1.7879611899635758e-8	-7.97016258824186e-9	-5.105863143283583e-9	-2.9655956664769337e-9
7.	-4.151399925889035e-14	-1.1151292304413669e-10	-2.159546232432725e-6	-9.178657438230029e-6	-3.2806559198141055e-6	-7.56162960184266e-7	-1.0348173544043518e-7	-4.8463677984984666e-8	-3.0789079128879604e-8	-2.593151245600902e-8	-1.9639589608378596e-8	-8.757201744525114e-9	-5.610569332185338e-9	-3.2589730329484175e-9
8.	-6.733757344473323e-16	-7.074646704465281e-12	-9.399837680744271e-7	-9.17186053963673e-6	-3.4344430256437393e-6	-8.064874068711647e-7	-1.1113316876211339e-7	-5.20965919706986e-8	-3.3109233136857833e-8	-2.788868207212224e-8	-2.1125046980037145e-8	-9.4222594549816e-9	-6.037211594977287e-9	-3.5070456942750793e-9
9.	-9.651314207047072e-18	-4.211519296415576e-13	-3.92250269549848e-7	-8.995677895892696e-6	-3.535832160694152e-6	-8.463292154157214e-7	-1.1744171411659596e-7	-5.510662040892947e-8	-3.50351492734955e-8	-2.951418631596881e-8	-2.2359699650577432e-8	-9.975814080442535e-9	-6.392483495544128e-9	-3.713692709389069e-9
10.	-2.727574457156786e-19	-2.378241389837803e-14	-1.5802179143598117e-7	-8.689433660408203e-6	-3.5917862531584533e-6	-8.767616992562253e-7	-1.225294986251944e-7	-5.754938212867617e-8	-3.6601775734108576e-8	-3.083736223703802e-8	-2.3365665774562864e-8	-1.0427642266014256e-8	-6.6826311907500405e-9	-3.882534243226781e-9
11.	-3.692687641459709e-21	-1.2843424167834055e-15	-6.178269267002244e-8	-8.287019770195344e-6	-3.6086324149105677e-6	-8.98774965612787e-7	-1.2651008020412931e-7	-5.947666211618083e-8	-3.784166903490932e-8	-3.1885543617364134e-8	-2.416355775426683e-8	-1.0786859000834012e-8	-6.913478923491808e-9	-4.016946296091991e-9
12.	-4.7799385556564395e-23	-6.727658867042837e-17	-2.3538933184330706e-8	-7.817218032784122e-6	-3.59210045084397e-6	-9.132812267587042e-7	-1.2948895734115377e-7	-6.09366358583486e-8	-3.878513299634246e-8	-3.2684177134032174e-8	-2.477256929292804e-8	-1.1061955647043526e-8	-7.090453225781841e-9	-4.120074688791757e-9
13.	-5.950648754143333e-25	-3.7482230659228804e-18	-8.767684251539227e-9	-7.304092676986273e-6	-3.5473605826914864e-6	-9.211198234604716e-7	-1.3156405208930435e-7	-6.197408206609856e-8	-3.946035057305561e-8	-3.3256932554772345e-8	-2.521055798880473e-8	-1.126083603160308e-8	-7.218605891229925e-9	-4.194848337750128e-9
14.	-7.15827915239708e-27	-3.103770217686431e-19	-3.2011038001612576e-9	-6.767426968135015e-6	-3.4790603270034123e-6	-9.230619745403773e-7	-1.328261675504819e-7	-6.263058432336606e-8	-3.989350886460511e-8	-3.3625807244838944e-8	-2.5494123677410063e-8	-1.1390850690579665e-8	-7.302635773766924e-9	-4.243991852851588e-9
14.999999999999998	-8.352512087241485e-29	-1.4810702455297605e-20	-1.1480649455056967e-9	-6.223180978514666e-6	-3.391360441293417e-6	-9.198152657699262e-7	-1.333594210658232e-7	-6.294472218384159e-8	-4.010891762660153e-8	-3.381122525140057e-8	-2.5638682720408374e-8	-1.1458829351712758e-8	-7.346909467028459e-9	-4.2700374893704106e-9
16.	-9.483395200882881e-31	-6.900109535932636e-22	-4.0519434732977e-10	-5.683951672796977e-6	-3.2879698400372563e-6	-9.120278906189718e-7	-1.3324165427637312e-7	-6.29522522148552e-8	-4.0129121588181555e-8	-3.3832131220180054e-8	-2.565853843110742e-8	-1.1471111737384375e-8	-7.3554809164883555e-9	-4.275336484002344e-9
17.	-1.050508726580255e-32	-3.1459052488924796e-23	-1.4094380265942437e-10	-5.1594205859071e-6	-3.1721793798065225e-6	-9.002926547571017e-7	-1.3254482116633666e-7	-6.268627946606155e-8	-3.997500686843413e-8	-3.370607938805938e-8	-2.5566947818279877e-8	-1.1433576766590148e-8	-7.332110014196288e-9	-4.2620698037285665e-9
18.	-1.137887217414239e-34	-1.4063823056640551e-24	-4.8380666474943884e-11	-4.656778215485705e-6	-3.046894417577537e-6	-8.851507556240482e-7	-1.3133535515206734e-7	-6.217741981970917e-8	-3.9665901771686605e-8	-3.344931788478464e-8	-2.5376184822177084e-8	-1.1351670231120242e-8	-7.280280223828459e-9	-4.232258335006947e-9
18.999999999999996	-1.207524910599733e-36	-6.175369749038234e-26	-1.640663449648941e-11	-4.1811176477573735e-6	-2.9146660559690675e-6	-8.670953478490901e-7	-1.2967451623287103e-7	-6.145395365926113e-8	-3.9219672229349415e-8	-3.307686856675638e-8	-2.5097600209045682e-8	-1.1230431017907068e-8	-7.203215281700691e-9	-4.1877725396002696e-9
20.	-1.2575041566045481e-38	-2.6672067597238942e-27	-5.501776123910228e-12	-3.7357928081733356e-6	-2.777721002087754e-6	-8.46574904800483e-7	-1.2761871917457014e-7	-6.054197127393306e-8	-3.865281214430946e-8	-3.260260259615236e-8	-2.4741678283210473e-8	-1.1074515946376225e-8	-7.103895017416713e-9	-4.130341602213475e-9
21.	-1.286958002721624e-40	-1.1345763124849682e-28	-1.8259239591617404e-12	-3.3227390655438613e-6	-2.6379899814368254e-6	-8.239963860806915e-7	-1.2521984365352175e-7	-5.946551039830151e-8	-3.798052888262856e-8	-3.203931196928767e-8	-2.431809056883567e-8	-1.088822328664263e-8	-6.985070335927725e-9	-4.0615620940200355e-9
22.	-1.2960094160788274e-42	-4.758546136959703e-30	-6.001709218822508e-13	-2.9427557494813306e-6	-2.497134663926217e-6	-7.997282203475699e-7	-1.2252552724732467e-7	-5.824668626847781e-8	-3.721682414653011e-8	-3.139877718915574e-8	-2.383574660680605e-8	-1.0675515021520555e-8	-6.84927740095936e-9	-3.982906175109981e-9
23.	-1.2856499136539146e-44	-1.969703877545542e-31	-1.9550514479592721e-13	-2.595751517423114e-6	-2.356573074625396e-6	-7.741031124325172e-7	-1.195794421187247e-7	-5.690581455941307e-8	-3.6374570452324794e-8	-3.069183126849995e-8	-2.3302842005773148e-8	-1.044003791256012e-8	-6.698851058015856e-9	-3.895729357886806e-9
24.	-1.2575778943881103e-46	-8.053552916899942e-33	-6.315095308431069e-14	-2.280954491470819e-6	-2.2175034769465244e-6	-7.47420683340938e-7	-1.1642155620115582e-7	-5.546152755166569e-8	-3.546558342701749e-8	-2.9928420241523e-8	-2.2726903880276004e-8	-1.0185143427678338e-8	-6.535937533496203e-9	-3.8012778524760656e-9
