0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	-0.00013600625650716527	-0.0001749923944611754	-0.00010581194354625883	-7.580358276379244e-6	-2.144376775220854e-6	-4.4685516280862635e-7	-5.8782711062730845e-8	-2.737687318057713e-8	-1.735506778204594e-8	-1.4607516815515374e-8	-1.1053429082761358e-8	-4.920344086189107e-9	-3.1506638012660578e-9	-1.8293273888503849e-9
2.	-0.000011463540778152391	-0.00004532225394686173	-0.00011359635603320766	-0.000013548502287441603	-3.9621143636521055e-6	-8.385367023085356e-7	-1.1101158372734794e-7	-5.174859567786939e-8	-3.281671391343717e-8	-2.762430697078528e-8	-2.0906204706157525e-8	-9.30881987257025e-9	-5.961285974794341e-9	-3.4614634647114883e-9
3.	-4.788625797744122e-7	-6.489629405370963e-6	-0.00008307643623409948	-0.000018102013645900538	-5.485548289267176e-6	-1.1797024591921744e-6	-1.5718858106770438e-7	-7.334155426019572e-8	-4.652662874451844e-8	-3.9169168732271906e-8	-2.964774456175059e-8	-1.3204824812677911e-8	-8.457010771391247e-9	-4.910969421735011e-9
4.	-1.3996546650285316e-8	-6.852091673945778e-7	-0.00005019226584343791	-0.00002142879243974672	-6.744717417893105e-6	-1.47469339500852e-6	-1.9778417113003232e-7	-9.23681627730289e-8	-5.8617816595125895e-8	-4.935363288629458e-8	-3.7362012013108104e-8	-1.664536674154805e-8	-1.0661460151648442e-8	-6.191526173510607e-9
5.	-3.271283729235971e-10	-5.969217464693741e-8	-0.000026854854943574012	-0.000023705678704299065	-7.76747739212716e-6	-1.7275518620305492e-6	-2.332390457913837e-7	-1.0902761330191707e-7	-6.921505967372206e-8	-5.828235010785365e-8	-4.4127805999877035e-8	-1.9665190177175164e-8	-1.2596814096881257e-8	-7.31598072551345e-9
6.	-6.5421006062041956e-12	-4.544801699696394e-9	-0.000013180120109928364	-0.000025097034555062578	-8.579605947870094e-6	-1.942038938569849e-6	-2.639657555053881e-7	-1.2350659105335891e-7	-7.843535972018912e-8	-6.605345976351572e-8	-5.001903708364361e-8	-2.229689661619892e-8	-1.428388710792506e-8	-8.296390349480929e-9
7.	-1.1648046470099144e-13	-3.1288426382012047e-10	-6.059280078711517e-6	-0.00002575358440098461	-9.204902752947144e-6	-2.1216508783619137e-6	-2.903502637025659e-7	-1.3597995455957693e-7	-8.638835835310347e-8	-7.275894096444167e-8	-5.5104990243280356e-8	-2.4571059085909984e-8	-1.574220105787869e-8	-9.144064655359287e-9
8.	-1.8950289030636626e-15	-1.9909627416154528e-11	-2.6453231350454192e-6	-0.00002581165303164058	-9.66528561481651e-6	-2.2696347192137467e-6	-3.1275342445492993e-7	-1.4661138274698231e-7	-9.317673706213147e-8	-7.848494665225967e-8	-5.945057500268337e-8	-2.6516331204019e-8	-1.6990054558147817e-8	-9.869605652586896e-9
9.	-2.724355850230922e-17	-1.188820194577488e-12	-1.1072371012670021e-6	-0.00002539283995600694	-9.980884287642557e-6	-2.3890030930250057e-6	-3.315123868634141e-7	-1.5555399034454972e-7	-9.889659774755634e-8	-8.331212146839478e-8	-6.31165634499581e-8	-2.8159550987393375e-8	-1.8044588990662115e-8	-1.0482945888754319e-8
10.	-7.72311937605513e-19	-6.733983782037162e-14	-4.474382563878132e-7	-0.00002460410688095349	-0.000010170132636940877	-2.482548276525213e-6	-3.469419294815473e-7	-1.6295091304722216e-7	-1.0363782467180855e-7	-8.731590412661252e-8	-6.615981668418362e-8	-2.9525839641119983e-8	-1.892185135290894e-8	-1.0993384750097285e-8
11.	-1.0488607702982259e-20	-3.648010629086472e-15	-1.7548584910735218e-7	-0.000023538221435398247	-0.000010249859565511652	-2.5528555195769203e-6	-3.5933572794946935e-7	-1.6893586379075653e-7	-1.0748442865217782e-7	-9.05668149788757e-8	-6.863350020384472e-8	-3.0638695549783224e-8	-1.963685405643397e-8	-1.1409623004831729e-8
12.	-1.3620020553753453e-22	-1.9169880738180582e-16	-6.707214957912454e-8	-0.000022274485129876325	-0.000010235378844723043	-2.6023156856463934e-6	-3.689675588786756e-7	-1.73633661438001e-7	-1.1051487428957106e-7	-9.313072943610301e-8	-7.05872887298287e-8	-3.152008368374327e-8	-2.0203631813696743e-8	-1.173979566702539e-8
13.	-1.7010680282662297e-24	-1.0714768563363704e-17	-2.506353168945158e-8	-0.00002087967050594897	-0.000010140577811363463	-2.633137237011083e-6	-3.760924428995088e-7	-1.7716073312239144e-7	-1.1280239099520722e-7	-9.506913787801585e-8	-7.20675609355157e-8	-3.21905206244458e-8	-2.063529574262905e-8	-1.1991503255513111e-8
14.	-2.0530067543681367e-26	-8.901666287746132e-19	-9.180820673868033e-9	-0.000019409096766814064	-9.978004766411512e-6	-2.6473575954315653e-6	-3.809477296602173e-7	-1.7962559144237338e-7	-1.1441526854544805e-7	-9.643939265992177e-8	-7.31175845369101e-8	-3.2669155404379484e-8	-2.094408481291681e-8	-1.2171841519298617e-8
14.999999999999998	-2.403512974503139e-28	-4.261917270037719e-20	-3.3036635724360843e-9	-0.000017907781597094368	-9.75895483505662e-6	-2.646853907342513e-6	-3.8375412744813185e-7	-1.8112928765042174e-7	-1.1541713786451085e-7	-9.729494279897337e-8	-7.377769217694437e-8	-3.2973846349206404e-8	-2.1141414752905455e-8	-1.228742969793904e-8
16.	-2.7381980031179045e-30	-1.992310322660241e-21	-1.169942124345664e-9	-0.00001641161713773396	-9.493554006337039e-6	-2.633353241092609e-6	-3.847166799900158e-7	-1.8176584193226852e-7	-1.1586723770554722e-7	-9.768555689811962e-8	-7.408544851999997e-8	-3.312123410181623e-8	-2.1237924531105914e-8	-1.2344437382576307e-8
17.	-3.043667327408173e-32	-9.114716307351322e-23	-4.0836028897317487e-10	-0.000014948528715989577	-9.190841057004234e-6	-2.608442242369527e-6	-3.840256928796853e-7	-1.8162265182578022e-7	-1.1582066787245778e-7	-9.765753484259606e-8	-7.407580895531305e-8	-3.3126811000579574e-8	-2.1243520521546684e-8	-1.2348610040556925e-8
18.	-3.3084076640081114e-34	-4.089057269803666e-24	-1.406668124098057e-10	-0.000013539585032608989	-8.858847070489041e-6	-2.573576272667712e-6	-3.8185761197644817e-7	-1.8078087978458163e-7	-1.153286295978024e-7	-9.725390878134696e-8	-7.378127029123124e-8	-3.300498697689385e-8	-2.116741845766986e-8	-1.2305293263964893e-8
18.999999999999996	-3.52342376115125e-36	-1.8019044010321358e-25	-4.7872739782025433e-11	-0.00001220003756358152	-8.504672282348098e-6	-2.5300880544798164e-6	-3.783758560175515e-7	-1.793158208489354e-7	-1.1443865366621783e-7	-9.651463388420145e-8	-7.323201380624644e-8	-3.276915213021239e-8	-2.1018183275098413e-8	-1.2219455799877364e-8
20.	-3.682602760202927e-38	-7.810918893431514e-27	-1.6111959418597657e-11	-0.000010940274697836821	-8.134560013688158e-6	-2.4791958458052166e-6	-3.7373160559152503e-7	-1.772972513454879e-7	-1.1319481684783193e-7	-9.547676934490346e-8	-7.245604100731144e-8	-3.2431736132114916e-8	-2.080376693940224e-8	-1.2095711417736169e-8
21.	-3.782815925959666e-40	-3.3349132877750087e-28	-5.367023801632481e-12	-9.766682540041253e-6	-7.753967490157318e-6	-2.422011165560527e-6	-3.680645505268922e-7	-1.7478975949821434e-7	-1.1163794718222491e-7	-9.417465008019185e-8	-7.147930243114488e-8	-3.2004264604604856e-8	-2.053154435095526e-8	-1.1938339666905533e-8
22.	-3.8237914746585476e-42	-1.4039780826074774e-29	-1.770765262936736e-12	-8.682409407884058e-6	-7.367633383316898e-6	-2.359546090537734e-6	-3.615035976620307e-7	-1.7185305879519148e-7	-1.0980581863049703e-7	-9.264004955600911e-8	-7.032581981000265e-8	-3.149741261169718e-8	-2.0208347415098478e-8	-1.175130557525525e-8
