0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	3.7817932504727095e-7	8.344130885663322e-7	1.863771160128557e-6	1.1319023144677247e-6	7.144664445269669e-7	3.6620432581654405e-7	1.233473799049291e-7	7.411998622322972e-8	5.297391994244266e-8	4.6360344569592305e-8	3.709720755215876e-8	1.855716364527438e-8	1.2373271100383185e-8	7.424824534376894e-9
2.	7.991585836498464e-8	5.782166439348594e-7	6.457898879564742e-6	7.861260115931906e-6	5.2333679917296e-6	2.751372252414908e-6	9.365447174778412e-7	5.636264486237591e-7	4.030640107552551e-7	3.52805503638186e-7	2.8238061316206945e-7	1.413208701952864e-7	9.424181110255767e-8	5.65582361617266e-8
3.	5.4592166657690245e-9	1.393840992029576e-7	8.846616927731255e-6	0.00002296124897259123	0.000016158032994580795	8.718181304360553e-6	2.999313571128778e-6	1.8077793709481522e-6	1.2935553370340485e-6	1.13246142592674e-6	9.066262410252016e-7	4.539431113886664e-7	3.027633758200948e-7	1.8172149033208432e-7
4.	2.2315690239237485e-10	2.0913082818941265e-8	8.12187360209736e-6	0.00004696563595182496	0.000035008443481249114	0.000019395961216030422	6.74477295276253e-6	4.071503646990242e-6	2.9150928077901726e-6	2.5525141468026353e-6	2.043989893859797e-6	1.0238922948223375e-6	6.830004179519768e-7	4.099914381515674e-7
5.	6.7309195884630155e-12	2.374680932612882e-9	5.927254590662706e-6	0.00007894181450498013	0.00006244755811910218	0.000035544833410744554	0.000012494962745018609	7.554219510943556e-6	5.411855169212578e-6	4.739577082515316e-6	3.7962628244146555e-6	1.9025446176611551e-6	1.2693065674120577e-6	7.620287572490725e-7
6.	1.6545118434706478e-13	2.2373577274512754e-10	3.71881721789915e-6	0.00011709936193576682	0.00009847487634399964	0.000057613032222756024	0.0000204749693486457	0.000012397902261887482	8.88719702330234e-6	7.78459767791006e-6	6.23676415179007e-6	3.1270988188085953e-6	2.0865964265990158e-6	1.2528366710444991e-6
7.	3.5045239512901217e-15	1.8413329778170662e-11	2.0940638442862176e-6	0.00015924823257367217	0.00014259165153128803	0.00008578796448765268	0.0000308257559379968	0.000018694426167865226	0.000013408796301402227	0.000011747335696387088	9.413895351469392e-6	4.7223264975390835e-6	3.1515067050517947e-6	1.8924549237211098e-6
8.	6.619412030743002e-17	1.3666728528297294e-12	1.086570638684776e-6	0.00020312696628689333	0.00019394029170585321	0.0001200415309576466	0.00004361579331267487	0.00002649224408052271	0.000019013342357052588	0.000016660443493624074	0.000013354380627462206	6.7021694617671205e-6	4.473456242220934e-6	2.6865934962976736e-6
9.	1.2055088178020419e-18	9.345425824619506e-14	5.286611548580217e-7	0.00024662342013845876	0.0002514205199586395	0.0001601702007011379	0.000058851581290240067	0.00003580245111754611	0.000025710797699271	0.000022533176773359652	0.000018066215535419874	9.071194882612574e-6	6.05561201644956e-6	3.637210282118818e-6
10.	0.	5.976822776134455e-15	2.441378772821033e-7	0.0002879100835584946	0.00031378482747098605	0.00020583029833683177	0.00007648714487223395	0.00004660427776846248	0.00003348826435943885	0.00002935476257933839	0.000023541344863109814	0.000011825918381881605	7.895767811500938e-6	4.7430366871267525e-6
11.	0.	3.6148276721082736e-16	1.0796507853048535e-7	0.0003255141081349113	0.00037971565940594297	0.0002565689337227452	0.00009643258401786318	0.000058850054941426734	0.000042313483966899853	0.00003709744962755703	0.0000297580894855064	0.00001495600456376524	9.987141807946282e-6	6.000054880767741e-6
