0.	3.735857207414023e7	3.113214339511685e7	1.8679286037070114e7	6.226428679023371e6	3.735857207414022e6	1.867928603707011e6	622642.867902337	373585.7207414022	266846.9433867159	233491.0754633764	186792.8603707011	93396.43018535055	62264.286790233695	37358.57207414022
1.	1.805711876535175e6	3.984114212939298e6	8.89904205780475e6	5.404551007796485e6	3.4113989285557694e6	1.7485342443901075e6	588952.9492549237	353904.4324942409	252937.24445337057	221359.07291894392	177129.90591130377	88605.82419435609	59079.28090664036	35451.68377789629
2.	47524.53275162497	343855.1045365122	3.840397051194405e6	4.6749508982605655e6	3.112190416429709e6	1.636191907301046e6	556946.4060044269	335178.5761339993	239694.96382876174	209807.127842263	167926.70407610512	84040.99588607752	56043.920818078244	33634.17226360954
3.	958.3940505640907	24469.607930560473	1.5530698908362272e6	4.0309673999268482e6	2.836627237736329e6	1.5305223451249914e6	526545.1910656181	317365.1276222323	227090.4078349529	198809.52882983355	159162.9804569111	79692.08842312272	53151.69480891151	31902.15847008812
4.	16.46601430679356	1543.10763953144	599286.3563545941	3.465439899997612e6	2.583157971099885e6	1.431164223258563e6	497674.6259947051	300422.87100591284	215095.1163245047	188341.6287327947	150819.29563648082	75549.64688260696	50396.355806055115	30251.92057199505
5.	0.2533264236980113	89.37403280137035	223079.5046747948	2.9710721226050053e6	2.3502905300044203e6	1.3377734513898187e6	470263.2656406816	284312.327221555	203681.81458267488	178379.80329056742	142877.01287875228	71604.60284566492	47771.91126306711	28679.88798437392
6.	0.00358977299666709	4.85436618999429	80686.69729405802	2.5406897452131747e6	2.1365966846649065e6	1.2500225256503564e6	444242.76783159014	268995.6855291082	192824.3669950911	168901.4112794693	135318.26699839832	67848.25954537088	45272.61340985423	27182.635583409898
7.	0.000047697620274442006	0.2506109314573072	28500.835909091933	2.167416126198484e6	1.9407150710273148e6	1.1675998826439828e6	419547.76792492147	254436.73748475124	182497.7324198859	159884.75612398033	128125.93436903859	64272.27755388457	42892.9498554522	25756.87813602132
8.	6.01170634602199e-7	0.012412032706430948	9868.16287254025	1.8447857099749746e6	1.7613529373643857e6	1.0902092664615058e6	396115.7580564741	240600.8133646353	172677.9212052641	151309.04892004182	121283.60403075902	60868.66099026869	40627.63453175256	24399.464931119026
9.	7.658656410451846e-9	0.0005937194680219882	3358.610142721601	1.56681063607212e6	1.5972868455754144e6	1.0175691096143975e6	373886.97092694254	227454.72095444263	163341.95379538677	143154.37282141403	114775.54985887207	57629.74423102649	38471.59896644274	23107.374605604036
10.	0.	0.000027568666445126676	1126.1092987877755	1.3280127849041193e6	1.447362514851759e6	949411.9286600334	352804.26797036116	214966.686622376	154467.8208693174	135401.64874171955	108586.70375709508	54548.17910599729	36419.98387380999	21877.710158400467
11.	0.	1.2475676858322869e-6	372.61456254820945	1.1234308227887996e6	1.3104939694208582e6	885483.7351465177	332813.0317532592	203106.2985958562	146034.4449595816	128032.60232634652	102702.62983953199	51616.922562816	34468.131052431585	20707.694146040372
12.	0.	5.469423654662047e-8	121.8473361778855	948609.6564069142	1.1856621292557255e6	825543.4623746386	313861.0624579927	191844.45236478702	138021.6434986358	121029.73214988798	97109.49956700979	48829.22478369374	32611.575579133645	19594.66405352939
13.	0.	2.0768890827317676e-9	39.42396417702632	799577.9821482127	1.0719129625956162e6	769362.4083570691	295898.4783082278	181153.29813675844	130410.09324324038	114376.27909624894	91794.06780445503	46178.6177388107	30846.038288949956	18536.067834428148
14.	0.	0.	12.633410356529847	672818.2422534396	968355.3015614435	716723.6952495251	278877.61979893304	171006.1902719905	123181.29602837453	108056.19687996537	86743.6497670942	43658.90416113077	29167.41853115027	17529.45961428408
14.999999999999998	0.	0.	4.012911847264296	565232.213017109	874158.406791433	667421.7454342094	262752.95759752596	161377.6386281846	116317.54580392495	102054.12366864548	81946.09882432473	41264.14692794744	27571.787191735046	16572.495551741325
16.	0.	0.	1.2644094301323927	474104.5967683769	788549.353620874	621261.7743516122	247481.00398697736	152243.26174773523	109801.89690892295	96355.35476776912	77389.78513113334	38988.65883495736	26055.379973110517	15662.929851843652
17.	0.	0.	0.39543303746252634	397066.3241584826	710810.3006623666	578059.3001017896	233020.22772575056	143579.7418219828	103618.13353960487	90945.81633036718	73063.57505793904	36826.99274912726	24614.59092196569	14798.610926226802
18.	0.	0.	0.12281419511279079	332058.75945257134	640275.6915101676	537639.6697697834	219330.97220340226	135364.78136934037	97750.74036902003	85812.04005534608	68956.81139070436	34773.93212707695	23245.96619667027	13977.4776950723
18.999999999999996	0.	0.	0.037898237723919155	277299.60861329525	576329.4315153537	499837.6023711652	206375.37677452425	127577.06156621622	92184.87427731592	80941.13883942849	65059.29427409562	32824.48188614073	21946.198065800596	13197.556025864607
20.	0.	0.	0.011624240366898776	231251.03306423218	518402.0739977774	464496.74826215726	194117.30115745682	120196.2021716847	86906.33715319449	76320.78334885067	61361.26287138169	30973.859615698737	20712.119129680133	12456.955304158586
21.	0.	0.	0.003545235871778918	192590.25085384186	465968.04373328167	431469.2648137185	182522.25278785138	113202.72298881973	81901.5497283533	71939.17947808835	57853.37771563976	29217.48711678237	19540.696757091275	11753.865131723624
22.	0.	0.	0.0010754819191849479	160182.74508174983	418542.91995297273	400615.40810985706	171557.31702070992	106578.00680751118	77157.5264080027	67785.04666397888	54526.703727688575	27550.982258359607	18429.027729576923	11086.552147585226
