10.	0.	0.	6.109806843668426e-16	7.096234103321851e-13	6.143056632877961e-11	1.2061237066882275e-9	9.57861385981341e-9	9.236498251989635e-7	3.58936465283467e-6	7.397841899091789e-6	7.85678591530131e-6	5.104706111118776e-6	1.8920724113038608e-6	1.1526350155498013e-6	8.282023167206367e-7	7.259673150928201e-7	5.821885274382243e-7	2.9245534114374716e-7	1.9526204235717845e-7	1.1729498604098457e-7
11.	0.	0.	3.459914617334502e-17	8.84508687628051e-14	1.2724836373885238e-11	3.5291246273294924e-10	3.5809393210092858e-9	6.096843056654063e-7	2.868645931784234e-6	6.7414511856944976e-6	7.639972687169188e-6	5.1076546736866545e-6	1.9143139848901875e-6	1.1680053502950625e-6	8.397546691274619e-7	7.362272769973333e-7	5.905629884822873e-7	2.968031065070743e-7	1.981950360871371e-7	1.1907107451001317e-7
12.	0.	0.	1.903331458329221e-18	1.0731555293353952e-14	2.5730063809215623e-12	1.010242104060108e-10	1.312031177070447e-9	3.964823477340141e-7	2.2641408322113194e-6	6.079025947226764e-6	7.359021415730282e-6	5.064211210634134e-6	1.9193954780188017e-6	1.1729426106135591e-6	8.438171050032093e-7	7.399236895319223e-7	5.936758319031449e-7	2.985097672686675e-7	1.9936509963923554e-7	1.1978837200186804e-7
13.	0.	0.	1.0072995287747354e-19	1.2715573651521533e-15	5.093600597955319e-13	2.836763434270413e-11	4.722870263573281e-10	2.5448229844556226e-7	1.7675788746258028e-6	5.4318899807536765e-6	7.030807424969057e-6	4.9820860346040345e-6	1.9096800747322312e-6	1.1688440022962012e-6	8.413817257589028e-7	7.379230769365796e-7	5.922185573143874e-7	2.9791941142291576e-7	1.990012673879471e-7	1.1958413004346202e-7
14.	0.	0.	6.6839224897911875e-21	1.4752944688681108e-16	9.895340211636737e-14	7.830511597561163e-12	1.6735401164038668e-10	1.614505648290616e-7	1.3666030299528734e-6	4.8147786873062316e-6	6.669500942983793e-6	4.868109570826957e-6	1.887302719904883e-6	1.1569753784557596e-6	8.333483664600347e-7	7.310116396497444e-7	5.868188531348551e-7	2.953446508728426e-7	1.9731168148083503e-7	1.1858310812770911e-7
14.999999999999998	0.	0.	0.	1.679652534700805e-17	1.890160954978342e-14	2.1285680631020104e-12	5.846988244486341e-11	1.0136411317431007e-7	1.0474390172972026e-6	4.237268076337881e-6	6.286903446139696e-6	4.728313347486372e-6	1.8541880231122594e-6	1.1384812585011078e-6	8.205315534036848e-7	7.199012901747908e-7	5.780453685118644e-7	2.910689531869783e-7	1.944851347980327e-7	1.1689849405450666e-7
16.	0.	0.	0.	1.880342602577375e-18	3.5557125174318064e-15	5.706196334796404e-13	2.01684571967099e-11	6.30398944433398e-8	7.965141193188788e-7	3.70496246537085e-6	5.8927515450651474e-6	4.568004753368908e-6	1.8120669614647988e-6	1.1143941934153914e-6	8.036670130044124e-7	7.052353010953173e-7	5.664121801417158e-7	2.853488257324791e-7	1.9069251654225974e-7	1.1463276634194542e-7
17.	0.	0.	0.	2.0770660491212816e-19	6.596324494946219e-16	1.5104199293721305e-13	6.876107969538267e-12	3.8867537843397186e-8	6.013554554269324e-7	3.2204688874940487e-6	5.49499031839826e-6	4.39183595614066e-6	1.762492452013951e-6	1.0856435148391629e-6	7.83417757450747e-7	6.875935871733148e-7	5.523829711591693e-7	2.784158604134284e-7	1.8608816586965146e-7	1.118785019183615e-7
18.	0.	0.	0.	2.1326034587659142e-20	1.2081598457057424e-16	3.9517559725776395e-14	2.3192812927954214e-12	2.377371690314244e-8	4.510128745300211e-7	2.784186332357977e-6	5.1000181051391855e-6	4.203867356637488e-6	1.7068538606612666e-6	1.0530635035377933e-6	7.603797713004471e-7	6.674976423530222e-7	5.363749384010944e-7	2.704786468315151e-7	1.808111387017542e-7	1.087191321460383e-7
18.999999999999996	0.	0.	0.	0.	2.1868249450708916e-17	1.022842057849786e-14	7.745623730399307e-13	1.4434418165032494e-8	3.361825804677641e-7	2.394936710756834e-6	4.712904812829298e-6	4.007625936766115e-6	1.646390510993729e-6	1.0174010109994333e-6	7.350873219485108e-7	6.454151514330065e-7	5.187624435227265e-7	2.617245612932944e-7	1.749863926013779e-7	1.0522965007480321e-7
20.	0.	0.	0.	0.	3.913279728009421e-18	2.6211057926693654e-15	2.563033934290953e-13	8.703841074001479e-9	2.491539504695211e-7	2.050462386891164e-6	4.337585799053126e-6	3.80615884106967e-6	1.5822042531236238e-6	9.793225661616944e-7	7.080179157246757e-7	6.217642951575796e-7	4.998804226561359e-7	2.5232143871318427e-7	1.6872589434906742e-7	1.0147727167813887e-7
21.	0.	0.	0.	0.	6.940406619800063e-19	6.654364061876162e-16	8.408330381514253e-14	5.214581786297926e-9	1.8366184375058025e-7	1.7478126489065041e-6	3.977033348379295e-6	3.602082514789394e-6	1.5152711494222556e-6	9.39420997598511e-7	6.79596920254481e-7	5.969177665140208e-7	4.800275685481151e-7	2.424191341034938e-7	1.6212965462228236e-7	9.752205368545241e-8
22.	0.	0.	0.	0.	1.2207334422906963e-19	1.6746654334239773e-16	2.7362222517966418e-14	3.1051834487030003e-9	1.3469758823208292e-7	1.483638853129723e-6	3.633407704497068e-6	3.397627704414388e-6	1.4464523309975856e-6	8.982215999099731e-7	6.502018726475817e-7	5.712065151023059e-7	4.594692983971492e-7	2.321509800014113e-7	1.5528669395547744e-7	9.341747049154193e-8
23.	0.	0.	0.	0.	1.950272038618089e-20	4.1799963906808325e-17	8.836482899121806e-15	1.8384659032069953e-9	9.831136645213003e-8	1.2544153590313878e-6	3.3081895351305407e-6	3.194680610303878e-6	1.3765040758702151e-6	8.561878715439439e-7	6.201664920566944e-7	5.449232355671777e-7	4.3844051992499045e-7	2.2163514585727914e-7	1.4827594394570697e-7	8.921095249779882e-8
24.	0.	0.	0.	0.	3.728030882597328e-21	1.0352327535319159e-17	2.8331513671139587e-15	1.082549429687744e-9	7.142476755529367e-8	1.0566008844919057e-6	3.0022956112021867e-6	2.994820465032034e-6	1.3060871570441541e-6	8.13726849835875e-7	5.897844141781916e-7	5.183256152466752e-7	4.171482075662069e-7	2.1097590509800716e-7	1.411670874646969e-7	8.4944388119027e-8
24.999999999999996	0.	0.	0.	0.	0.	2.545637017662992e-18	9.021484921911027e-16	6.341201337323048e-10	5.1663074856300905e-8	8.867526220514537e-7	2.7161793764566724e-6	2.799353795676246e-6	1.2357755060428476e-6	7.711940676793574e-7	5.593126643389154e-7	4.91639355394882e-7	3.957738000375324e-7	2.0026481528346925e-7	1.340213414441171e-7	8.065459157470593e-8
26.	0.	0.	0.	0.	0.	6.214254522231383e-19	2.853909898583724e-16	3.6959096882263004e-10	3.721103690677235e-8	7.416034010512388e-7	2.449917973203384e-6	2.6093456133704e-6	1.1660642349813893e-6	7.288981549316506e-7	5.289748849312647e-7	4.650609795779792e-7	3.744754299566221e-7	1.8958181649157827e-7	1.2689218561564637e-7	7.637373847382471e-8
27.	0.	0.	0.	0.	0.	1.5083759830073183e-19	8.971791887003321e-17	2.143777448782964e-10	2.66923771283376e-8	6.181103696504163e-7	2.2032871770698227e-6	2.42564775909341e-6	1.0973770578674955e-6	6.87105106412932e-7	4.989643321181711e-7	4.387604421200895e-7	3.533899956156485e-7	1.7899625279885034e-7	1.1982604041095883e-7	7.212977109785228e-8
28.	0.	0.	0.	0.	0.	3.498470073822783e-20	2.803485538003757e-17	1.2377093351424598e-10	1.907136284908965e-8	5.134821010915054e-7	1.9758255810988133e-6	2.248924620872111e-6	1.030073149561457e-6	6.460422371725834e-7	4.694466559293632e-7	4.128835487873163e-7	3.326350844778574e-7	1.685678214670835e-7	1.128628970586127e-7	6.794677518675622e-8
29.	0.	0.	0.	0.	0.	7.614920132568657e-21	8.710707139645286e-18	7.113789175684254e-11	1.3573828092822133e-8	4.251896870651205e-7	1.7668892590427102e-6	2.079676424353848e-6	9.644534786739727e-7	6.059018445678546e-7	4.405624771086167e-7	3.875542012433013e-7	3.1231075745355926e-7	1.5834745420273102e-7	1.0603690275461658e-7	6.384532993803198e-8
29.999999999999996	0.	0.	0.	0.	0.	2.388241957070287e-21	2.6910710372267997e-18	4.0708113014860846e-11	9.6247419655981e-9	3.509662487134404e-7	1.5756980307236904e-6	1.9182602860505887e-6	9.007666486358177e-7	5.66844595627278e-7	4.124297733468097e-7	3.6287647618615815e-7	2.9250120252498427e-7	1.4837813462314188e-7	9.937690363086346e-8	5.984283283825577e-8
31.	0.	0.	0.	0.	0.	0.	8.271334130266775e-19	2.3195579666911618e-11	6.799475892767002e-9	2.887983510278482e-7	1.4013743498792755e-6	1.7649092064718168e-6	8.392142792299191e-7	5.29002657150748e-7	3.8514608684592515e-7	3.389365494833409e-7	2.732762658258525e-7	1.386956558425367e-7	9.290694810030388e-8	5.595380086052515e-8
32.	0.	0.	0.	0.	0.	0.	2.531110358843129e-19	1.3161740271475733e-11	4.7861773239907525e-9	2.3691202661793757e-7	1.2429757377259388e-6	1.6197491688437818e-6	7.799559590304268e-7	4.924825850280375e-7	3.5879056450316476e-7	3.1580447505662885e-7	2.5469286784044005e-7	1.2932932187993587e-7	8.664675301938784e-8	5.219014947912722e-8
32.99999999999999	0.	0.	0.	0.	0.	0.	7.7628267128532e-20	7.437692273187659e-12	3.3569964841914176e-9	1.937554780039397e-7	1.0995215940276332e-6	1.4828144981504312e-6	7.231137974402386e-7	4.5736798833534106e-7	3.334258413805055e-7	2.9353582773260205e-7	2.367963119673034e-7	1.2030259639075933e-7	8.061213497660795e-8	4.8561450874680836e-8
34.	0.	0.	0.	0.	0.	0.	2.3014471157371398e-20	4.186071998897795e-12	2.3462708080335866e-9	1.5798001295179648e-7	9.70015132024138e-7	1.354061624817287e-6	6.68776603354305e-7	4.2372198289322676e-7	3.090997775320077e-7	2.7217321876360217e-7	2.1962149229377696e-7	1.1163370203306121e-7	7.481540889066132e-8	4.507517262868048e-8
35.	0.	0.	0.	0.	0.	0.	7.639904328439298e-21	2.346603410939021e-12	1.634111914212951e-9	1.2842035593579927e-7	8.534611042668282e-7	1.2333813874817195e-6	6.170037158967129e-7	3.915894481369433e-7	2.858470576974969e-7	2.5174769223896976e-7	2.031940070479021e-7	1.0333617359788364e-7	6.926575598250667e-8	4.1736898135643604e-8
36.	0.	0.	0.	0.	0.	0.	1.416747478333912e-21	1.3102449100091266e-12	1.1341438439901403e-9	1.0407515357939999e-7	7.488799132105084e-7	1.1206099999387728e-6	5.67828511181452e-7	3.60999100359552e-7	2.636906628356937e-7	2.3228001014527848e-7	1.8753118383378407e-7	9.541936786064042e-8	6.396956307218468e-8	3.8550529893788356e-8
37.	0.	0.	0.	0.	0.	0.	0.	7.287101215587761e-13	7.844017340587353e-10	8.408823794584557e-8	6.553186332031707e-7	1.0155387985059198e-6	5.212616076260261e-7	3.319653946378075e-7	2.4264322196108227e-7	2.1378183339619257e-7	1.7264302241358948e-7	8.788893294633933e-8	5.8930735043408915e-8	3.551847677117572e-8
37.99999999999999	0.	0.	0.	0.	0.	0.	0.	4.0369278536817685e-13	5.406167700731585e-10	6.773101588333374e-8	5.718594091105444e-7	9.17922877697579e-7	4.772937910003509e-7	3.044902670384017e-7	2.2270825226568268e-7	1.9625680573648643e-7	1.5853306047375708e-7	8.074723984547755e-8	5.4150982216401937e-8	3.26418262834101e-8
39.	0.	0.	0.	0.	0.	0.	0.	2.2276140289639887e-13	3.7128946713116913e-10	5.4386204208525853e-8	4.976256409634123e-7	8.274887142242104e-7	4.358986791171625e-7	2.785647280262795e-7	2.0388129504817548e-7	1.797015470296364e-7	1.451991675036727e-7	7.399377856920616e-8	4.9630084271982295e-8	2.992050286114862e-8
40.	0.	0.	0.	0.	0.	0.	0.	1.2243768246473152e-13	2.540940261818259e-10	4.353301998611862e-8	4.3178631343879514e-7	7.439408719144712e-7	3.9703514486129574e-7	2.541703173556477e-7	1.8615095453748944e-7	1.6410656206332538e-7	1.3263427162136145e-7	6.762552129153522e-8	4.536613227730049e-8	2.7353413030702555e-8
41.	0.	0.	0.	0.	0.	0.	0.	6.702923553590028e-14	1.732672015582401e-10	3.473385471184567e-8	3.735587833716223e-7	6.669678731844202e-7	3.6064951511046964e-7	2.31280430116347e-7	1.6949984628485493e-7	1.4945707065121545e-7	1.208270239019202e-7	6.163725469257937e-8	4.135575027563404e-8	2.4938578378782867e-8
42.	0.	0.	0.	0.	0.	0.	0.	3.654848999817156e-14	1.177210931119353e-10	2.762240435921653e-8	3.222102975176994e-7	5.962473161277523e-7	3.2667756201677025e-7	2.0986152303200148e-7	1.5390546140651227e-7	1.3573376447164145e-7	1.0976240449982706e-7	5.602188358983408e-8	3.759429781909756e-8	2.2673257122833197e-8
42.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.984753130180313e-14	7.968533741907101e-11	2.1893188700051922e-8	2.7705847612153435e-7	5.314503101570911e-7	2.950463020927941e-7	1.898742095602254e-7	1.3934095258767401e-7	1.2291349576353594e-7	9.942227460520833e-8	5.0770707823888084e-8	3.4076054743779007e-8	2.0554055061278186e-8
44.	0.	0.	0.	0.	0.	0.	0.	1.0733586301512297e-14	5.3734446487924924e-11	1.7292368746069163e-8	2.3747096515522043e-7	4.7224529737106565e-7	2.6567561757687466e-7	1.7127425182785576e-7	1.2577584740612395e-7	1.1096990269619371e-7	8.978587803605417e-8	4.587367425055254e-8	3.079438941150883e-8	1.8577026633291565e-8
44.99999999999999	0.	0.	0.	0.	0.	0.	0.	5.7802542103558465e-15	3.6093977579559925e-11	1.360975711712619e-8	2.0286443106404978e-7	4.1830132143695085e-7	2.384797136350771e-7	1.5401345694422636e-7	1.1317669420000568e-7	9.987397594157069e-8	8.083029604259517e-8	4.131960558281254e-8	2.7741911570998203e-8	1.6737766775234857e-8
46.	0.	0.	0.	0.	0.	0.	0.	3.0993290055873685e-15	2.4147623455018474e-11	1.0671909860763625e-8	1.72703046168398e-7	3.6929080074685805e-7	2.1336842409141525e-7	1.3804048477173036e-7	1.0150764538813644e-7	8.959457070502592e-8	7.25308586860678e-8	3.7096407723040285e-8	2.4910610923290617e-8	1.503149422064265e-8
47.	0.	0.	0.	0.	0.	0.	0.	1.6544498347936978e-15	1.608843425701323e-11	8.336187551632685e-9	1.4649659022994394e-7	3.2489185790909167e-7	1.9024837755936482e-7	1.233015737939722e-7	9.073098285166007e-8	8.009886821197322e-8	6.486151595129859e-8	3.319125712826154e-8	2.2291982412168273e-8	1.345312685242204e-8
48.	0.	0.	0.	0.	0.	0.	0.	8.791077134525021e-16	1.067298729846929e-11	6.48567669296058e-9	1.2379827380912597e-7	2.8479025325867684e-7	1.6902403507509364e-7	1.0974119130661826e-7	8.080758970232503e-8	7.135279040320823e-8	5.779517156045774e-8	2.9590769658721998e-8	1.987713919919736e-8	1.1997349679706965e-8
49.	0.	0.	0.	0.	0.	0.	0.	4.649007333736005e-16	7.048781641294499e-12	5.024868220918772e-9	1.0420237165187419e-7	2.4868096599526957e-7	1.4959860960349716e-7	9.730261376337622e-8	7.16973724942998e-8	6.332137135999672e-8	5.130398227341328e-8	2.62811522722904e-8	1.7656914225312487e-8	1.065867597746174e-8
49.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.446379077259058e-16	4.633504372464611e-12	3.875997287333415e-9	8.734173919652651e-8	2.1626946276682327e-7	1.3187487710013783e-7	8.592844273837249e-8	6.335963768256862e-8	5.5969088760798844e-8	4.535962528792688e-8	2.3248338844159834e-8	1.5621951206097334e-8	9.43150209438274e-9
51.	0.	0.	0.	0.	0.	0.	0.	1.2806613043663045e-16	3.0308963588946407e-12	2.9759567291297736e-9	7.288527215329804e-8	1.8727268999749397e-7	1.1575588816334898e-7	7.556106161542965e-8	5.575342589082159e-8	4.926015846410035e-8	3.9933536189960826e-8	2.0478111312626466e-8	1.3762785856057871e-8	8.310156403810363e-9
52.	0.	0.	0.	0.	0.	0.	0.	6.667748564236044e-17	1.972341111461631e-12	2.273705185919596e-9	6.053535776340003e-8	1.6141982299342003e-7	1.0114558869926532e-7	6.61430377834547e-8	4.883780732476673e-8	4.31587951157213e-8	3.499711975021724e-8	1.7956207277248477e-8	1.2069918088085545e-8	7.288942843163008e-9
53.	0.	0.	0.	0.	0.	0.	0.	3.451660164949593e-17	1.2764631122240403e-12	1.7280993178082652e-9	5.0025356594606085e-8	1.3845280183528052e-7	8.794935744638198e-8	5.7617474804312865e-8	4.2572141452253033e-8	3.7629441493573216e-8	3.05219357172413e-8	1.566841510519953e-8	1.0533875887825657e-8	6.362179459755803e-9
54.	0.	0.	0.	0.	0.	0.	0.	1.7759373918953132e-17	8.212871339861714e-13	1.3060877419851243e-9	4.111714539341769e-8	1.1812668126800471e-7	7.607446766374322e-8	4.9928318724325386e-8	3.69163038689451e-8	3.2636969127664385e-8	2.647986161961917e-8	1.3600657534954504e-8	9.145271518688092e-9	5.524232354701949e-9
54.99999999999999	0.	0.	0.	0.	0.	0.	0.	9.07831311033624e-18	5.251253348823666e-13	9.812119792834646e-10	3.3598744425551927e-8	1.0020981921194638e-7	6.543047977623025e-8	4.302062242198403e-8	3.183088307691407e-8	2.8146852567677146e-8	2.2843234459578474e-8	1.1739064703387616e-8	7.894850671635278e-9	4.769545391838635e-9
56.	0.	0.	0.	0.	0.	0.	0.	4.608422860433481e-18	3.3350583439191507e-13	7.323667801737302e-10	2.728204674620157e-8	8.448392613332078e-8	5.592957129006667e-8	3.684077162180634e-8	2.7277349722869715e-8	2.4125319514204326e-8	1.958497305729451e-8	1.0070037462754107e-8	6.773535134545806e-9	4.092666015206886e-9
56.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.321770473357815e-18	2.102674914028481e-13	5.427786342716094e-10	2.2000661813706652e-8	7.074399531226711e-8	4.74868098400265e-8	3.133667595667514e-8	2.3218200672326834e-8	2.0539478882278362e-8	1.667868268907107e-8	8.580301797701892e-9	5.772459518773038e-9	3.4882674964818962e-9
58.	0.	0.	0.	0.	0.	0.	0.	1.1602356295939127e-18	1.315167840297411e-13	3.9916704595730615e-10	1.760788167267518e-8	5.879813202258797e-8	4.0020374805388206e-8	2.645792822772473e-8	1.9617080135246583e-8	1.7357428726705454e-8	1.4098743552944399e-8	7.256955099250759e-9	4.883002545386506e-9	2.951167912831859e-9
59.	0.	0.	0.	0.	0.	0.	0.	5.745945086547681e-19	8.154336009248793e-14	2.910582944837084e-10	1.3974774475573577e-8	4.846729777677261e-8	3.3451732533055834e-8	2.2155934791166064e-8	1.643887990716248e-8	1.4548345827535556e-8	1.1820384491850401e-8	6.0875050024410165e-9	4.0968133604064535e-9	2.476346135924324e-9
59.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.817442224491357e-19	5.007078599991204e-14	2.102259206910826e-10	1.0988407287284275e-8	3.95849840824702e-8	2.7705769832067962e-8	1.8384019794662717e-8	1.3649820647008733e-8	1.2082558610341752e-8	9.819743306975462e-9	5.059901446937881e-9	3.4058333170181747e-9	2.0589550941399057e-9
61.	0.	0.	0.	0.	0.	0.	0.	1.3663156060695127e-19	3.041387556783312e-14	1.5023613569406105e-10	8.550197837759773e-9	3.199682859191167e-8	2.271089005266043e-8	1.5097505791330663e-8	1.1217515978381528e-8	9.931604959479839e-9	8.073914901990942e-9	4.1625625751457084e-9	2.802313633193563e-9	1.6943325524411627e-9
62.	0.	0.	0.	0.	0.	0.	0.	6.545865424403296e-20	1.8249083880739998e-14	1.0607977728787309e-10	6.574393076125231e-9	2.5560185094141837e-8	1.8399075733898987e-8	1.2253773076502886e-8	9.111021074358077e-9	8.068276372785674e-9	6.560988412268541e-9	3.3843950402036898e-9	2.278829305264702e-9	1.3780096377276998e-9
63.	0.	0.	0.	0.	0.	0.	0.	3.091116629491699e-20	1.0797753618338228e-14	7.38753975289478e-11	4.986670966793119e-9	2.0143657492090863e-8	1.4705921495471832e-8	9.812299920469903e-9	7.300867266868557e-9	6.466649802897147e-9	5.2600743916167935e-9	2.7148092564735434e-9	1.8282896317046868e-9	1.1057173218373456e-9
64.	0.	0.	0.	0.	0.	0.	0.	1.4369053265604845e-20	6.286194469003448e-15	5.0630600230032693e-11	3.7228608938779887e-9	1.5626606713770612e-8	1.1570640560418337e-8	7.734685708911988e-9	5.759084109583103e-9	5.102108433234528e-9	4.151323052316007e-9	2.143730087670521e-9	1.4439456765954898e-9	8.733910595813144e-10
65.	0.	0.	0.	0.	0.	0.	0.	6.5401808416628234e-21	3.59056329536568e-15	3.4050908585960285e-11	2.727777251323472e-9	1.1898638420963687e-8	8.936048025279756e-9	5.984658851117982e-9	4.459210217963721e-9	3.951352545313928e-9	3.215934482007695e-9	1.6616034325120351e-9	1.1193949789235879e-9	6.771737652821863e-10
65.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.913470924515091e-21	2.0045374243613758e-15	2.2387276651420653e-11	1.954160246211826e-9	8.859078391929573e-9	6.748523741395356e-9	4.528071173831134e-9	3.37629411120042e-9	2.9924015482135626e-9	2.4361616930893503e-9	1.259399134556749e-9	8.485837918710152e-10	5.134172981759246e-10
67.	0.	0.	0.	0.	0.	0.	0.	1.2567750025732306e-21	1.0881834588521043e-15	1.4314906321344533e-11	1.3617175912086713e-9	6.4164415595260124e-9	4.95795743483724e-9	3.3328803851596985e-9	2.4868861878552465e-9	2.20458816036352e-9	1.7953072964438962e-9	9.286106116703446e-10	6.258071155901402e-10	3.786826147001067e-10
68.	0.	0.	0.	0.	0.	0.	0.	5.24290715173403e-22	5.702416562314613e-16	8.837332421791353e-12	9.162605738533909e-10	4.487899875869175e-9	3.517678471879084e-9	2.369122067979688e-9	1.7690228798707284e-9	1.5685456581237846e-9	1.2777145313908848e-9	6.612515711858308e-10	4.457067675014686e-10	2.697387340825806e-10
69.	0.	0.	0.	0.	0.	0.	0.	2.0980995352433904e-22	2.853603787503908e-16	5.210827210895206e-12	5.889279350453229e-10	2.9987534427391542e-9	2.384372471038366e-9	1.608872545179043e-9	1.2022039478507028e-9	1.0661890345865006e-9	8.68753327476079e-10	4.4985014922737236e-10	3.0326771587034247e-10	1.8356065272955456e-10
70.	0.	0.	0.	0.	0.	0.	0.	7.881395637409459e-23	1.3406681052359593e-16	2.885082879295756e-12	3.554910404506076e-10	1.881908687287719e-9	1.517986770774619e-9	1.026203849510663e-9	7.673638038988969e-10	6.806908454352882e-10	5.548020209212434e-10	2.87440786743991e-10	1.9381288523940125e-10	1.1732633265341638e-10
70.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.69152224692828e-23	5.743705495045321e-17	1.4568837219626098e-12	1.9573396428355534e-10	1.0773667695490185e-9	8.816265830935966e-10	5.971319283392714e-10	4.4683767653788366e-10	3.9645245628863116e-10	3.2322529905927125e-10	1.6755413046894159e-10	1.129966261639688e-10	6.841287954577148e-11
72.	0.	0.	0.	0.	0.	0.	0.	7.762780274875098e-24	2.1206095338984308e-17	6.341022943583811e-13	9.290230592808422e-11	5.317248764333485e-10	4.414434968274068e-10	2.9955911778253625e-10	2.243233650576178e-10	1.9907134751344468e-10	1.6234889969949275e-10	8.420522419547053e-11	5.6797026560255564e-11	3.439201705656466e-11
73.	0.	0.	0.	0.	0.	0.	0.	1.8448259868791564e-24	5.895920880051802e-18	2.0786668340397577e-13	3.3214810016887796e-11	1.976925813125834e-10	1.6651783951811862e-10	1.1321183128984732e-10	8.483926780950942e-11	7.53050778047312e-11	6.143154893723535e-11	3.188023436061091e-11	2.1507227779313377e-11	1.302495535484656e-11
