150.99999999999997	0.	0.	1.4483267693166885e-216	2.4456823749968324e-162	3.6567604956576244e-127	4.590704915313997e-103	7.688067408439978e-86	3.7668075957059384e-45	5.2530234668065415e-31	2.0528922022878716e-22	3.975408268377303e-17	6.609317005929019e-15	2.0687455803136503e-14	1.6862693567488645e-14	1.3552213861153612e-14	1.22834772694709e-14	1.0310534413927679e-14	5.650285852569966e-15	3.878725467869375e-15	2.381262577149285e-15
151.99999999999997	0.	0.	5.757553735168943e-218	2.275884870979127e-163	5.923450556993951e-128	1.0891188544214402e-103	2.3990106499722145e-86	2.2643653627821222e-45	3.9910384452841495e-31	1.8385312434857967e-22	3.904065529488144e-17	6.775420682617873e-15	2.156049969345279e-14	1.7613360315385515e-14	1.4167515897949252e-14	1.2844419260153933e-14	1.0785086549329915e-14	5.914211097239327e-15	4.060745734167716e-15	2.4934163067651193e-15
153.	0.	0.	2.284055661383369e-219	2.113628682585591e-164	9.576446899556827e-129	2.578936415049594e-104	7.471900872416332e-87	1.3587734298265806e-45	3.0269961277832104e-31	1.6438775961274316e-22	3.8279255885238656e-17	6.9348914788153564e-15	2.2435745836733178e-14	1.8369116536597198e-14	1.4787959496634294e-14	1.3410309142017967e-14	1.126412292969186e-14	6.180942897019461e-15	4.2447696438158486e-15	2.606837329208334e-15
154.	0.	0.	9.042754385086244e-221	1.9591292671158897e-165	1.545300780811326e-129	6.095409262199123e-105	2.322957349378129e-87	8.139578466744243e-46	2.291995893132411e-31	1.4675289645814102e-22	3.7475449939657035e-17	7.087492944177499e-15	2.331191534317084e-14	1.912893976050926e-14	1.541273382786991e-14	1.3980415414578651e-14	1.1747033751313453e-14	6.450151976366839e-15	4.430572330799274e-15	2.7213881759059186e-15
155.	0.	0.	3.573111992674629e-222	1.8125068657048196e-166	2.489009627821395e-130	1.4380956134166713e-105	7.209218958973086e-88	4.8678403195884464e-46	1.7326738597167444e-31	1.3081153174196875e-22	3.6634607479865656e-17	7.233015664909218e-15	2.4187743237566602e-14	1.9891809731259756e-14	1.6041027080627342e-14	1.4554004947965e-14	1.2233207002041115e-14	6.721506981653505e-15	4.617927314738384e-15	2.8369302972632704e-15
156.	0.	0.	1.4091892469670875e-223	1.6737980593476324e-167	4.0019301542202634e-131	3.387034168998322e-106	2.2335525510391208e-88	2.9065245290542878e-46	1.3078090533197278e-31	1.164321568440829e-22	3.576188502956755e-17	7.371276748261631e-15	2.5061981140099402e-14	2.0656710673493102e-14	1.6672028286848124e-14	1.5130344635753822e-14	1.2722029846248956e-14	6.994675235545649e-15	4.806607017339792e-15	2.9533243789725844e-15
157.	0.	0.	5.547436906642099e-225	1.5429667354720577e-168	6.423398459432845e-132	7.963815785161551e-107	6.908565240654983e-89	1.7327554101399946e-46	9.856404540853315e-32	1.0348769263063398e-22	3.486221121670535e-17	7.502119229245584e-15	2.5933399793498685e-14	2.1422633461659543e-14	1.7304929077577145e-14	1.570870298812297e-14	1.3212889962499656e-14	7.269323468333675e-15	4.996383263652939e-15	3.0704306492936886e-15
158.	0.	0.	2.17990745137102e-226	1.41991438984707e-169	1.0292821213026489e-132	1.8694517265192018e-107	2.133461244077736e-89	1.0314477021147924e-46	7.417545838629505e-32	9.185673455081976e-23	3.39402756938877e-17	7.625411407876517e-15	2.6800791436953545e-14	2.2188577691475284e-14	1.7938925369038202e-14	1.6288351663832128e-14	1.3705176832520232e-14	7.545118525357465e-15	5.187027767522382e-15	3.1881091769228802e-15
159.	0.	0.	8.55120780764169e-228	1.3044897131368402e-170	1.6466405245460167e-133	4.381463115968574e-108	6.578201338522487e-90	6.130893150298323e-47	5.574285438639775e-32	8.142624892793223e-23	3.3000521085486145e-17	7.741046124919901e-15	2.7662972027559787e-14	2.2953553652528872e-14	1.8573218977410038e-14	1.686856693979894e-14	1.4198282980341684e-14	7.821728049783579e-15	5.378312600702669e-15	3.3062201591119137e-15
160.	0.	0.	3.34873340120499e-229	1.1964974323681191e-171	2.6301316063201923e-134	1.025310170743746e-108	2.0252297138960756e-90	3.6390304923234323e-47	4.183348498890724e-32	7.208697149968948e-23	3.2047137662118844e-17	7.848939983761062e-15	2.851878331056709e-14	2.371658420139168e-14	1.920701916135434e-14	1.744863111730177e-14	1.4691605160670068e-14	8.098821140107723e-15	5.570010645181908e-15	3.424624199747388e-15
160.99999999999997	0.	0.	1.3092312599088218e-230	1.0957063952915899e-172	4.1945846898546816e-135	2.395746754633798e-109	6.225931740127917e-91	2.1570036614169344e-47	3.135323799151098e-32	6.374139781432472e-23	3.108406046791745e-17	7.949032525656638e-15	2.9367094740078206e-14	2.4476706534911797e-14	1.983954409160024e-14	1.8027833864068053e-14	1.5184545495745247e-14	8.37606898185631e-15	5.761896028328582e-15	3.5431825771425956e-15
161.99999999999997	0.	0.	5.110376091878854e-232	1.0018569002904966e-173	6.679605579773926e-136	5.589764243103917e-110	1.911237382328666e-91	1.2768392088679666e-47	2.3468264502031984e-32	5.62941314406668e-23	3.011496863366157e-17	8.041285365264172e-15	3.020680525223798e-14	2.523297386369458e-14	2.047002224714843e-14	1.8605473491741033e-14	1.567651256013834e-14	8.653145453065632e-15	5.953744540547376e-15	3.661757501337202e-15
163.	0.	0.	1.991623352947314e-233	9.146672864783721e-175	1.062135002755582e-136	1.3023554944946107e-110	5.8589734480378744e-92	7.548448875780787e-48	1.7544282963006199e-32	4.9659167013627345e-23	2.9143286623899045e-17	8.125681292978381e-15	3.103684489327953e-14	2.5984456986058836e-14	2.1097693737886233e-14	1.9180858168422485e-14	1.6166922413109885e-14	8.929727703209247e-15	6.145334035192585e-15	3.780212360738551e-15
164.	0.	0.	7.749893537674333e-235	8.33839808153298e-176	1.6865202115029934e-137	3.0301546825449067e-111	1.7936621904324757e-92	4.456876939577626e-48	1.3099701490437892e-32	4.3755520443342675e-23	2.8172187180706913e-17	8.202223350231074e-15	3.185617630510504e-14	2.673024576302857e-14	2.172181155362402e-14	1.975330706618902e-14	1.6655199578317497e-14	9.205496705334614e-15	6.336444810549369e-15	3.8984119579760864e-15
165.	0.	0.	3.011161212843091e-236	7.590658251673871e-177	2.6742464306562024e-138	7.0406737113275635e-112	5.483866240248371e-93	2.6282669631090835e-48	9.769506188117715e-33	3.8513233247564683e-23	2.720459573996713e-17	8.270933883547302e-15	3.266379607135285e-14	2.7469450495172654e-14	2.234164273976829e-14	2.0322151443663956e-14	1.7140777970817216e-14	9.480137781254262e-15	6.526859973751004e-15	4.016222734875703e-15
166.	0.	0.	1.1682529212384198e-237	6.900303462573835e-178	4.234710818172747e-139	1.6337743408964657e-112	1.6744580733935682e-93	1.548060796800257e-48	7.277511133766822e-33	3.38619782202314e-23	2.62431961115582e-17	8.331853582788983e-15	3.3458735927150176e-14	2.8201203202333287e-14	2.295646950003414e-14	2.0886735663898274e-14	1.7623101771446443e-14	9.753341099715817e-15	6.7163657865539636e-15	4.133512986493893e-15
167.	0.	0.	4.5260414466505305e-239	6.264159662418023e-179	6.696876717623016e-140	3.7862733635576567e-113	5.106418681157862e-94	9.107504546267847e-49	5.415083603698486e-33	2.974128442283448e-23	2.529043723981601e-17	8.385040508655e-15	3.4240063835970936e-14	2.8924658807500015e-14	2.3565590226778893e-14	2.144641814797634e-14	1.810162624881343e-14	1.0024802147550337e-14	6.904751992944669e-15	4.250153064183291e-15
168.	0.	0.	1.7510257067524417e-240	5.679062404476752e-180	1.0576943813590015e-140	8.76368777866934e-114	1.5553429304503277e-94	5.352000724168124e-49	4.0248698102194824e-33	2.60962841836787e-23	2.4348540854457418e-17	8.430569114158449e-15	3.500688493720622e-14	2.9638996226274304e-14	2.4168320459695306e-14	2.2000572264906395e-14	1.8575818529240575e-14	1.0294222173866108e-14	7.09181212859799e-15	4.366015567689729e-15
169.	0.	0.	6.765062880797692e-242	5.141885410032797e-181	1.6683992814363917e-141	2.0259525912001716e-114	4.7316847201940476e-95	3.1415955872342495e-49	2.988372188231623e-33	2.2874835807233516e-23	2.3419509853410763e-17	8.46852926445741e-15	3.575834236823221e-14	3.034341936355627e-14	2.476399377376111e-14	2.2548587158499528e-14	1.904515831513075e-14	1.0561308607423098e-14	7.277343812254546e-15	4.480975526309733e-15
169.99999999999997	0.	0.	2.610170637442211e-243	4.649564399251993e-182	2.6284741306071424e-142	4.677900559035573e-115	1.4377954432205679e-95	1.842099866704373e-49	2.216485909084807e-33	2.0033295298494186e-23	2.250513727833751e-17	8.499025259081473e-15	3.649361796489794e-14	3.1037158019238677e-14	2.5351962597472007e-14	2.308986851206217e-14	1.9509138552329695e-14	1.0825775447381302e-14	7.46114901912394e-15	4.594910569162128e-15
170.99999999999997	0.	0.	1.0057629142653783e-244	4.19911663416254e-183	4.136021977684769e-143	1.0788557580360743e-115	4.363965687060062e-96	1.0789859019503051e-49	1.64230367901024e-33	1.752618534312065e-23	2.1607015727617405e-17	8.52217486026703e-15	3.72119328444789e-14	3.171946870484064e-14	2.5931598962514004e-14	2.362383925184463e-14	1.9967266047157634e-14	1.1087343627672987e-14	7.643034336460181e-15	4.707701084651546e-15
171.99999999999997	0.	0.	3.870467401663371e-246	3.787656606311475e-184	6.500524621004165e-144	2.4852916474841898e-116	1.3230591225235703e-96	6.313475963814102e-50	1.2156553110131341e-33	1.53209683219338e-23	2.0726547107327862e-17	8.538108330807032e-15	3.7912547875246805e-14	3.2389635373144686e-14	2.6502295186145372e-14	2.4149940190295027e-14	2.0419062033876103e-14	1.1345741355301445e-14	7.822811201492134e-15	4.819230369224226e-15
173.	0.	0.	1.4875900094969728e-247	3.4124082850656835e-185	1.020495243328351e-144	5.718779493190015e-117	4.0068326744970666e-97	3.690468188833875e-50	8.9897120986446e-34	1.337929686054474e-23	1.986495259210858e-17	8.54696748451003e-15	3.8594764036893153e-14	3.3046970063021585e-14	2.7063464487667026e-14	2.4667630610268307e-14	2.0864062693441786e-14	1.1600704422918369e-14	8.00029612192619e-15	4.929384765537812e-15
174.	0.	0.	5.710388637363493e-249	3.0707143221144778e-186	1.600223747877953e-145	1.3144720865354438e-117	1.2121520476257285e-97	2.1550838246516617e-50	6.64154156349366e-34	1.1674946680045029e-23	1.9023282706031212e-17	8.548904752075367e-15	3.925792267609298e-14	3.3690813461717686e-14	2.761454154044266e-14	2.5176388791417632e-14	2.1301819624467965e-14	1.1851976496071729e-14	8.175310879266121e-15	5.038053790183993e-15
175.	0.	0.	2.1893781406538856e-250	2.7600425845792486e-187	2.506497788849895e-146	3.0180819048071667e-118	3.6631646343384177e-98	1.2572621248501578e-50	4.902175191697133e-34	1.0177728532438836e-23	1.820242744224206e-17	8.544082264910961e-15	3.990140566156667e-14	3.432053538698805e-14	2.8154982961031e-14	2.5675712480089576e-14	2.1731900267395238e-14	1.209930937556363e-14	8.347682715228095e-15	5.1451302511234965e-15
176.	0.	0.	8.384136182435007e-252	2.4779903641945496e-188	3.921752544034864e-147	6.922317952155433e-119	1.105880885852225e-98	7.327828341062437e-51	3.6150495410615953e-34	8.865842772782122e-24	1.740312633014041e-17	8.53267095914862e-15	4.052463544299434e-14	3.49355351915093e-14	2.8684267737042796e-14	2.6165119304093474e-14	2.2153888282918144e-14	1.2342463235384606e-14	8.517244501548234e-15	5.2505103550049266e-15
177.	0.	0.	3.206916683539981e-253	2.222286583989407e-189	6.1295457781268585e-148	1.5860680136146251e-119	3.335197950596631e-99	4.266983893938904e-51	2.6635048511979004e-34	7.716766353113996e-24	1.662597839715192e-17	8.514849701863573e-15	4.112707501819944e-14	3.553524209211023e-14	2.9201897595433856e-14	2.6644147133807295e-14	2.2567383885794268e-14	1.2581206836737841e-14	8.683834893512617e-15	5.354093804559328e-15
178.	0.	0.	1.225230679143204e-254	1.9907922975003028e-190	9.570184295806572e-149	3.630365460950851e-120	1.004857930168887e-99	2.4823963333626334e-51	1.9607152826549245e-34	6.71132482421864e-24	1.5871451962160872e-17	8.490804441252631e-15	4.1708227812970334e-14	3.611911542637041e-14	2.97073973129667e-14	2.711235439110497e-14	2.2972004135185037e-14	1.2815317718682477e-14	8.847298467551182e-15	5.4557838862695665e-15
179.	0.	0.	4.6758177888488915e-256	1.78149974923947e-191	1.492672550422192e-149	8.301285994811101e-121	3.024583752370641e-100	1.4428907965590555e-51	1.4421321364240195e-34	5.833508234080307e-24	1.513989420807745e-17	8.460727382303046e-15	4.226763747792006e-14	3.668664483921812e-14	3.0200314970651964e-14	2.756932030766483e-14	2.3367383182743302e-14	1.3044582365964319e-14	9.007485843264478e-15	5.555487548531049e-15
179.99999999999997	0.	0.	1.782441197844161e-257	1.5925302393853154e-192	2.3257822771267625e-150	1.8963338807628375e-121	9.095200555813546e-101	8.379450784706898e-52	1.0598207874990587e-34	5.064308575398092e-24	1.4431540503074772e-17	8.424816189260881e-15	4.280488760673371e-14	3.7237350402171076e-14	3.068022215400449e-14	2.8014645134242867e-14	2.3753172479686967e-14	1.3268796354619052e-14	9.164253790264554e-15	5.653115470527801e-15
180.99999999999997	0.	0.	6.787328220138199e-259	1.422131010770097e-193	3.620275071004362e-151	4.327790710595418e-122	2.7324497550936767e-101	4.862108381642172e-52	7.782224724334777e-35	4.396352135331948e-24	1.3746523417110159e-17	8.383273216003301e-15	4.331960138013512e-14	3.777078266790004e-14	3.114671410099059e-14	2.844795030253698e-14	2.4129040944136893e-14	1.3487764475957706e-14	9.317465320228456e-15	5.748582122059235e-15
181.99999999999997	0.	0.	2.581762611901646e-260	1.2686713524765216e-194	5.629755663653475e-152	9.867498274248559e-123	8.201486623266792e-102	2.8188221620503506e-52	5.709865609474311e-35	3.811562801338371e-24	1.308488142632639e-17	8.336304765228668e-15	4.381144113985292e-14	3.8286522662809416e-14	3.1599409799569835e-14	2.88688785412943e-14	2.4494675090022704e-14	1.3701300839561922e-14	9.466989764576403e-15	5.841805814561269e-15
183.	0.	0.	9.810138103982555e-262	1.1306380918953196e-195	8.74621573119714e-153	2.24773089142589e-123	2.459463944023785e-102	1.6328691922984374e-52	4.186059202492078e-35	3.3016843337899378e-24	1.2446567267713375e-17	8.284120377190986e-15	4.428010789681674e-14	3.8784181820338934e-14	3.203795203675377e-14	2.927709394833595e-14	2.4849779118883176e-14	1.3909228955932318e-14	9.612702838197548e-15	5.932708743572704e-15
184.	0.	0.	3.7237676982722215e-263	1.0066306260684074e-196	1.3575018635871673e-153	5.115461861280208e-124	7.368898373743694e-103	9.451097875486336e-53	3.0665393400187164e-35	2.858190556653538e-24	1.183145593738438e-17	8.22693214854101e-15	4.472534077775454e-14	3.926340185769413e-14	3.246200740112342e-14	2.967228202019355e-14	2.5194074975907443e-14	1.4111381799448282e-14	9.754486689657869e-15	6.0212170229050176e-15
185.	0.	0.	1.4120358676204562e-264	8.953556236186164e-198	2.1050237688910366e-154	1.1631487759859305e-124	2.2058979184956976e-103	5.465960815032721e-53	2.2447165777147896e-35	2.474167548454218e-24	1.1239352311917392e-17	8.16495408167615e-15	4.5146916414282246e-14	3.972385459870019e-14	3.2871266240747596e-14	3.005414964105637e-14	2.5527302371571513e-14	1.4307601852304918e-14	9.892229938330267e-15	6.107260710777727e-15
186.	0.	0.	5.348984979747982e-266	7.956215105982795e-199	3.26119206540316e-155	2.642420548384427e-125	6.597741202104292e-104	3.158713045559521e-53	1.6419131146625368e-35	2.1395392561721238e-24	1.0669998388477066e-17	8.098401464852852e-15	4.5544648278519785e-14	4.01652417454759e-14	3.326544257846158e-14	3.042242503274625e-14	2.584921877024402e-14	1.4497741130107922e-14	1.002582769889811e-14	6.190773828188492e-15
187.	0.	0.	2.0242591980745922e-267	7.063328371482578e-200	5.047831154135206e-156	5.997786724604171e-126	1.9716881847294957e-104	1.8239757074623184e-53	1.2001076133431038e-35	1.8493170955543723e-24	1.0123080139938642e-17	8.027490283181049e-15	4.591838596916467e-14	4.0587294601590913e-14	3.364427398645072e-14	3.077685766742821e-14	2.6159599347129862e-14	1.4681661189807905e-14	1.0155181593684656e-14	6.271694369788322e-15
188.	0.	0.	7.653081490540291e-269	6.264846069577011e-201	7.80635669537925e-157	1.360217827165834e-126	5.8873540046996034e-105	1.0524434016496884e-53	8.765507165889352e-36	1.5959730161377526e-24	9.598233984798896e-18	7.952436660495577e-15	4.626801445188604e-14	4.098977374936166e-14	3.400752142209097e-14	3.111721814477414e-14	2.6458236914934033e-14	1.4859233120666103e-14	1.0280199753268956e-14	6.349964307537634e-15
189.	0.	0.	2.8906013820645346e-270	5.551566380699299e-202	1.2061823096096933e-157	3.082194390189483e-127	1.756494109394738e-105	6.068127394328176e-54	6.397731866995996e-36	1.3777396825466627e-24	9.095052867727714e-18	7.873456331979193e-15	4.659345325778735e-14	4.1372468683893333e-14	3.435496902697284e-14	3.1443298035277805e-14	2.6744941821613235e-14	1.5030337518940326e-14	1.0400796805847194e-14	6.4255295874181705e-15
189.99999999999997	0.	0.	1.090756253027116e-271	4.915080115604056e-203	1.8621050666013825e-158	6.978326365973023e-128	5.236286013838795e-106	3.49616647431673e-54	4.6662956749957814e-36	1.189785799516143e-24	8.613091965358502e-18	7.790764147312591e-15	4.6894655643616275e-14	4.173519740646738e-14	3.46864238910418e-14	3.175490969142759e-14	2.7019541820596156e-14	1.519486444698976e-14	1.0516893855806142e-14	6.498340119480924e-15
190.99999999999997	0.	0.	4.112071469873257e-273	4.347716539235132e-204	2.872285231743059e-159	1.578656366705085e-128	1.5597516202410427e-106	2.0128714990901007e-54	3.401109705633932e-36	1.0250104249270234e-24	8.151874014783877e-18	7.704573604026166e-15	4.717160771727064e-14	4.207780597980847e-14	3.500171578374731e-14	3.205188602841165e-14	2.728188191482749e-14	1.535271337748751e-14	1.0628418451969142e-14	6.568349761506889e-15
192.	0.	0.	1.5487904360223832e-274	3.8424908957339715e-205	4.4267849437993276e-160	3.5684057366369894e-129	4.6424591305280106e-107	1.1580609595377781e-54	2.477284940078171e-36	8.825438553101968e-25	7.710894271849302e-18	7.615096410642582e-15	4.7424327532069854e-14	4.240016804774687e-14	3.530069685409209e-14	3.2334080276029723e-14	2.753182417599655e-14	1.5503793123436182e-14	1.0735304545980757e-14	6.635516296561041e-15
193.	0.	0.	5.828129275746018e-276	3.3930539160206676e-206	6.816978305662802e-161	8.059650330767955e-130	1.380722061844679e-107	6.657987048292323e-55	1.803195556330803e-36	7.608767722539344e-25	7.289625121516516e-18	7.522542079118518e-15	4.765286415313584e-14	4.270218432172863e-14	3.558324130143276e-14	3.260136570345609e-14	2.776924754028768e-14	1.5648021754672356e-14	1.0837492441289866e-14	6.699801404716601e-15
194.	0.	0.	2.19116710732829e-277	2.9936435175040515e-207	1.0489215856650546e-161	1.8189401738533262e-130	4.1033143304210085e-108	3.825209301686986e-55	1.3116733528736377e-36	6.5421434775875e-25	6.887520341017711e-18	7.427117546028361e-15	4.7857296699133094e-14	4.29837820365922e-14	3.584924501886776e-14	3.2853635318483874e-14	2.7994047581983234e-14	1.5785326501546183e-14	1.0934928733192405e-14	6.761170629227817e-15
195.	0.	0.	8.230699819374544e-279	2.6390388435362872e-208	1.6126740542007044e-162	4.101905184587314e-131	1.2185358843812382e-108	2.1962037201262827e-55	9.535179566886025e-37	5.632276394145744e-25	6.504019027738852e-18	7.329026821863823e-15	4.8037733362493887e-14	4.324491437796402e-14	3.6098625211008056e-14	3.309080154285015e-14	2.8206136266225282e-14	1.591564364645173e-14	1.1027566240388209e-14	6.819593337425717e-15
196.	0.	0.	3.08900029438614e-280	2.3245167371970474e-209	2.4774639020517296e-163	9.243201198040676e-132	3.615941491779982e-109	1.2600839918672456e-55	6.927181096924248e-37	4.821150771617832e-25	6.138549204429947e-18	7.228470667771328e-15	4.8194310411153863e-14	4.348555988358452e-14	3.633131998790269e-14	3.3312795865220837e-14	2.840544168223055e-14	1.6038918403881018e-14	1.1115363928505395e-14	6.875042676610919e-15
197.	0.	0.	1.158307584991256e-281	2.0458106991507554e-210	3.803030314741973e-164	2.0812930878021712e-132	1.072231063706289e-109	7.225035268285257e-56	5.029360078598362e-37	4.141568958236398e-25	5.7905311344991115e-18	7.125646299001752e-15	4.832719117470264e-14	4.370572182081184e-14	3.6547287936851365e-14	3.351956847338272e-14	2.859190775822795e-14	1.6155104789664154e-14	1.119828682603917e-14	6.927495525214013e-15
198.	0.	0.	4.339696079774658e-283	1.7990723417047467e-211	5.833354561938095e-165	4.6829815787107435e-133	3.177192617096129e-110	4.139978425600833e-56	3.6492309678540613e-37	3.554941139734772e-25	5.459380325497446e-18	7.020747114302082e-15	4.843656501774607e-14	4.3905427542494794e-14	3.6746507673801464e-14	3.3711087867160155e-14	2.876549395936741e-14	1.626416548004998e-14	1.1276305933146882e-14	6.976932439491168e-15
198.99999999999997	0.	0.	1.624533846044038e-284	1.5808353201133684e-212	8.940820720611752e-166	1.052917214207097e-133	9.407863256228442e-111	2.370706075680832e-56	2.646221490607917e-37	3.042193911524802e-25	5.144510264259944e-18	6.913962450444545e-15	4.852264630314856e-14	4.4084727823337813e-14	3.692897737598213e-14	3.3887340453536475e-14	2.892617496981945e-14	1.636607166126832e-14	1.134939812373339e-14	7.023337596018125e-15
199.99999999999997	0.	0.	6.076264689292356e-286	1.3879816968141607e-213	1.369339034702188e-166	2.365661733612516e-134	2.7837789050334417e-111	1.3566963435220069e-56	1.9177452638874213e-37	2.6294316683637903e-25	4.8453348904841606e-18	6.805477361059837e-15	4.858567334774071e-14	4.424369617884218e-14	3.70947142974063e-14	3.404833012544321e-14	2.907394036027458e-14	1.6460802870212913e-14	1.1417546041259008e-14	7.0666987302452526e-15
200.99999999999997	0.	0.	2.270844473138154e-287	1.2177106740018514e-214	2.0956715821309122e-167	5.3113101167498544e-135	8.231493805853241e-112	7.759193213028927e-57	1.3889898914516488e-37	2.2601750227716553e-25	4.5612708242313796e-18	6.69547241891679e-15	4.8625907372921676e-14	4.438242816880961e-14	3.724375426880255e-14	3.419407782561985e-14	2.920879424200269e-14	1.6548346826859727e-14	1.1480737988687383e-14	7.107007071366926e-15
202.	0.	0.	8.47978968496656e-289	1.0675096140656389e-215	3.2049261187007425e-168	1.1916401007789873e-135	2.4323524918174967e-112	4.434891511432013e-57	1.0054353122188067e-37	1.937885167534562e-25	4.291739344368471e-18	6.584123540766409e-15	4.8643631452510215e-14	4.450104068736258e-14	3.737615118352164e-14	3.432462109693395e-14	2.933075490862564e-14	1.6628699259034795e-14	1.15389678129898e-14	7.144257273758924e-15
203.	0.	0.	3.163980766505491e-290	9.351272553907067e-217	4.897779164295521e-169	2.671694045638675e-136	7.182604722295187e-113	2.5332928711451542e-57	7.273767305985136e-38	1.63974847200522e-25	4.0361681646519306e-18	6.47160183386506e-15	4.8639149460069186e-14	4.459967124135496e-14	3.749197647090649e-14	3.4440013620503555e-14	2.9439854466718296e-14	1.670186372012746e-14	1.1592234784611403e-14	7.178447345230463e-15
204.	0.	0.	1.179607762873231e-291	8.185490222748782e-218	7.479463784133149e-170	5.985909136819516e-137	2.1195739371702395e-113	1.4461958460447252e-57	5.259181132197304e-38	1.3889090893713292e-25	3.793992997974507e-18	6.3580734632659155e-15	4.861278501780862e-14	4.4678477218975344e-14	3.7591318558565614e-14	3.4540324742920595e-14	2.9536138456318775e-14	1.676785140032873e-14	1.16405434722937e-14	7.209578572331449e-15
205.	0.	0.	4.394407273134882e-293	7.15974321795077e-219	1.14139356531475e-170	1.3402284132075343e-137	6.250716091537634e-114	8.251090841053557e-58	3.800436206812094e-38	1.2087489729309624e-25	3.564658919151568e-18	6.2436995389785176e-15	4.856488044908922e-14	4.4737635150300365e-14	3.7674282324961106e-14	3.462563899385114e-14	2.9619665462413837e-14	1.6826680931969147e-14	1.1683903613644723e-14	7.237655442953606e-15
206.	0.	0.	1.6357828181040076e-294	6.257957169174605e-220	1.7405943601547e-171	2.998722260541984e-138	1.8421666955294816e-114	4.704801697890415e-58	2.744785437395614e-38	1.0316832473073245e-25	3.3476215655790595e-18	6.128636022078909e-15	4.849579573640974e-14	4.4777339961464346e-14	3.774098854365697e-14	3.4696055595230746e-14	2.969050671841697e-14	1.687837818950629e-14	1.1722329981832547e-14	7.262685566454878e-15
207.	0.	0.	6.084393482826364e-296	5.465798635919966e-221	2.652530137705106e-172	6.7051069779127655e-139	5.425618893258461e-115	2.6811433004389957e-58	1.9812803915916337e-38	8.595963477677223e-26	3.1423481518631193e-18	6.0130336488653285e-15	4.840590748667817e-14	4.4797804224064233e-14	3.779157332054256e-14	3.475168796324716e-14	2.9748745702639555e-14	1.6922976084704873e-14	1.1755842248772794e-14	7.284679591533853e-15
208.	0.	0.	2.2614074440667745e-297	4.770500996783732e-222	4.0394942841600435e-173	1.4982712776026183e-139	1.5969599040854302e-115	1.527040102044415e-58	1.4293840486780277e-38	7.640286586601068e-26	2.948318349735748e-18	5.897037872152821e-15	4.8295607905449936e-14	4.479925740134284e-14	3.782618752529176e-14	3.479266320425458e-14	2.97944777287155e-14	1.696051435753352e-14	1.1784464845168838e-14	7.303651122073444e-15
208.99999999999997	0.	0.	8.398731257130168e-299	4.1607057499437475e-223	6.147532128450376e-174	3.3457509667152056e-140	4.6974934510961406e-116	8.692314821602653e-59	1.0306712165430098e-38	6.22177238112906e-26	2.7650250153805e-18	5.780788818807731e-15	4.8165303781717635e-14	4.4781945092630594e-14	3.784499621827363e-14	3.481912160572635e-14	2.9827809530911354e-14	1.6991039363287898e-14	1.180822681775388e-14	7.319616631167978e-15
209.99999999999997	0.	0.	3.1169172465408366e-300	3.626318143041901e-224	9.349424719274902e-175	7.466520108167513e-141	1.3809208495680418e-116	4.945131387740542e-59	7.427835646135444e-39	5.47244621620725e-26	2.5919747813178732e-18	5.664421262636582e-15	4.801541548473266e-14	4.474612827745681e-14	3.7848178074081723e-14	3.483121612330975e-14	2.9848858845219284e-14	1.7014603856433897e-14	1.1827161684073255e-14	7.332595373540886e-15
210.99999999999997	0.	0.	0.	3.1583760843750563e-225	1.4209614410148513e-175	1.665203458319689e-141	4.0569973854754516e-117	2.8117733940835726e-59	5.350297853879644e-39	4.48933273312991e-26	2.4286885430218055e-18	5.548064611751161e-15	4.784637597425063e-14	4.46920825606861e-14	3.7835924802809804e-14	3.482911186501118e-14	2.9857753987103234e-14	1.7031266771651182e-14	1.1841307285137226e-14	7.342609296555935e-15
212.	0.	0.	0.	2.748931327533718e-226	2.1582213599355097e-176	3.711450694529799e-142	1.191178458817412e-117	1.597885030228056e-59	3.851853038053795e-39	3.836326682823403e-26	2.2747018244230998e-18	5.431842909549776e-15	4.765862982548062e-14	4.4620097419955276e-14	3.7808440570141945e-14	3.4812985573490485e-14	2.9854633426727e-14	1.704109300253685e-14	1.1850705636260044e-14	7.349682950015878e-15
213.	0.	0.	0.	2.390941966596567e-227	3.275886574531232e-177	8.267043483814814e-143	3.4953272511898446e-118	9.075614192816565e-60	2.771660260699846e-39	3.302856596964938e-26	2.1295650491850583e-18	5.315874848471642e-15	4.745263226993968e-14	4.453047545663799e-14	3.776594141729238e-14	3.4783025107411385e-14	2.983964536247004e-14	1.704415317841801e-14	1.185540277639473e-14	7.353843394938893e-15
214.	0.	0.	0.	2.0781753272794445e-228	4.969168370053687e-178	1.8403041957532728e-143	1.0250391055433336e-118	5.151981492014264e-60	1.9933851074067505e-39	2.773232114482528e-26	1.992843717060354e-18	5.200273795691685e-15	4.722884825331612e-14	4.442353165149316e-14	3.770865468177702e-14	3.473942892275079e-14	2.9812947293500023e-14	1.7040523439703637e-14	1.1855448616260108e-14	7.355120111495416e-15
215.	0.	0.	0.	1.8051203897876555e-229	7.532918853028332e-179	4.094157415089064e-144	3.0042578312062045e-119	2.92309376760275e-60	1.432932299143519e-39	2.685698154653648e-26	1.8641185015154513e-18	5.08514782995502e-15	4.698775151135199e-14	4.429959262608706e-14	3.7636818419949557e-14	3.4682405554925036e-14	2.977470559213485e-14	1.703028521218786e-14	1.1850896785544907e-14	7.353544906280922e-15
