13.	0.	0.	1.1469858474936687e-18	1.4478893918275795e-14	5.799950890224791e-12	3.2301489466132164e-10	5.377809873947314e-9	2.8977239283509624e-6	0.00002012696219555138	0.00006185152236341828	0.00008005798059592203	0.000056729721492449964	0.000021745031704947413	0.000013309323495786247	9.580595485427629e-6	8.402538684940837e-6	6.743439110797263e-6	3.3923310677150655e-6	2.2659758175894386e-6	1.3616734727507957e-6
14.	0.	0.	8.490371583436764e-20	1.8740190741006873e-15	1.2569732140018333e-12	9.946846818354163e-11	2.1258441386415217e-9	2.0508545541157287e-6	0.000017359518380221287	0.00006116058378845577	0.00008472052356756662	0.00006183802883461773	0.000023973798928544932	0.000014696685802356843	0.000010585756044452226	9.285805545955105e-6	7.454170994488563e-6	3.7516680286476122e-6	2.5063867752561926e-6	1.506323050665066e-6
14.999999999999998	0.	0.	0.	2.3700249834513356e-16	2.6670567831702617e-13	3.003454217051506e-11	8.250223145019287e-10	1.4302689138697153e-6	0.000014779584398259387	0.00005978874198698725	0.00008870952728655588	0.00006671749383645753	0.000026162982212122116	0.000016064209531999292	0.000011577872453383761	0.000010157958316283702	8.156341485148214e-6	4.107044026716195e-6	2.7442260756826355e-6	1.6494622888558868e-6
16.	0.	0.	0.	2.9366332524636186e-17	5.553149516784238e-14	8.911676988480935e-12	3.149817590345762e-10	9.845282981960746e-7	0.000012439593963581128	0.00005786241273278769	0.0000920303040096258	0.00007134101326943161	0.000028300034724705262	0.000017404099871216665	0.000012551304592375486	0.000011014043042842135	8.84596690265188e-6	4.456447718882987e-6	2.9781486858107027e-6	1.7902822230386438e-6
17.	0.	0.	0.	3.579566048090273e-18	1.1367948175882474e-14	2.6030216515390577e-12	1.1850120337374464e-10	6.698338692500792e-7	0.000010363616371230853	0.000055500792059461476	0.00009469935145608193	0.00007568785250730961	0.000030374374199191043	0.000018709721184320128	0.000013501234624811723	0.000011849823748125216	9.519636267422011e-6	4.7981524786242165e-6	3.206999030099213e-6	1.9280873959092144e-6
18.	0.	0.	0.	4.0453203014274446e-19	2.291749800514299e-15	7.496057739400958e-13	4.399428154306512e-11	4.5096194153376963e-7	8.555231072340248e-6	0.000052813032103784194	0.00009674187994755414	0.00007974286026974145	0.000032377189231881194	0.000019975486544596032	0.000014423589687960323	0.000012661715203857924	0.00001017445797797992	5.130690174174823e-6	3.42979360325002e-6	2.0622854690409513e-6
18.999999999999996	0.	0.	0.	0.	4.556079050050973e-16	2.1310115753821194e-13	1.6137402350011122e-11	3.0072983367787517e-7	7.004101610024403e-6	0.00004989663666802317	0.00009818969246264882	0.0000834957576832886	0.00003430126097769605	0.000021196755790459173	0.000015314970478257072	0.000013446720811638048	0.000010808010518695295	5.452826909076184e-6	3.645704879908838e-6	2.1923776076848424e-6
20.	0.	0.	0.	0.	8.938735724514996e-17	5.98714470089383e-14	5.854496632992959e-12	1.988136309086532e-7	5.691188651874944e-6	0.000046836778005648895	0.00009907938055802528	0.00008694049587698209	0.00003614079918603165	0.00002236974153755707	0.00001617258534212704	0.000014202375254630823	0.000011418296933899377	5.763540597783536e-6	3.854046437503025e-6	2.3179495886359745e-6
21.	0.	0.	0.	0.	1.7355373726838623e-17	1.664008775492057e-14	2.10261046915599e-12	1.303972817272389e-7	4.59269912018986e-6	0.00004370628896544683	0.00009945080146789942	0.00009007467669218723	0.00003789129158613646	0.00002349142261153484	0.000016994189506096752	0.000014926691604041888	0.000012003702819905073	6.062000256440231e-6	4.054259213207367e-6	2.438663584193004e-6
22.	0.	0.	0.	0.	3.3377687108095604e-18	4.578924186977264e-15	7.481467043886291e-13	8.490292636659415e-8	3.682944857961011e-6	0.000040566131561246514	0.00009934580416612162	0.00009289903143387074	0.000039549365691348124	0.000024559464398116143	0.000017778029101590547	0.000015618112582722484	0.000012562957601045434	6.347546895892821e-6	4.24589882060613e-6	2.5542505779520786e-6
23.	0.	0.	0.	0.	5.824964620688735e-19	1.2484581949693047e-15	2.6392318219963507e-13	5.491028241430062e-8	2.936309499678798e-6	0.000037466183903164	0.0000988071746868831	0.00009541695292214802	0.00004111266214870849	0.00002557214563738558	0.000018522789660290526	0.000016275465705897974	0.000013095098869638053	6.619675910621263e-6	4.428623855956863e-6	2.664503370749406e-6
24.	0.	0.	0.	0.	1.2153745319119258e-19	3.374960033504761e-16	9.236350569721617e-14	3.529217025856853e-8	2.3285172834714805e-6	0.000034446222304692804	0.00009787777349590732	0.0000976340764192567	0.000042579718814528225	0.00002652829121775986	0.00001922754877533006	0.000016897922035707345	0.00001359943958284636	6.87802086351121e-6	4.602185128070667e-6	2.7692701375043436e-6
24.999999999999996	0.	0.	0.	0.	0.	9.053456892241793e-17	3.208455261996177e-14	2.2552230563171556e-8	1.8373767268735652e-6	0.00003153700461661042	0.00009659984014108244	0.00009955790530794177	0.00004394986478755062	0.000027427210552183995	0.00001989173264193804	0.000017484958302041654	0.00001407553792177326	7.12233857231598e-6	4.766415749715363e-6	2.8684484980239917e-6
26.	0.	0.	0.	0.	0.	2.410055916344461e-17	1.1068234188331862e-14	1.4333737021100003e-8	1.4431446174218935e-6	0.000028761384939909668	0.00009501444275824921	0.00010119747768285326	0.000045223123679611946	0.000028268641144663074	0.000020515076208504818	0.000018036322157116933	0.000014523169629822719	7.352495409261028e-6	4.921222032132936e-6	2.961980067016835e-6
27.	0.	0.	0.	0.	0.	6.377829236943396e-18	3.793520796493862e-15	9.064481697121781e-9	1.128627246591507e-6	0.00002613540941797923	0.00009316105224164272	0.00010256307028721186	0.00004640012544925467	0.000029052696979412443	0.000021097586685452852	0.00001855200034535515	0.000014942302658433706	7.568454730548967e-6	5.066575127750931e-6	3.0498454506331456e-6
28.	0.	0.	0.	0.	0.	1.6126470985052694e-18	1.2922885498983569e-15	5.705317827484954e-9	8.79109362496823e-7	0.00002366935840485201	0.00009107722299393013	0.00010366593648301668	0.00004748202616675046	0.0000297798213877474	0.000021639510174807847	0.000019032189583513147	0.000015333073958758253	7.770265357542589e-6	5.202503369468306e-6	3.132059658809097e-6
29.	0.	0.	0.	0.	0.	3.8270222502984305e-19	4.377730752116375e-16	3.57516940234702e-9	6.821784237864802e-7	0.00002136871253627652	0.00008879836413844086	0.00010451807518483514	0.000048470435119560176	0.000030450744069404514	0.000022141301198027593	0.00001947726995863377	0.000015695768267751443	7.958051036151158e-6	5.32908525801915e-6	3.2086679045453528e-6
29.999999999999996	0.	0.	0.	0.	0.	1.308898077725291e-19	1.4748663539808576e-16	2.2310457579573927e-9	5.274928790224974e-7	0.000019235029638747726	0.00008635758690127838	0.0001051320279151468	0.00004936734870552211	0.00003106644196535561	0.00002260359491349599	0.000019887780663331306	0.00001603079874649486	8.132000805435103e-6	5.446443051871252e-6	3.279741763004445e-6
31.	0.	0.	0.	0.	0.	0.	4.9452797648544564e-17	1.3868213876296128e-9	4.0652825789098936e-7	0.000017266726491380275	0.00008378561555245178	0.00010552070135375982	0.00005017509059712937	0.00003162810369839886	0.000023027181828170198	0.00002026439789919957	0.000016338689337411495	8.292360210688193e-6	5.55473691690892e-6	3.345375664969373e-6
32.	0.	0.	0.	0.	0.	0.	1.6516835801396652e-17	8.588732694529964e-10	3.123234224083974e-7	0.00001545976464184313	0.00008111075083475484	0.0001056972129554606	0.00005089625769424948	0.00003213709731595152	0.000023412984820218453	0.00002060791478977896	0.000016620058715377748	8.43942330026735e-6	5.654159595789067e-6	3.405683700773463e-6
32.99999999999999	0.	0.	0.	0.	0.	0.	5.532282228401923e-18	5.300570823660032e-10	2.392408419931597e-7	0.000013808243147330782	0.00007835887621079581	0.00010567475739928289	0.00005153367141465537	0.00003259494108657677	0.000023762038301140312	0.000020919223154569883	0.0000168756057156187	8.573525349229228e-6	5.7449315593534724e-6	3.460796712292788e-6
34.	0.	0.	0.	0.	0.	0.	1.7925739045742376e-18	3.260489183775865e-10	1.8274866256043451e-7	0.000012304903585455019	0.000075553498527889	0.00010546649181010731	0.000052090333901882615	0.00003300327711790889	0.00002407546935685765	0.000021199297005064577	0.00001710609612871251	8.69503625641152e-6	5.827296604836194e-6	3.510859651992116e-6
35.	0.	0.	0.	0.	0.	0.	6.509281716953981e-19	1.99933167001943e-10	1.3922811529258993e-7	0.000010941554226875843	0.00007271581584412717	0.00010508543785922203	0.000052569388758296054	0.00003336384757884283	0.000024354480717633635	0.00002144917763271574	0.000017312350760048346	8.804354564975242e-6	5.901517867829525e-6	3.5560291893369123e-6
36.	0.	0.	0.	0.	0.	0.	1.3217177579453155e-19	1.22235895337755e-10	1.0580700383027804e-7	9.709421103649776e-6	0.00006986480618429508	0.00010454439900552894	0.00005297408593793797	0.00003367847332317937	0.00002460033541645476	0.00002166996016719742	0.000017495234657703846	8.901902059613226e-6	5.967874217072151e-6	3.5964715461320026e-6
37.	0.	0.	0.	0.	0.	0.	0.	7.452284370949052e-11	8.021824605327315e-8	8.599434025755135e-6	0.00006701733190922593	0.00010385589128375549	0.000053307750458820707	0.00003394903472540456	0.000024814343004723125	0.000021862781491265186	0.000017655647418950074	8.988118896638179e-6	6.026657003104544e-6	3.6323605435251285e-6
37.99999999999999	0.	0.	0.	0.	0.	0.	0.	4.531242314928851e-11	6.068143086781962e-8	7.602455538653611e-6	0.00006418825519481717	0.00010303208618085974	0.000053573754617911625	0.000034177454551982054	0.000024997847202786828	0.000022028809406016237	0.000017794514491476718	9.063459226001308e-6	6.078167133706294e-6	3.6638758445249197e-6
39.	0.	0.	0.	0.	0.	0.	0.	2.7481396315899087e-11	4.580485156531394e-8	6.709460492431113e-6	0.00006139056083530312	0.00010208476426728822	0.000053775493414210876	0.000034365682703485	0.000025152214871009148	0.000022169232947407746	0.000017912779390973886	9.128387266967185e-6	6.122712450792633e-6	3.6912013769307704e-6
40.	0.	0.	0.	0.	0.	0.	0.	1.6626725887098185e-11	3.450532252675822e-8	5.911673398059106e-6	0.000058635483217476724	0.00010102527836635381	0.000053916362906122745	0.00003451568267413446	0.00002527882619477104	0.00002228525376153657	0.00001801139676192857	9.18337380169183e-6	6.16060538510918e-6	3.7145239225601695e-6
41.	0.	0.	0.	0.	0.	0.	0.	1.0036229700566095e-11	2.594314884408036e-8	5.200670147692012e-6	0.00005593263486607446	0.0000998645251532328	0.00005399974124884435	0.00003462941958587872	0.000025379065984041143	0.000022378078452438188	0.00001809132621340993	9.228893053325996e-6	6.192160866629794e-6	3.734031859590332e-6
42.	0.	0.	0.	0.	0.	0.	0.	6.044729050223102e-12	1.9469808777143286e-8	4.568450025582959e-6	0.00005329013444286492	0.00009861292417539795	0.00005402897217580313	0.000034708849664078245	0.00002545431599495565	0.000022448911822045673	0.000018153526866243617	9.26541991750215e-6	6.217694470037114e-6	3.7499140457081597e-6
42.99999999999999	0.	0.	0.	0.	0.	0.	0.	3.6330317514525216e-12	1.4586164725806078e-8	4.007483272269947e-6	0.00005071473250011399	0.00009728040337916455	0.00005400735070534397	0.00003475591103119105	0.00002550594818725236	0.000022498950927482997	0.000018198952552327686	9.293427518169333e-6	6.2375207760542186e-6	3.7623588305888214e-6
44.	0.	0.	0.	0.	0.	0.	0.	2.179158830018072e-12	1.0909298183385086e-8	3.5107388142596737e-6	0.000048211933649613625	0.00009587639031287003	0.00005393811086995038	0.000034772515703611974	0.000025535318837418163	0.000022529379886067123	0.00001822854761093467	9.313385060721e-6	6.251951930702758e-6	3.771553187000929e-6
44.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.3045923206711556e-12	8.146341710786434e-9	3.071696152981026e-6	0.00004578611411749477	0.00009440980825645166	0.00005382441528034884	0.000034760542685039775	0.00002554376343305936	0.00002254136536328004	0.0000182432432306907	9.325755957224534e-6	6.261296385792428e-6	3.7776819505680396e-6
46.	0.	0.	0.	0.	0.	0.	0.	7.795856512730167e-13	6.073940754253197e-9	2.684344832101373e-6	0.000043440633918278964	0.00009288907660024726	0.00005366934635094656	0.00003472183205745783	0.000025532592279309743	0.000022536052683560462	0.000018243954289536093	9.330996200313041e-6	6.265857805103166e-6	3.780927158904672e-6
47.	0.	0.	0.	0.	0.	0.	0.	4.650404562940562e-13	4.522211946590269e-9	2.3431743781143396e-6	0.000041177943104301864	0.00009132211486310051	0.000053475899026242224	0.00003465817997804334	0.000025503086753068897	0.00002251456250807285	0.00001823157664836499	9.329552963946345e-6	6.265934121808224e-6	3.7814674814919917e-6
48.	0.	0.	0.	0.	0.	0.	0.	2.769418343184211e-13	3.3622690767745095e-9	2.043157138379243e-6	0.00003899968173354663	0.00008971634980168671	0.00005324697486018212	0.000034571334497095934	0.000025456496145533327	0.000022477988027652513	0.00001820698485722682	9.321863410794786e-6	6.261816733707605e-6	3.7794777322666346e-6
49.	0.	0.	0.	0.	0.	0.	0.	1.646602253569963e-13	2.4965630084629118e-9	1.7797260237505097e-6	0.00003690677335443715	0.00008807872511973515	0.000052985377311955736	0.00003446299211842049	0.00002539403503785976	0.00002242739262291554	0.000018171030235959782	9.308353687451092e-6	6.253789823800275e-6	3.775128457467205e-6
49.99999999999999	0.	0.	0.	0.	0.	0.	0.	9.77510141059936e-14	1.8514291406564726e-9	1.54874879789041e-6	0.000034899511934215165	0.0000864157133378587	0.00005269380813248623	0.00003433479502954089	0.000025316881158902896	0.000022363807947075182	0.00001812453929392887	9.289438090038639e-6	6.242129794624045e-6	3.7685855918194944e-6
51.	0.	0.	0.	0.	0.	0.	0.	5.794475221963817e-14	1.371358203146895e-9	1.3465002393518614e-6	0.000032977642261733895	0.00008473332943232338	0.000052374864725911085	0.00003418832893467787	0.000025226173677810833	0.000022288232390333706	0.000018068312456166657	9.265518384062222e-6	6.227104805636514e-6	3.7600101766446434e-6
52.	0.	0.	0.	0.	0.	0.	0.	3.430005064121578e-14	1.0146063450524987e-9	1.169633231800974e-6	0.00003114043393906285	0.00008303714589460924	0.000052031038379712484	0.00003402512142861945	0.000025123011887857035	0.000022201629887834677	0.000018003123065674273	9.236983263545672e-6	6.208974403702555e-6	3.749558133946575e-6
53.	0.	0.	0.	0.	0.	0.	0.	2.0276331503856243e-14	7.498417566920777e-10	1.0151496081590616e-6	0.000029386749142080356	0.00008133230890332627	0.00005166471326588525	0.000033846640854471053	0.000025008454241252	0.000022104929036077236	0.000017929716633943665	9.204207935623747e-6	6.187989237496392e-6	3.737380090977687e-6
54.	0.	0.	0.	0.	0.	0.	0.	1.1970745955048448e-14	5.535904408547882e-10	8.803713816521986e-7	0.000027715104380797217	0.00007962355533621314	0.00005127816612365689	0.00003365429559280428	0.00002488351769782229	0.000021999022485419895	0.000017848810313915843	9.167553817806716e-6	6.164390847321523e-6	3.7236212501963173e-6
54.99999999999999	0.	0.	0.	0.	0.	0.	0.	7.058578321385315e-15	4.0829593116706157e-10	7.629128365013311e-7	0.000026123726527778098	0.00007791523038283799	0.0000508735665418389	0.000033449433733958584	0.000024749177353383298	0.000021884766578851343	0.00001776109257160559	9.127368336120586e-6	6.138411522503118e-6	3.7084212999179646e-6
56.	0.	0.	0.	0.	0.	0.	0.	4.157168573804477e-15	3.0084912255298073e-10	6.606538191571731e-7	0.000024610603409710913	0.00007621130554847218	0.00005045297776592314	0.00003323334308919627	0.000024606366316376156	0.000021762981209586393	0.000017667223034505502	9.083984813246376e-6	6.11027421911661e-6	3.6919143613256224e-6
56.99999999999999	0.	0.	0.	0.	0.	0.	0.	2.445545342638196e-15	2.214769677748436e-10	5.717144637500467e-7	0.000023173529274690068	0.00007451539686665257	0.00005001835796157322	0.00003300725150009208	0.000024455975803899898	0.00002163444987226794	0.000017567832496641467	9.037722436642501e-6	6.0801925313860886e-6	3.6742289678445787e-6
58.	0.	0.	0.	0.	0.	0.	0.	1.4371352736815892e-15	1.6290433131799087e-10	4.944314992613243e-7	0.000021810145457668723	0.00007283078316240285	0.00004957156187223086	0.000032772327408965584	0.00002429885543065827	0.000021499919884630137	0.000017463523061793065	8.988886297438579e-6	6.048370710618584e-6	3.6554880732049115e-6
59.	0.	0.	0.	0.	0.	0.	0.	8.436284024850774e-16	1.1972320231383083e-10	4.2733621764013795e-7	0.000020517976570153462	0.00007116042423014883	0.00004911434281418765	0.00003252968065635528	0.000024135813666565984	0.000021360102758410547	0.000017354868407923808	8.937767491639628e-6	6.015003726037677e-6	3.635809084811721e-6
59.99999999999999	0.	0.	0.	0.	0.	0.	0.	4.947125823993485e-16	8.791892032232733e-11	3.691341288502974e-7	0.00001929446253872916	0.00006950697881022694	0.00004864835495769136	0.00003228036347449947	0.0000239676184408315	0.000021215674700100632	0.000017242414157293227	8.884643275880309e-6	5.980277362344079e-6	3.615303919320426e-6
61.	0.	0.	0.	0.	0.	0.	0.	2.8982777472232187e-16	6.451500544492942e-11	3.1868628812891723e-7	0.000018136986811431093	0.00006787282226573294	0.00004817515584749172	0.00003202537164854804	0.000023794997872263206	0.00002106727722380105	0.000017126678338052848	8.829777270622202e-6	5.944368349264058e-6	3.594079077573167e-6
62.	0.	0.	0.	0.	0.	0.	0.	1.6968948368589524e-16	4.7307382915615755e-11	2.749922503812371e-7	0.000017042901042187423	0.00006626006387743944	0.000047696209120700166	0.000031765645819787776	0.000023618641107337855	0.000020915517860007225	0.000017008151924364965	8.773419704295556e-6	5.907444518749859e-6	3.5722357362932897e-6
63.	0.	0.	0.	0.	0.	0.	0.	9.923930395239778e-17	3.4665840269817887e-11	2.371745847449641e-7	0.000016009546552294164	0.00006467056368880268	0.00004721288738397467	0.00003150207290754107	0.000023439199249237715	0.000020760970945601346	0.000016887299443234568	8.715807692453957e-6	5.869664985872579e-6	3.5498698541598425e-6
64.	0.	0.	0.	0.	0.	0.	0.	5.802748843373723e-17	2.538595063291151e-11	2.0446486730437535e-7	0.000015034272854776305	0.00006310594884580351	0.00004672647521585645	0.00003123548762859918	0.000023257286362608967	0.000020604178481673097	0.000016764559637313993	8.657165546537443e-6	5.8311803497975755e-6	3.527072290092934e-6
65.	0.	0.	0.	0.	0.	0.	0.	3.3841135089745923e-17	1.8578803930421593e-11	1.761910603519484e-7	0.00001411445351307803	0.00006156762938767567	0.00004623817226360726	0.000030966674095090485	0.000023073480540229	0.000020445651047040858	0.000016640346173933093	8.597705107329851e-6	5.792132911558014e-6	3.5039289317755244e-6
65.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.9750788070500432e-17	1.3589012855701572e-11	1.5176618132596078e-7	0.000013247499590252667	0.000060056813454581806	0.00004574909640714006	0.00003069636747357133	0.00002288832501909963	0.000020285868756503984	0.00001651504839152893	8.537626098651382e-6	5.752656905644455e-6	3.480520832618005e-6
67.	0.	0.	0.	0.	0.	0.	0.	1.14728692239271e-17	9.933827844672929e-12	1.306781626315674e-7	0.000012430870929060983	0.00005857452188712145	0.00004526028696562199	0.00003042525568987114	0.000022702329334714258	0.00002012528225392907	0.000016389032075502917	8.477116497249895e-6	5.71287874270904e-6	3.456924355539882e-6
68.	0.	0.	0.	0.	0.	0.	0.	6.673126963120857e-18	7.25798657417441e-12	1.1248080417829545e-7	0.000011662085487444519	0.00005712160220030653	0.000044772707925072395	0.000030153981165832975	0.000022515970503385186	0.000019964313731266637	0.000016262640256323922	8.41635291524622e-6	5.672917260943269e-6	3.4332113220987067e-6
69.	0.	0.	0.	0.	0.	0.	0.	3.897002763662139e-18	5.300273728438456e-12	9.67857229874884e-8	0.000010938726937963039	0.00005569874192141311	0.00004428725116779805	0.000029883142575576347	0.000022329694223569045	0.00001980335796551171	0.000016136194023427105	8.355500991851325e-6	5.6328839839294365e-6	3.4094491656408353e-6
70.	0.	0.	0.	0.	0.	0.	0.	2.2743444864764167e-18	3.868783212538247e-12	8.325520810563659e-8	0.000010258450724170898	0.000054306481287008794	0.00004380473968681738	0.00002961329661027644	0.000022143916088098752	0.000019642783366469507	0.00001600999334913415	8.294715791409215e-6	5.592883382989318e-6	3.3857010872823464e-6
70.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.3226995280540387e-18	2.8226393284499847e-12	7.159589387265069e-8	9.618988751717476e-6	0.000052945225299546396	0.00004332593077053873	0.00002934495974171298	0.00002195902280012515	0.00001948293302896894	0.00001588431791744413	8.234142205129594e-6	5.553013142260041e-6	3.3620262136522097e-6
72.	0.	0.	0.	0.	0.	0.	0.	7.535436130718111e-19	2.058504444934923e-12	6.155317000204902e-8	9.018152877304995e-6	0.000051615255148284444	0.000042851519144889234	0.000029078609975997106	0.000021775373386394605	0.000019324125783885965	0.000015759427953119186	8.173915354160619e-6	5.51336442491788e-6	3.338479755444072e-6
73.	0.	0.	0.	0.	0.	0.	0.	4.695453267465293e-19	1.500630474519085e-12	5.290625266166664e-8	8.453837344619468e-6	0.00005031673900301701	0.00004238214006185439	0.000028814688589946865	0.000021593300402246455	0.000019166657243001802	0.000015635565047018735	8.114160991916645e-6	5.474022139146737e-6	3.3151131659286387e-6
74.	0.	0.	0.	0.	0.	0.	0.	2.808848104028001e-19	1.0935307022282096e-12	4.546384659834087e-8	7.924020303027452e-6	0.00004904974219223436	0.00004191837232499248	0.000028553601843552536	0.00002141311112340919	0.000019010800833328823	0.000015512952974122476	8.05499590381878e-6	5.435065202610222e-6	3.2919742986758155e-6
75.	0.	0.	0.	0.	0.	0.	0.	1.8670376247098776e-19	7.965863521797047e-13	3.9060334163892975e-8	7.426764532243457e-6	0.00004781423677995258	0.00004146074124394728	0.00002829572266286261	0.00002123508872031125	0.000018856808817095056	0.000015391798501129508	7.996528302830124e-6	5.396566804335409e-6	3.2691075638254067e-6
75.99999999999999	0.	0.	0.	0.	0.	0.	0.	9.308114060217504e-20	5.800806676104933e-13	3.3552432766419644e-8	6.960217484349007e-6	0.00004661011055760242	0.00004100972151130674	0.000028041392288432713	0.000021059493411205983	0.00001870491329408986	0.000015272292180930565	7.938858219372892e-6	5.358594663053576e-6	3.246554082327458e-6
77.	0.	0.	0.	0.	0.	0.	0.	9.281721961860925e-20	4.22285515173232e-13	2.881626770165526e-8	6.522610743490016e-6	0.00004543717546910252	0.0000405657399963525	0.000027790921885219662	0.00002088656359094315	0.000018555327183540207	0.000015154609131625571	7.882077884403293e-6	5.321211281169056e-6	3.224351837648929e-6
78.	0.	0.	0.	0.	0.	0.	0.	0.	3.073227174733332e-13	2.474481246062233e-8	6.112258993290931e-6	0.000044295175488610685	0.000040129178451327176	0.00002754459411047556	0.000020716516932705398	0.000018408245183114087	0.000015038909798101088	7.826272104592467e-6	5.284474193642545e-6	3.2025358245126724e-6
