1.	0.	1.0100901720519697e-10	6.388890907082442e-10	1.4140898928302784e-9	2.1038377883480586e-9	2.5937117946942004e-9	2.8958382151480866e-9	3.0564775237800982e-9	3.119940634996781e-9	3.119828469210294e-9	3.0146506478788814e-9	2.848989468306551e-9	2.669238048104545e-9	2.4945154426415464e-9	2.3320641415594527e-9	2.1839575435460002e-9	2.0500577707067738e-9	1.929341290881831e-9	1.8204967666473832e-9	1.591804064269773e-9	1.4114224600984199e-9	1.266369234902165e-9	1.147581275562086e-9	9.652440980517828e-10	8.32252083962006e-10	7.311625616971103e-10	5.879069238421143e-10	2.9636747027809526e-10	1.9800257017046552e-10	1.1898079507804003e-10	8.503640360471445e-11	7.442004594830499e-11	5.955048464111548e-11	2.978911582542093e-11
2.	0.	0.	2.673334868003135e-11	4.251955610926431e-10	1.4061472409536558e-9	2.729499855817865e-9	4.072949177611248e-9	5.240090272590771e-9	6.1617441485447754e-9	6.841711894784316e-9	7.618307041233567e-9	7.871236008721381e-9	7.829292450314334e-9	7.632035288853193e-9	7.359137705514664e-9	7.0549972102553415e-9	6.743980765437599e-9	6.439166627949378e-9	6.147262881654399e-9	5.489632067097794e-9	4.935734353353287e-9	4.471757304686206e-9	4.081199117630473e-9	3.465739514832784e-9	3.0063493468793307e-9	2.6520676896631507e-9	2.1434835130213105e-9	1.089515621032496e-9	7.294771122659169e-10	4.3901156824119976e-10	3.1395048926590864e-10	2.748043000208555e-10	2.1995036215712421e-10	1.1007787359232604e-10
3.	0.	0.	0.	1.996723822851236e-11	3.716663240707803e-10	1.3559778627658363e-9	2.886128991598242e-9	4.677676935929764e-9	6.462793917535752e-9	8.07253462551249e-9	1.0522947706102615e-8	1.1994000971317737e-8	1.2736416637587277e-8	1.2997291750168771e-8	1.2957712294030612e-8	1.273795409480921e-8	1.2414887367089836e-8	1.2036831178198207e-8	1.163387498372541e-8	1.062210026267466e-8	9.689876241861399e-9	8.86795026767849e-9	8.153023252542633e-9	6.991890859007025e-9	6.1027096075357115e-9	5.4061471246408695e-9	4.392376486363003e-9	2.251349161957217e-9	1.5106549001252635e-9	9.105236852683812e-10	6.515304975090799e-10	5.703937157021922e-10	4.5664855619945474e-10	2.286447326226591e-10
4.	0.	0.	0.	0.	3.060651257033271e-11	4.112706797967735e-10	1.4297866244485667e-9	3.061782462417825e-9	5.084606769790979e-9	7.238980717796946e-9	1.1207794417344948e-8	1.4198624765831256e-8	1.616957397007433e-8	1.7325756972522156e-8	1.7895722927967426e-8	1.8065646670173918e-8	1.797126445421745e-8	1.7706973577861784e-8	1.733701297479079e-8	1.61995764702332e-8	1.500197733064323e-8	1.3873212931195032e-8	1.2851444645101167e-8	1.1132777550416445e-8	9.778506402401005e-9	8.699422517276118e-9	7.105792696772426e-9	3.6730233643378963e-9	2.4699974867643417e-9	1.4910341416852033e-9	1.067555601295737e-9	9.347778625126562e-10	7.485526998601912e-10	3.7497816092813227e-10
5.	0.	0.	0.	0.	0.	6.006453235747117e-11	5.166834424139211e-10	1.60993947231712e-9	3.3287688859301888e-9	5.4927446849714076e-9	1.0258684457671879e-8	1.4551117527587418e-8	1.784426639238154e-8	2.0127682207314974e-8	2.1577622818036245e-8	2.239716693938497e-8	2.276174186850427e-8	2.2807163661378035e-8	2.2633457183411424e-8	2.1662341933782172e-8	2.0375448302330334e-8	1.9045609003741786e-8	1.7780237156309796e-8	1.5562071232648094e-8	1.3757246235082458e-8	1.229231893882886e-8	1.0094845065415366e-8	5.262787418494246e-9	3.546869414386979e-9	2.1443947799746002e-9	1.5362722067239738e-9	1.3454399821212122e-9	1.0776687768118402e-9	5.400998928123113e-10
6.	0.	0.	0.	0.	0.	3.5881307700293326e-13	1.1830921425557666e-10	6.832369397407721e-10	1.8782026392091365e-9	3.6850511662676447e-9	8.466113626221549e-9	1.3548421059828212e-8	1.796411197094345e-8	2.1382686934260817e-8	2.3829144598003948e-8	2.5460874657986842e-8	2.6456709412093165e-8	2.6975886378169876e-8	2.7146618601810638e-8	2.6634566308719998e-8	2.5457084401479043e-8	2.4059288067904603e-8	2.2640018857890012e-8	2.002547391064474e-8	1.7819444484643815e-8	1.5992321824711057e-8	1.3205459177180908e-8	6.944022799435263e-9	4.69032707735864e-9	2.8401055377755732e-9	2.0359144394549705e-9	1.7833403019613863e-9	1.4287709268269786e-9	7.16402847724883e-10
7.	0.	0.	0.	0.	0.	0.	8.497972491157955e-12	2.1681489775381233e-10	9.115548313396527e-10	2.221949987010923e-9	6.455454771273011e-9	1.1758915677347319e-8	1.6927985211226766e-8	2.1314520200442203e-8	2.4730215858857497e-8	2.7227818929658654e-8	2.8950329445371264e-8	3.0055015698828706e-8	3.068388127459859e-8	3.088438025941557e-8	3.000916233808423e-8	2.8683636250866724e-8	2.7211892041815275e-8	2.432957081407374e-8	2.1794316246248318e-8	1.9647410982991733e-8	1.6313795936988025e-8	8.653461900052901e-9	5.8580152098757525e-9	3.5526871422836812e-9	2.5482656875418586e-9	2.232534906151002e-9	1.789099296873424e-9	8.975026903180899e-10
8.	0.	0.	0.	0.	0.	0.	0.	3.9435526471735323e-11	3.653620591526576e-10	1.2015534284378525e-9	4.6061965135900545e-9	9.656591223058145e-9	1.5162150124335224e-8	2.0244477524895586e-8	2.4492310791275652e-8	2.7814931328465565e-8	3.028301842231875e-8	3.2026893191037715e-8	3.318480412279067e-8	3.4289937717274224e-8	3.388537259636236e-8	3.276513205865322e-8	3.134311903461884e-8	2.8331990330970685e-8	2.5552400803360836e-8	2.314020838935028e-8	1.9322148321294652e-8	1.0339573135124708e-8	7.015163007244252e-9	4.2611089491614184e-9	3.0582582626974644e-9	2.679827628118999e-9	2.148083947568198e-9	1.0781020730011597e-9
9.	0.	0.	0.	0.	0.	0.	0.	1.0288690470353284e-12	1.0784864508372534e-10	5.701737923291634e-10	3.0922250219343283e-9	7.571478196779942e-9	1.3035011212884608e-8	1.8503591577753302e-8	2.3378361516846526e-8	2.7413571271887834e-8	3.058240514688846e-8	3.296495077359654e-8	3.4679489089874023e-8	3.6811109135891735e-8	3.7010336239687315e-8	3.6211713364537005e-8	3.493467792564746e-8	3.193276390173698e-8	2.899904146644023e-8	2.6382779720932066e-8	2.2155272826082384e-8	1.1961099612620143e-8	8.133672397567176e-9	4.948267892031121e-9	3.553608423099525e-9	3.1144525851069958e-9	2.4970929464796846e-9	1.2538666603752794e-9
10.	0.	0.	0.	0.	0.	0.	0.	0.	1.6523639460669826e-11	2.2498042316383615e-10	1.9522407541593053e-9	5.698255785430925e-9	1.0825634829993754e-8	1.6384630750834997e-8	2.1652906234698303e-8	2.6242649034320312e-8	3.001935993159758e-8	3.299611679830997e-8	3.5256022660781535e-8	3.846630010741784e-8	3.9362400232287034e-8	3.897944143846244e-8	3.793053627359489e-8	3.50667810202855e-8	3.206864600101775e-8	2.9312032895102022e-8	2.475711870204995e-8	1.3485739313466762e-8	9.191291460606125e-9	5.600514761791519e-9	4.0244841720892435e-9	3.5277851220624285e-9	2.8292028949212428e-9	1.4213120899146181e-9
