1.	0.	3.409125261990976e-19	2.1562955456929835e-18	4.772652689591537e-18	7.100600272962136e-18	8.753959444683129e-18	9.773657329864859e-18	1.0315826277032858e-17	1.0530018733943733e-17	1.0529640166537743e-17	1.0174657633667758e-17	9.61553951942657e-18	9.008865853604698e-18	8.419164790664204e-18	7.870880241734082e-18	7.3710100729852e-18	6.919088936841751e-18	6.511662340388674e-18	6.144304427734958e-18	5.37245049777871e-18	4.763649916807037e-18	4.274085095732452e-18	3.873167391341816e-18	3.2577666130254362e-18	2.808909226406698e-18	2.4677249899778324e-18	1.9842271524115327e-18	1.00026102392909e-18	6.682725786114713e-19	4.0156853854771304e-19	2.8700383365652317e-19	2.511728810562491e-19	2.009870674629107e-19	1.0054035778460432e-19
2.	0.	0.	9.022692908453473e-20	1.4350648770917646e-18	4.7458456817530256e-18	9.212253686387374e-18	1.37464894881538e-17	1.7685672643573896e-17	2.079631919599382e-17	2.3091258088761303e-17	2.5712321242678925e-17	2.6565974269319442e-17	2.6424411814303384e-17	2.5758655042430545e-17	2.4837606535042636e-17	2.3811111005958667e-17	2.27614086642669e-17	2.1732639545355388e-17	2.0747443903324308e-17	1.852789372354762e-17	1.6658450043435967e-17	1.5092494922437544e-17	1.3774333615052211e-17	1.1697114236340567e-17	1.014664015985404e-17	8.950914688115105e-18	7.234407377766406e-18	3.677191729774166e-18	2.46203647979065e-18	1.481694871416237e-18	1.0596049477410105e-18	9.274838100856644e-19	7.423479178008836e-19	3.715205533457463e-19
3.	0.	0.	0.	6.739083117572034e-20	1.2543999431724023e-18	4.576520507337157e-18	9.740888018575733e-18	1.5787488138128558e-17	2.1812383306882796e-17	2.7245371236733064e-17	3.551568745848431e-17	4.048059552999969e-17	4.298630053813347e-17	4.3866772362465374e-17	4.373318891862063e-17	4.299148956422199e-17	4.1901116671533146e-17	4.0625150485876434e-17	3.926514503283625e-17	3.585033429968073e-17	3.2704012766096143e-17	2.992995488532177e-17	2.7517026005093e-17	2.3598122638993698e-17	2.0597073474520048e-17	1.824612618021277e-17	1.48245790862569e-17	7.598461517548223e-18	5.098566370273046e-18	3.0730813772632657e-18	2.198961181360225e-18	1.9251188451135563e-18	1.5412209442932482e-18	7.716920286647181e-19
4.	0.	0.	0.	0.	1.0329912919853682e-19	1.3880674248746614e-18	4.825630261071026e-18	1.0333730817462612e-17	1.7160904903144535e-17	2.4432068263740515e-17	3.782709320075063e-17	4.7921355651241384e-17	5.4573447621046583e-17	5.847564644466475e-17	6.039932156887269e-17	6.097282613133305e-17	6.06542795247007e-17	5.976227925776661e-17	5.85136362427489e-17	5.467470816594101e-17	5.063272697111286e-17	4.6823067858028286e-17	4.337452814107658e-17	3.7573906006975786e-17	3.3003145781771444e-17	2.9361161893230703e-17	2.3982549339952886e-17	1.239671178446348e-17	8.33641496786021e-18	5.032344932714112e-18	3.603075121069501e-18	3.1549409286578623e-18	2.5264179274616574e-18	1.2655776251323048e-18
5.	0.	0.	0.	0.	0.	2.027220146035053e-19	1.7438429010822618e-18	5.433658773456887e-18	1.123482874533928e-17	1.8538399027447678e-17	3.462378043773702e-17	4.9111043475181576e-17	6.022565214785062e-17	6.793234087100228e-17	7.282599225101215e-17	7.559201121121084e-17	7.682247719844474e-17	7.697577893903716e-17	7.638950737775226e-17	7.311192521586441e-17	6.876856884049713e-17	6.428026782278033e-17	6.000954897979902e-17	5.252308322171659e-17	4.643167211514734e-17	4.1487439619059546e-17	3.407081098361762e-17	1.7762277104854258e-17	1.1970933344501111e-17	7.23748296772544e-18	5.185026578961564e-18	4.540954420162517e-18	3.637207798611404e-18	1.822875065544478e-18
6.	0.	0.	0.	0.	0.	1.2110193317417192e-21	3.993019061116584e-19	2.305972650405969e-18	6.339065799896273e-18	1.2437306460601767e-17	2.857372800232822e-17	4.5726872484384975e-17	6.063013939138383e-17	7.216806995433507e-17	8.042503636646749e-17	8.593223990349141e-17	8.929325212886108e-17	9.104551084740735e-17	9.162174409148216e-17	8.98935316445781e-17	8.591944752161534e-17	8.120178673869085e-17	7.641165348989635e-17	6.758738069239194e-17	6.014187646617298e-17	5.397520918331141e-17	4.456935204672175e-17	2.3436564576511937e-17	1.58301832537788e-17	9.58555563003043e-18	6.871354200683218e-18	6.018898750190371e-18	4.822202210273068e-18	2.417909918853773e-18
7.	0.	0.	0.	0.	0.	0.	2.868125390871899e-20	7.317655052587767e-19	3.0765615676637497e-18	7.49923723761339e-18	2.1787613172870973e-17	3.968716615451235e-17	5.713313881766354e-17	7.193800244084135e-17	8.34662151475554e-17	9.189580090007999e-17	9.770939485004554e-17	1.014377885295775e-16	1.0356025400847469e-16	1.0423695216182327e-16	1.0128303021711556e-16	9.680928659066163e-17	9.184204653517865e-17	8.211400998701102e-17	7.355734778803755e-17	6.631139176294239e-17	5.506020688704427e-17	2.920604158262113e-17	1.9771212699302736e-17	1.1990568584689363e-17	8.600575641693084e-18	7.534962083013354e-18	6.038335762430989e-18	3.029134604935884e-18
8.	0.	0.	0.	0.	0.	0.	0.	1.3309767111345171e-19	1.23312260637094e-18	4.055327197370893e-18	1.5546236693179845e-17	3.2591673490269436e-17	5.117332139759836e-17	6.83265332695259e-17	8.266326883811717e-17	9.387734647470403e-17	1.0220731373233599e-16	1.0809301353645473e-16	1.120010442428176e-16	1.1573094772972627e-16	1.1436551203697098e-16	1.105846215558248e-16	1.0578522774203529e-16	9.56224569174669e-17	8.62411470713468e-17	7.809982828326211e-17	6.521360743887423e-17	3.4896785404366134e-17	2.3676667773528724e-17	1.4381541930233334e-17	1.0321836395927368e-17	9.044606429782973e-18	7.249934167417348e-18	3.638670203677608e-18
9.	0.	0.	0.	0.	0.	0.	0.	3.4725052837946785e-21	3.6399675058661327e-19	1.9243765882860032e-18	1.0436476593591354e-17	2.5554270604197462e-17	4.3994078197896005e-17	6.245092094811182e-17	7.890361181233089e-17	9.252272809914487e-17	1.0321776495151963e-16	1.1125902375057935e-16	1.170457109676215e-16	1.242400783111654e-16	1.2491248377675174e-16	1.2221707549162024e-16	1.179069912084201e-16	1.0777532057504662e-16	9.787380134184566e-17	8.904373422964572e-17	7.477560159234334e-17	4.036955113397123e-17	2.745171551068047e-17	1.6700751616613275e-17	1.1993677972137719e-17	1.0511496180179718e-17	8.427864047117343e-18	4.231888028738974e-18
10.	0.	0.	0.	0.	0.	0.	0.	0.	5.576844351520102e-20	7.593247269232582e-19	6.588949637013589e-18	1.9232013423054393e-17	3.6537277757141003e-17	5.529927935799364e-17	7.308007906885555e-17	8.857078332196806e-17	1.0131744781132624e-16	1.1136421127255134e-16	1.1899155225521055e-16	1.2982646407213757e-16	1.3285086492019146e-16	1.3155835209861156e-16	1.2801822351017222e-16	1.1835284842946693e-16	1.0823393220213469e-16	9.893016939269995e-17	8.355701413252168e-17	4.551531718873009e-17	3.1021254117362206e-17	1.8902130604627342e-17	1.3582916691170795e-17	1.190652251775415e-17	9.548758444783446e-18	4.797028111913767e-18
11.	0.	0.	0.	0.	0.	0.	0.	0.	4.342099979428964e-22	2.192576982148357e-19	3.88727538263206e-18	1.3929337463139588e-17	2.943935141510768e-17	4.766154659490471e-17	6.599363841913692e-17	8.275191295195906e-17	9.713118467964648e-17	1.0892212229059897e-16	1.182478568002747e-16	1.3268689347438017e-16	1.3824077717167492e-16	1.3858456662037142e-16	1.360439510464368e-16	1.2723082560875124e-16	1.1718127938976807e-16	1.0761634236056369e-16	9.14236337821397e-17	5.025127042055938e-17	3.4327388474586037e-17	2.0949817814068643e-17	1.5063624923965484e-17	1.3206916654451148e-17	1.0594312501356952e-17	5.32485191960978e-18
12.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.1599352850453444e-20	2.1129302711945224e-18	9.712926064947961e-18	2.307633398137662e-17	4.0117397546815585e-17	5.830764777618815e-17	7.572682263356804e-17	9.126802117265442e-17	1.0446821107666613e-16	1.152724432178049e-16	1.3310325690761769e-16	1.4123621006949287e-16	1.433644887008714e-16	1.4199709884219784e-16	1.3436149171325086e-16	1.246418933776771e-16	1.150175808394604e-16	9.828751770071896e-17	5.4517195359684e-17	3.732715024956724e-17	2.2816843670782374e-17	1.641620710657646e-17	1.4395445264360497e-17	1.155064409376042e-17	5.808326789072788e-18
13.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.2964973291062277e-22	1.0302489422406536e-18	6.508857259208743e-18	1.7625346974348072e-17	3.305533274533191e-17	5.05355992883934e-17	6.805569093222576e-17	8.428125512948031e-17	9.851826038698171e-17	1.1052920063021674e-16	1.3140433262399418e-16	1.4205335463799437e-16	1.460333079247109e-16	1.4595644383257378e-16	1.3975717602834682e-16	1.305952849881919e-16	1.2109681000924384e-16	1.0409931228131717e-16	5.827223453193914e-17	3.999044331888189e-17	2.4483941783322346e-17	1.7626563356551287e-17	1.5459681916812914e-17	1.2407714561127889e-17	6.24233972904567e-18
