1.	0.	6.718322045341537e-9	2.7196068035241172e-8	4.18018182444783e-8	4.569164844513647e-8	4.312830579807844e-8	3.804608127540448e-8	3.2526839123501515e-8	2.7439842570859733e-8	2.305626100665622e-8	1.636822457875212e-8	1.1843267364552781e-8	8.767241138538044e-9	6.6366186126524704e-9	5.127619432220748e-9	4.034989074591508e-9	3.2273053573869514e-9	2.618868255964671e-9	2.152623403643492e-9	1.3828471396602007e-9	9.387667449239893e-10	6.655121350872253e-10	4.884994735401978e-10	2.8533517248721874e-10	1.8075048299224195e-10	1.215778970257458e-10	6.256468036367248e-11	7.884809353393005e-12	2.3412563775954423e-12	5.064744170607741e-13	1.8468407973583461e-13	1.237458419910513e-13	6.337324644391759e-14	7.925346829366473e-15
2.	0.	0.	1.1742182832194363e-9	1.2969454363142138e-8	3.1511581722466396e-8	4.6831555800666806e-8	5.5215302547877956e-8	5.7540582340061624e-8	5.5918276227628736e-8	5.217203464986211e-8	4.2681324175173124e-8	3.376279976503235e-8	2.6534627153969377e-8	2.095153576158673e-8	1.6696177457778473e-8	1.3449614824789611e-8	1.0954816597306973e-8	9.01880682866789e-9	7.50023308775635e-9	4.920878396527066e-9	3.387406206212406e-9	2.424871234398683e-9	1.792599452742616e-9	1.0571312258447708e-9	6.737190841139937e-10	4.550300881345532e-10	2.3537245192264143e-10	2.9909486307288496e-11	8.900299986366162e-12	1.9282859627632298e-12	7.03559073415489e-13	4.714971090128034e-13	2.4152392928473444e-13	3.0218682407004334e-14
3.	0.	0.	0.	6.28887324748368e-10	8.60031731498074e-9	2.4023150845157323e-8	4.040062291891377e-8	5.3038052244324905e-8	6.056089434841599e-8	6.35630557225504e-8	6.087495927139624e-8	5.312286108845687e-8	4.4571740158813536e-8	3.684259560473281e-8	3.0355704330394885e-8	2.507463031997352e-8	2.0823485782209016e-8	1.7408183243763206e-8	1.4656802170116939e-8	9.831768647745124e-9	6.866818847745186e-9	4.965415140780101e-9	3.6977369676480315e-9	2.2021631068511614e-9	1.4121602014175101e-9	9.577788209717148e-10	4.980316014794633e-10	6.381756163776717e-11	1.9031810165939778e-11	4.129605652585384e-12	1.5076343096121814e-12	1.0105367240652229e-12	5.177730380430414e-13	6.481246695919941e-14
4.	0.	0.	0.	0.	7.318345090846482e-10	7.52909700006553e-9	2.0681466383320563e-8	3.587314462820959e-8	4.923422639735162e-8	5.889928802318974e-8	6.699759329399722e-8	6.498325092266578e-8	5.8472099048989286e-8	5.0748983092163304e-8	4.332105284004316e-8	3.6747360161348024e-8	3.114777697833045e-8	2.6462044405481048e-8	2.2569756941687127e-8	1.549396922139189e-8	1.0985596402934554e-8	8.02688686434774e-9	6.022919499918804e-9	3.6232320377813267e-9	2.3381456531962603e-9	1.592595805990642e-9	8.325448729237859e-10	1.0758675705167159e-10	3.215504481879871e-11	6.987835885379414e-12	2.5526398265711195e-12	1.711289801609369e-12	8.77036157647731e-13	1.0983508760426797e-13
5.	0.	0.	0.	0.	0.	1.1370934103522256e-9	7.728541478543812e-9	1.9505970589283362e-8	3.333160984777953e-8	4.6215210658617795e-8	6.341523657486675e-8	6.886751300835909e-8	6.672855255598763e-8	6.096657419692572e-8	5.401523279772181e-8	4.7111683121372575e-8	4.0795927799703165e-8	3.524627561057234e-8	3.046957546091321e-8	2.14253208650998e-8	1.5429263885488365e-8	1.1395354841011052e-8	8.616989371464857e-9	5.237486477527695e-9	3.40167992578821e-9	2.327082941410487e-9	1.22308791314967e-9	1.5940937278693173e-10	4.774860702715681e-11	1.0392564994954727e-11	3.7986572580438915e-12	2.547078746220851e-12	1.30569973759485e-12	1.6359578738244591e-13
6.	0.	0.	0.	0.	0.	7.029814673311575e-12	1.8314250006536665e-9	8.566963687102631e-9	1.9463129103154477e-8	3.208755436627436e-8	5.4160617708035553e-8	6.635968368338454e-8	6.9521051223987e-8	6.702824885609827e-8	6.173318416855935e-8	5.5425092009544266e-8	4.907323840761012e-8	4.314348749520401e-8	3.782063525064656e-8	2.7262465444791717e-8	1.995006279682061e-8	1.4897497863624027e-8	1.1355136594602114e-8	6.974866332388422e-9	4.559882671610627e-9	3.1331929025954534e-9	1.6558046361683346e-9	2.1767408824435325e-10	6.534557846817084e-11	1.4244593402045029e-11	5.209775748819114e-12	3.493894906732096e-12	1.7915056893672373e-12	2.2457060006608056e-13
7.	0.	0.	0.	0.	0.	0.	1.3624733973909055e-10	2.8157030377589307e-9	9.78352042933851e-9	2.0038698758038956e-8	4.2772880720236135e-8	5.965200424213799e-8	6.78512714230082e-8	6.92011479590568e-8	6.63560116623774e-8	6.138865237284687e-8	5.561661381808032e-8	4.9785013104402726e-8	4.427570789142818e-8	3.2741647732282535e-8	2.4357438773616388e-8	1.8395301407665645e-8	1.4135672018683083e-8	8.776668121346049e-9	5.776235585001567e-9	3.986787474162219e-9	2.1186184737781643e-9	2.809490861967411e-10	8.452899681590077e-11	1.8455026997440828e-11	6.7537713861298866e-12	4.530185787418909e-12	2.3234438118633082e-12	2.9138923082615364e-13
8.	0.	0.	0.	0.	0.	0.	0.	5.308628754266046e-10	4.064740155709794e-9	1.123247102204372e-8	3.163596620269116e-8	5.077835110460204e-8	6.29956402446971e-8	6.813045565702276e-8	6.812070156539127e-8	6.500551759344455e-8	6.030414672669694e-8	5.4991233416742484e-8	4.963539256557902e-8	3.768125159282297e-8	2.8509328930064205e-8	2.1781190185411442e-8	1.687706470203428e-8	1.0594227534374091e-8	7.019890582850482e-9	4.867231506796528e-9	2.601058521334542e-9	3.479664160899559e-10	1.0492765558828755e-10	2.2944433627675525e-11	8.40180871591952e-12	5.63665687227237e-12	2.891651571790563e-12	3.628228260671237e-13
9.	0.	0.	0.	0.	0.	0.	0.	1.4368693904214699e-11	1.2447625518217953e-9	5.529704839582946e-9	2.2032927731532225e-8	4.130455066038813e-8	5.618541462085184e-8	6.460308147890972e-8	6.745682552741821e-8	6.646611952873389e-8	6.318036531158671e-8	5.872101584749951e-8	5.381302086752606e-8	4.1966234749696714e-8	3.23042928937242e-8	2.497360496330812e-8	1.9515241330194553e-8	1.2387714866189497e-8	8.265036087368489e-9	5.75702040327368e-9	3.094099628294242e-9	4.176075166836761e-10	1.2621220610418553e-10	2.764205878324287e-11	1.0128162991623046e-11	6.7960871701717685e-12	3.4873207918357017e-12	4.377725788181711e-13
10.	0.	0.	0.	0.	0.	0.	0.	0.	1.980234249504746e-10	2.265575110579412e-9	1.4443536093207042e-8	3.227737459796655e-8	4.845120592597938e-8	5.9398146723700305e-8	6.487345997437467e-8	6.60665177571167e-8	6.439482388967655e-8	6.102994762514501e-8	5.680506157115785e-8	4.553449816391121e-8	3.5674493675654684e-8	2.791301903192955e-8	2.2001140880373472e-8	1.41250381113996e-8	9.490318138050338e-9	6.641439076161632e-9	3.5900155248734838e-9	4.888898227859361e-10	1.4809154236191848e-10	3.248509680643871e-11	1.1909961877861302e-11	7.993157637961737e-12	4.102610823990293e-12	5.152591189924451e-13
