1.	0.	-0.00003553683714282401	-0.00011488812933338043	-0.00015102331014337118	-0.00014846125765527357	-0.00013041696357569586	-0.00010958302501649617	-0.00009067096549191452	-0.0000748605953558	-0.00006205339225385744	-0.00004355859715270395	-0.00003157601693512777	-0.000023600216216477296	-0.000018122883007698282	-0.000014247318147763542	-0.0000114300576109284	-9.332452265667923e-6	-7.737285747663079e-6	-6.501332089899443e-6	-4.418039385374811e-6	-3.1739884472025067e-6	-2.3800530826326605e-6	-1.84623669611834e-6	-1.2003162217796147e-6	-8.422555684039473e-7	-6.245803388237602e-7	-3.8559866178729036e-7	-9.989962131913324e-8	-5.0217848662077716e-8	-2.3200943447332987e-8	-1.4633128778931686e-8	-1.2293489902409238e-8	-9.27565183298137e-9	-4.100790699388276e-9
2.	0.	0.	-3.644271564517143e-6	-0.00003354062798216617	-0.00007027742078780765	-0.00009317768983560293	-0.0001007663364300402	-0.00009840821295894583	-0.00009109636422299365	-0.00008197145888399639	-0.0000640412638489525	-0.00004951917090189135	-0.000038596659479445514	-0.00003050703874516909	-0.000024486798403549097	-0.000019951766379927482	-0.000016485458855609917	-0.000013796324619454106	-0.000011680036436840061	-8.044863017367708e-6	-5.830571591000933e-6	-4.398880959052689e-6	-3.427440692780187e-6	-2.241605131759174e-6	-1.5788129395399584e-6	-1.1737500095722137e-6	-7.269403335364214e-7	-1.8928467591417423e-7	-9.527384520519332e-8	-4.405667575518631e-8	-2.7796722124147655e-8	-2.3354812737231907e-8	-1.7624086117699232e-8	-7.793730257641611e-9
3.	0.	0.	0.	-1.3566628098182888e-6	-0.000015989645140386018	-0.000039296481174353526	-0.00005950592340288207	-0.00007182753237834447	-0.00007673823642525333	-0.0000764340811575446	-0.00006805293757368281	-0.00005686387123686623	-0.00004657527212692046	-0.00003807196695357698	-0.000031296581999862806	-0.000025952316228649798	-0.000021731500848277818	-0.000018376602732961697	-0.00001568691944656112	-0.000010963852977853	-8.021267528751754e-6	-6.09091177751458e-6	-4.768000555234484e-6	-3.1377417176310286e-6	-2.2185459500945205e-6	-1.6536591640117937e-6	-1.0274916273274696e-6	-2.6891829854953435e-7	-1.3553434725436782e-7	-6.273101742725742e-8	-3.959280607907317e-8	-3.3269360270619536e-8	-2.5109404529112838e-8	-1.1106887564770876e-8
4.	0.	0.	0.	0.	-1.193291546021109e-6	-0.000010829650482891912	-0.000026630239208313667	-0.00004205969515463322	-0.00005341650849496951	-0.00005997362651377109	-0.00006215042442960856	-0.00005676310905989694	-0.00004919149130097586	-0.00004176589500348359	-0.000035262771002079965	-0.00002981770868274559	-0.000025338331302944792	-0.000021671865277376367	-0.000018667108019761958	-0.000013254076259356703	-9.794564035347265e-6	-7.4884277145103125e-6	-5.890743501618289e-6	-3.901699553936876e-6	-2.7697543121024664e-6	-2.0700637508256317e-6	-1.2905013743440695e-6	-3.3951823816531185e-7	-1.7134433985277722e-7	-7.937836814694538e-8	-5.011757222529746e-8	-4.211764913533661e-8	-3.1792057250047964e-8	-1.4066739162490548e-8
5.	0.	0.	0.	0.	0.	-1.475307278870414e-6	-8.99753521814691e-6	-0.000020614476076939823	-0.00003240473054137945	-0.00004186764487974871	-0.00005156889453234362	-0.00005202975669841599	-0.00004800427773090876	-0.000042501378207455776	-0.00003695279334288218	-0.0000319211042558807	-0.000027563639917665837	-0.000023867596437169094	-0.000020758845434643934	-0.000014990135184779438	-0.000011195961455351884	-8.621636030885089e-6	-6.817000915756954e-6	-4.5455951490606995e-6	-3.240193279063366e-6	-2.4283462453431572e-6	-1.5190121500346403e-6	-4.0175919786012486e-7	-2.0302852118458848e-7	-9.414417953220839e-8	-5.946166899203987e-8	-4.9975563870383224e-8	-3.7729024629704444e-8	-1.669824815115581e-8
6.	0.	0.	0.	0.	0.	-8.32221282122052e-9	-1.9582158266575997e-6	-8.328494534601533e-6	-0.000017371690692169884	-0.000026580867977980966	-0.00003985822725738212	-0.0000448928213538649	-0.000044357611124030635	-0.000041103664775588163	-0.00003689206637034884	-0.00003261191465904413	-0.000028649803762895477	-0.000025138436481193574	-0.000022092208723994415	-0.000016241977317139386	-0.000012267997384056563	-9.518730878426385e-6	-7.566668441751079e-6	-5.080729750175245e-6	-3.637101803456861e-6	-2.7335353708608895e-6	-1.7158712542564192e-6	-4.562750671052134e-7	-2.3089233884462278e-7	-1.071654065720887e-7	-6.771047988735871e-8	-5.6914589064427134e-8	-4.297399071341561e-8	-1.9024939578936657e-8
7.	0.	0.	0.	0.	0.	0.	-1.348860235651342e-7	-2.5455031604327403e-6	-8.127769327317363e-6	-0.000015427421152186218	-0.00002906009645231536	-0.000036952452649505614	-0.0000393287790139474	-0.00003827733070400626	-0.00003554745757615509	-0.000032207452813707515	-0.000028819620635869615	-0.000025645991110270568	-0.00002278798638108827	-0.000017074720326893578	-0.000013050268870937852	-0.000010205951156281744	-8.15826273018522e-6	-5.517629066915343e-6	-3.967229341775486e-6	-2.9903248843788406e-6	-1.8837411745902616e-6	-5.036610507574109e-7	-2.5522297871842543e-7	-1.1857093862566863e-7	-7.494438918920741e-8	-6.300203105079372e-8	-4.757750897708967e-8	-2.106897245701318e-8
8.	0.	0.	0.	0.	0.	0.	0.	-4.490467416392339e-7	-3.168562263749616e-6	-8.117731569132328e-6	-0.00002010386121577751	-0.00002924339885219053	-0.00003372669954811977	-0.000034595522032423484	-0.000033317325116809925	-0.00003098756733447652	-0.00002827337970664535	-0.000025537243858655596	-0.00002295683895439915	-0.00001754852486145336	-0.000013579462326716763	-0.000010707638041321335	-8.608976313687125e-6	-5.866081267859209e-6	-4.236861435302682e-6	-3.203091489879074e-6	-2.025109558792022e-6	-5.444756992508313e-7	-2.7629030845545803e-7	-1.2848201083031583e-7	-8.12390356138336e-8	-6.830122958464151e-8	-5.1587160587041487e-8	-2.285120853911143e-8
9.	0.	0.	0.	0.	0.	0.	0.	-1.1417011812112685e-8	-9.149669058083768e-7	-3.775167896094756e-6	-0.000013212186319992634	-0.000022351185580018207	-0.000028117276264560953	-0.00003050354123058273	-0.000030530184789169264	-0.00002919170772261894	-0.000027187237571252346	-0.00002494362715555565	-0.000022698787816803556	-0.000017718532397558072	-0.000013889397151294053	-0.00001104629452112346	-8.9347316214782e-6	-6.135173516899938e-6	-4.451844171576474e-6	-3.375911933995883e-6	-2.1422987203681436e-6	-5.79242844167584e-7	-2.943477774403568e-7	-1.3701259673340433e-7	-8.666555445916129e-8	-7.287175991645076e-8	-5.504770549365918e-8	-2.4391277998429286e-8
10.	0.	0.	0.	0.	0.	0.	0.	0.	-1.3769307269486299e-7	-1.4670756372180495e-6	-8.222758627043236e-6	-0.000016537726211770956	-0.00002286407210310457	-0.000026330322860522633	-0.00002744795065033033	-0.000027019655223953385	-0.000025712510411375424	-0.00002398068436060379	-0.000022103028430468115	-0.000017634873875225164	-0.000014011086040056244	-0.000011242648272196515	-9.150234777245058e-6	-6.333327246293632e-6	-4.617607612155858e-6	-3.5125793318870228e-6	-2.237474699501785e-6	-6.084534432161194e-7	-3.0963327509238305e-7	-1.4426978293023568e-7	-9.12908087016533e-8	-7.676962566004718e-8	-5.800122665552434e-8	-2.5707642129920338e-8
