1.	0.	2.1796603029115964	9.035858159947162	14.015337130669549	15.39372920344775	14.572450202699725	12.879544792542648	11.025414420288026	9.30971000921185	7.827797261818789	5.562255835214174	4.026888699180668	2.982129687995443	2.2580112751421835	1.7449343078215722	1.3733102913242035	1.0985373900072022	0.8915106434509275	0.7328438216110993	0.4708381704849513	0.3196611855300303	0.22662707925637557	0.16635532768134692	0.09717390736393501	0.06155833409971104	0.041406683514958985	0.021308600457588676	0.0026855298979280265	0.000797425613391894	0.00017250431095898802	0.00006290312730197814	0.00004214766069484643	0.000021584843902499407	2.699363442354042e-6
2.	0.	0.	0.18044489061091085	2.1056758444651185	5.19142232885063	7.772894025401055	9.206209900780456	9.623093223468787	9.371761604024767	8.757531988212975	7.1793335817081045	5.686444736757709	4.472817894810037	3.533761306038167	2.8172193463172768	2.2701210422350075	1.849472289100212	1.5229045812464108	1.2666679147285238	0.8312738215331886	0.5723226368991323	0.40974258005006	0.30292853690601185	0.1786612177498659	0.11386932808598378	0.07691040716207571	0.039785112026366344	0.005055920588116372	0.0015045296872337793	0.0003259642812338018	0.00011893229900743915	0.00007970369278743731	0.00004082815604967647	5.108288031795461e-6
3.	0.	0.	0.	0.06233653337631149	0.9160228212529521	2.6034493802782164	4.416174669230847	5.8284773988026926	6.679286344756386	7.028614729025638	6.754367913924196	5.906496537561619	4.962478696241992	4.105780746264635	3.3851432930595706	2.7976078691193615	2.3241795266577867	1.9435568036764856	1.6367569345574091	1.0983832949825438	0.76734364778027	0.5549644955085397	0.41333171944585284	0.24619560136087248	0.1578902109082344	0.10709333291888436	0.05569091379834357	0.007136862990896242	0.002128406085498517	0.000461834796695212	0.00016860679939309747	0.00011301378388666696	0.00005790539532907363	7.248339448245928e-6
4.	0.	0.	0.	0.	0.05424136518098839	0.5949427242023931	1.662966328337576	2.9101543895705997	4.016311298540277	4.823259230985657	5.513589624497681	5.363692893217272	4.835545900571253	4.2023897982340515	3.590679842198504	3.0479331783947012	2.5848483551356187	2.1968927705997143	1.8743588450173192	1.2874595975731997	0.9131636753450905	0.6673832035556149	0.5008499453966667	0.30136255028528725	0.1944999259776338	0.13249164949520043	0.0692677848640798	0.008952321754862817	0.00267568906054037	0.00058147909697342	0.00021241358061697892	0.00014240217493606593	0.00007298118882417363	9.139764881526228e-6
5.	0.	0.	0.	0.	0.	0.06794421683521713	0.48480372403374833	1.2432794011764832	2.142675561904147	2.9872100095406435	4.126677312949342	4.499196633284135	4.3705122339505005	4.0000111053799845	3.548288005572628	3.097590247514159	2.684166064235048	2.3202562034873857	2.006646354190938	1.4120433797425487	1.0173348934458157	0.7515860408023864	0.5684587215730245	0.34560826823104973	0.22450400706414442	0.15359846251353113	0.0807391265190507	0.010524635902519676	0.0031525792253683012	0.000686173820624662	0.0002508090226773452	0.00016817282354802138	0.00008620991649660253	0.000010801563513859113
6.	0.	0.	0.	0.	0.	0.00021357575520218846	0.09181410495997135	0.44501091688195515	1.025203767932809	1.7035674010135393	2.9014132016672978	3.572925208725342	3.7551205751507593	3.6283070555794494	3.346797183541111	3.0081904188699413	2.6657078986115703	2.3451377248235366	2.056870037133735	1.4839993276015742	1.0865671939830899	0.8116855395343712	0.6188424841810796	0.38024848798201677	0.24863930088284847	0.17086656479908893	0.09031112469446867	0.011874614303177164	0.0035648682157085314	0.0007771138009615627	0.000284220607237519	0.0001906105105811378	0.00009773626746888877	0.000012251553609507124
7.	0.	0.	0.	0.	0.	0.	0.005150835315212779	0.12140128605931365	0.4330095493876931	0.8975315371403775	1.9389871816420479	2.7213376949660852	3.1075497948563475	3.1777116139138206	3.0527111804004985	2.828014881120118	2.564729747603722	2.2976201351344128	2.044630837375068	1.5136222711043517	1.1267813719835298	0.8513499588109439	0.6544136284491021	0.40647713328007223	0.26757852083753875	0.18471108502069408	0.0981738542090501	0.013021626205711926	0.003917962101294225	0.0008554166237572745	0.0003130485091637232	0.0002099818924898937	0.00010769576916899464	0.000013506436361123603
8.	0.	0.	0.	0.	0.	0.	0.	0.01879425653139554	0.15338657317923254	0.4323187923602666	1.2379303222852232	2.0027145840691016	2.4963406160324904	2.7082757013091414	2.713827845633681	2.5938629206238333	2.409156783331253	2.1989384438529997	1.9862194017505765	1.5097610418074516	1.14316715004158	0.8738350183466224	0.6773316756745839	0.4253747587770797	0.2819346203539536	0.19551201403415366	0.10450232653512719	0.013983687055040803	0.004216903603411816	0.0009221269575728793	0.0003376671094651095	0.00022653650187200397	0.00011621529054617644	0.000014581856636294624
9.	0.	0.	0.	0.	0.	0.	0.	0.00032742566799310837	0.04010819558626628	0.18508145063569373	0.7553060477367198	1.4299816639393395	1.9561747053748875	2.2575156365470255	2.3632570303348466	2.332863472023376	2.220616763255047	2.066084528802528	1.8949848874555204	1.479951101366683	1.1402434544496607	0.8820159762364074	0.6895222609789017	0.4379167162436939	0.2922649776488304	0.20361660922919297	0.10945748284812071	0.014777539807640377	0.004466393173409832	0.0009782206670142096	0.0003584264331731723	0.00024050769853906965	0.00012341352051803339	0.00001549246076188066
10.	0.	0.	0.	0.	0.	0.	0.	0.	0.005250020570183387	0.06627304615292508	0.43863684711455453	0.9925619571645216	1.4999674885525505	1.8467237696558452	2.0228777473135198	2.0644461475514744	2.0153950882709952	1.912402478519693	1.7817074229714887	1.4305493373616882	1.1219189740493987	0.8784193851598773	0.692695694923205	0.4449810076536759	0.2990753867058096	0.20934167798716277	0.11318713418509194	0.01541873195315351	0.004670808984634616	0.0010246087187975458	0.0003756535155515355	0.00025211357334006855	0.00012940142276079395	0.000016251951478121197
