56.	0.	0.	0.	0.	0.	0.	0.	6.289563842876924e-6	0.49517122239463	1151.5630050140041	44067.333045613916	137805.0351642	91441.6277907022	60241.1151987117	44604.705360729015	39450.68691354571	32026.355920454746	16467.126633503154	11076.47875197252	6692.554335470038
56.99999999999999	0.	0.	0.	0.	0.	0.	0.	3.42788363390514e-6	0.33825018896244863	925.7188204308749	38566.25024608037	125256.50748773105	84278.22778573532	55623.485449922504	41214.33029986151	36459.619550213116	29606.531592405376	15231.073396128351	10246.80337709625	6192.079508380684
58.	0.	0.	0.	0.	0.	0.	0.	1.8649102139508974e-6	0.23071316760160293	743.224517372107	33714.961814897346	113738.16460744014	77602.51674190746	51311.463930866565	38045.87245563296	33663.68303722057	27343.85523206124	14074.594752755867	9470.391664490653	5723.6637481730695
59.	0.	0.	0.	0.	0.	0.	0.	1.0128269263950203e-6	0.1571256769342454	595.9320853262664	29440.624533416703	103173.08884122568	71385.26060953333	47287.34957842691	35086.65137012859	31051.773044034937	25229.43405235589	12993.236092084979	8744.272249715743	5285.523497779709
59.99999999999999	0.	0.	0.	0.	0.	0.	0.	5.491377336474598e-7	0.10684393029186774	477.19335285931334	25678.154534790603	93489.63068013256	65598.80013077578	43534.35928547435	32324.634312660528	28613.349868277266	23254.82460973369	11982.765173006283	8065.621515881339	4875.96361181835
61.	0.	0.	0.	0.	0.	0.	0.	2.971427738732285e-7	0.07253816183759043	381.589714822181	22369.44308122286	84621.07670805957	60216.973429944635	40036.58451754225	29748.40614545725	26338.41229261403	21412.012135224766	11039.1620255947	7431.7569113064055	4493.373370916938
62.	0.	0.	0.	0.	0.	0.	0.	1.6052875840442887e-7	0.049167919849711125	304.7094924993575	19462.647130353664	76505.33670084967	55215.04210919522	36778.949820761365	27347.14048298904	24217.472558693535	19693.390742957254	10158.609275441178	6840.13054614442	4136.222661886386
63.	0.	0.	0.	0.	0.	0.	0.	8.659312353019423e-8	0.03327198580158888	242.96473040073755	16911.548043522947	69084.64890751716	50569.62070280664	33747.17314444636	25110.57209324709	22241.532413686553	18091.74448141103	9337.482874778523	6288.323057113049	3803.0583173035334
64.	0.	0.	0.	0.	0.	0.	0.	4.6586524225952e-8	0.02247700704650961	193.44060661719092	14674.972324682141	62305.30256086752	46258.60934888588	30927.727904610525	23028.970491226668	20402.0601866548	16600.22919399862	8572.343224461938	5774.0377298651365	3492.5006083024173
65.	0.	0.	0.	0.	0.	0.	0.	2.500113795763039e-8	0.015157951511806194	153.77178382893723	12716.268778066016	56117.376707754665	42261.12954281614	28307.806717482985	21093.11467672206	18690.96885355531	15212.355156803278	7859.926671452433	5295.09486891941	3203.239884597514
65.99999999999999	0.	0.	0.	0.	0.	0.	0.	1.339093834143622e-8	0.01020380547435784	122.04099006309593	11002.836937076407	50474.49449084108	38557.462842069	25875.286734788126	19294.268970348017	17100.595051240303	13921.970462497768	7197.137367015274	4849.426405442173	2934.0333559824317
67.	0.	0.	0.	0.	0.	0.	0.	7.185520715817103e-9	0.006856122593705414	96.69592182071064	9505.702047847044	45333.59205384894	35128.99239706761	23618.69651514801	17624.15990342281	15623.679002289873	12723.245120624935	6581.039471392325	4435.070733524858	2683.7020097580807
68.	0.	0.	0.	0.	0.	0.	0.	3.803841729388443e-9	0.004597930506152183	76.4812324679199	8199.13229041689	40654.70128103731	31958.147187729424	21527.18436847908	16074.95411903952	14253.345313955515	11610.655845538864	6008.849691235905	4050.1677659518878	2451.1276587489283
69.	0.	0.	0.	0.	0.	0.	0.	2.052233237361987e-9	0.003077397619820858	60.38292717424536	7060.294290058407	36400.745618949906	29028.348850027043	19590.488112658742	14639.237243248548	12983.084615874046	10578.971504374935	5477.930136596882	3692.95420078193	2235.250114762294
70.	0.	0.	0.	0.	0.	0.	0.	1.0800366691800866e-9	0.002055460816051269	47.58295028028352	6068.9433128289365	32537.34826439905	26323.960981492408	17798.906184081654	13309.993686846106	11806.736002544418	9623.239198462607	4985.781484754578	3361.758990389625	2035.0644825360403
70.99999999999999	0.	0.	0.	0.	0.	0.	0.	5.705629383918186e-10	0.001369944035608791	37.422137057534826	5207.144854531057	29032.652037220538	23830.240818975995	16143.270045961051	12080.587339757563	10718.470247852003	8738.770952589995	4530.0364386465935	3054.999004924674	1849.6185694034893
72.	0.	0.	0.	0.	0.	0.	0.	2.834643568465277e-10	0.000911012773644285	29.370022270794887	4459.0246226361605	25857.150289542064	21533.293186219977	14614.917840407425	10944.743121452675	9712.77376016478	7921.130987501058	4108.453468116646	2771.17488244345	1678.0104060810936
73.	0.	0.	0.	0.	0.	0.	0.	1.7179336239621592e-10	0.0006044076487310066	23.000263602676174	3810.544177949105	22983.528235193713	19420.02661289043	13205.669232395663	9896.529352234726	8784.43324772097	7166.123551932639	3718.9108226367916	2508.867058258033	1519.385874155694
74.	0.	0.	0.	0.	0.	0.	0.	7.792671257725397e-11	0.00040000968000103513	17.97065796826945	3249.2997484240686	20386.514113518366	17478.11153064772	11907.801395753007	8930.340911581583	7928.521065190545	6469.781291401623	3359.4008045881283	2266.7319663265057	1372.9364360124496
75.	0.	0.	0.	0.	0.	0.	0.	3.527117466175289e-11	0.0002640535752845446	14.006910676580638	2764.341953049963	18042.7396311601	15695.940455629154	10714.026093238934	8040.8831510256205	7140.381213397347	5828.354131818215	3028.024292594026	2043.4984057758586	1237.8969631044351
75.99999999999999	0.	0.	0.	0.	0.	0.	0.	3.185473806428983e-11	0.0001738339575237752	10.889467691861903	2346.014380542214	15930.609153557027	14062.59007036754	9617.467804654978	7223.156530303636	6415.6159652723245	5238.298656835249	2722.985504794904	1837.9640659100473	1113.543658617738
77.	0.	0.	0.	0.	0.	0.	0.	0.	0.00011411206060536656	8.442845271562224	1985.8091570320555	14030.17714476798	12567.785121689294	8611.642858732876	6472.441946723057	5750.073092134823	4696.267958653804	2442.586992337804	1648.9922033044513	999.1920707336327
78.	0.	0.	0.	0.	0.	0.	0.	0.	0.00007468067390763553	6.5269934859638825	1676.2378103270385	12323.033380050805	11201.864054518703	7690.439526276396	5784.286728844009	5139.833665405119	4199.101942777135	2185.2248537195906	1475.508464830225	894.1951928340383
79.	0.	0.	0.	0.	0.	0.	0.	0.	0.00004871708223534296	5.030314294244015	1410.7158968176295	10792.195480236578	9955.746304778937	6848.099033713796	5154.4912667101	4581.20040980823	3743.818067958603	1949.3841609802496	1316.4978506849156	797.9416471312071
80.	0.	0.	0.	0.	0.	0.	0.	0.	0.00003167067017513821	3.864024075761717	1183.4600018670887	9422.00834050075	8820.901177716936	6079.197457829445	4579.096251931389	4070.6865850593313	3327.6025033113506	1733.634589085229	1171.001811729504	709.8539483392457
80.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	0.000020513050893044226	2.957607385603263	989.3958566064847	8198.050048621279	7789.318240997291	5378.628463987757	4054.370501970593	3605.0053739132595	2947.8016852391133	1536.6262401638085	1038.1154756492722	629.3868441294441
82.	0.	0.	0.	0.	0.	0.	0.	0.	0.00001323367401352523	2.2551553718067563	824.0764344627412	7107.043909286696	6853.479164819132	4741.586851670124	3576.799343985379	3181.0597553232087	2601.914257525065	1357.0856545923825	916.9849966646034	556.0257292382022
83.	0.	0.	0.	0.	0.	0.	0.	0.	8.501042963644007e-6	1.7124205479334822	683.6090004085572	6136.776211502386	6006.330944107466	4163.552872577306	3143.073534544669	2795.9328422843664	2287.583378557643	1193.8120012162476	806.8050237189117	489.28513021344025
84.	0.	0.	0.	0.	0.	0.	0.	0.	5.435628007582164e-6	1.2944509389046435	564.5901857074324	5276.0193956669245	5241.260440515977	3640.277287941605	2750.0786924724507	2446.8786647348165	2002.589380298086	1045.6734393008626	706.8162822651224	428.7072579013561
84.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	3.4580675415900464e-6	0.9736922394509734	464.04825164882334	4514.4602955118	4552.07018457126	3167.767133025145	2394.8852229641852	2131.3133786604317	1744.8427641930123	911.6036450879714	616.3032649595991	373.86062488595053
85.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	2.187836651564365e-6	0.728467557593045	379.3917881773155	3842.6331478215952	3932.955380771875	2742.2721580707316	2074.7387119924356	1846.8068832909648	1512.3775198163826	790.5984961082979	534.5920267521534	324.33872520045327
87.	0.	0.	0.	0.	0.	0.	0.	0.	1.3757973484843162e-6	0.54176139887608	308.36416811650537	3251.8570797241996	3378.482060853913	2360.271916205509	1787.050770840513	1591.0748289875082	1303.3447525803813	681.7129066664891	461.04808003541876	279.7587737329916
88.	0.	0.	0.	0.	0.	0.	0.	0.	8.593414549644905e-7	0.40024847389878454	249.00314552134734	2734.1777994079284	2883.5663327295415	2018.4634699910903	1529.390311417443	1361.9709991142481	1116.0066073928963	584.0578081700817	395.07438568404297	239.76050284822077
89.	0.	0.	0.	0.	0.	0.	0.	0.	5.327315375412893e-7	0.2935192516156123	199.6050481580248	2282.3132313848346	2443.4546748213047	1713.749689462683	1299.4752337652067	1157.4800498462735	948.7304756577206	496.79726822111246	336.10943597558895	204.00501384165557
89.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	3.274809654468187e-7	0.2134634042924973	158.69306976450912	1889.6028519449942	2053.7052276399018	1443.2281155962787	1095.1645079252282	975.7105925078242	799.9834735079864	419.14574262422656	283.62542554150207	172.17368093704246
90.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	1.993882076085886e-7	0.15377978325064973	124.98921809429605	1549.96049422749	1710.1700364954593	1204.1803642151374	914.4506330350054	814.8886036442912	668.3271796488482	350.3654546967129	237.1265066450881	143.96710562416973
92.	0.	0.	0.	0.	0.	0.	0.	0.	1.20074300138415e-7	0.10958764499426178	97.38952026479862	1257.8304054505466	1408.9782011954896	994.0620463580647	755.4524572249796	673.3511486323614	552.4126216417716	289.7638964831189	196.14712522971305	119.10411922222214
93.	0.	0.	0.	0.	0.	0.	0.	0.	7.139807516954498e-8	0.07711877554909102	74.9421280466434	1008.1463512551671	1146.5198904660897	810.4931821220047	616.4083425388793	549.5404051913449	450.975499911676	236.6914466913169	160.2504343179914	97.32083163400536
94.	0.	0.	0.	0.	0.	0.	0.	0.	4.182915105913622e-8	0.05347415030041341	56.82800284461344	796.2935739332147	919.4311806576122	651.2490859351582	495.6696597469743	441.9979737170869	362.83163918559626	190.5391003707463	129.02678147857077	78.36972433861536
94.99999999999999	0.	0.	0.	0.	0.	0.	0.	0.	2.4075088204595247e-8	0.036431992280167434	42.34389359382152	618.0734224887696	724.579680014255	514.2517021218558	391.6945985277033	349.35946188236653	286.8726574815402	150.7363055491137	102.09226720464851	62.018785743821404
