0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	-0.000023755910387681886	-0.00002890626967249954	-0.00001638062302026034	-1.1631523782690985e-6	-3.322773574187477e-7	-7.054928748004989e-8	-9.577394487540978e-9	-4.511359347257934e-9	-2.87663946017048e-9	-2.4260053141868834e-9	-1.841059535833447e-9	-8.247022574921928e-10	-5.292810664351125e-10	-3.0788628063723826e-10
2.	-2.4969944745757474e-6	-8.652797713624487e-6	-0.0000183832666136614	-2.100322520258461e-6	-6.192554737266959e-7	-1.3345184570039417e-7	-1.822922247651668e-8	-8.594456961735458e-9	-5.482124981838077e-9	-4.623821775686922e-9	-3.5094567934703316e-9	-1.572496384789823e-9	-1.0092934875829445e-9	-5.87153730133686e-10
3.	-1.325129378267055e-7	-1.4548828765777707e-6	-0.000014153884181708132	-2.835959244558472e-6	-8.648844035025246e-7	-1.8927377522099678e-7	-2.6017212459297444e-8	-1.2277336530827714e-8	-7.83408101945946e-9	-6.608247644737512e-9	-5.016354166086687e-9	-2.2483242831387393e-9	-1.44319689208595e-9	-8.396348347289752e-10
4.	-4.9642179026972364e-9	-1.8180734449368387e-7	-9.044168116214248e-6	-3.3937358567420884e-6	-1.072877043382928e-6	-2.385475626121602e-7	-3.2999708602867816e-8	-1.5586530682020813e-8	-9.949189281329423e-9	-8.393291391231023e-9	-6.372320164439958e-9	-2.8568665382896454e-9	-1.8339841719693215e-9	-1.0670655332935196e-9
5.	-1.4949890208499666e-10	-1.8834300071260155e-8	-5.133953817679764e-6	-3.79634878008799e-6	-1.2467183281111666e-6	-2.817737623477563e-7	-3.9231832508187544e-8	-1.8547132126020807e-8	-1.1843232821218042e-8	-9.992208555579385e-9	-7.587357053290353e-9	-3.402554509874918e-9	-2.184489181476234e-9	-1.2710896683574695e-9
6.	-3.8663968759731905e-12	-1.710790280884749e-9	-2.6793516935301767e-6	-4.06529803826093e-6	-1.3896735667935418e-6	-3.1942260286372373e-7	-4.476563802412493e-8	-2.118286178294738e-8	-1.3531138270951242e-8	-1.141753705825186e-8	-8.670927327740055e-9	-3.889581915994255e-9	-2.4973941150120227e-9	-1.4532632518844667e-9
7.	-8.926626179943379e-14	-1.4084830845226272e-10	-1.3120700835964477e-6	-4.220689379949268e-6	-1.504796254539111e-6	-3.5193552067124244e-7	-4.9650259389950945e-8	-2.3516134009150497e-8	-1.5027016285996878e-8	-1.2681131018020507e-8	-9.631979074279136e-9	-4.321915932405684e-9	-2.7752365765075703e-9	-1.6150585528878763e-9
8.	-1.8864843444322066e-15	-1.0738018164313819e-11	-6.109791481700797e-7	-4.2810792923654255e-6	-1.5949356028573406e-6	-3.7972662609839957e-7	-5.393205297017867e-8	-2.5568119037923272e-8	-1.634420027350995e-8	-1.3794193136778157e-8	-1.0478970259712614e-8	-4.7033078250227236e-9	-3.020416352071379e-9	-1.7578680137333179e-9
9.	-3.740657273469401e-17	-7.693503586884342e-13	-2.73071687404713e-7	-4.2633716447141315e-6	-1.6627439588818282e-6	-4.03184103953122e-7	-5.7654732835702144e-8	-2.7358802743250136e-8	-1.7495283469770613e-8	-1.4767305706698877e-8	-1.1219891989583765e-8	-5.037303133746258e-9	-3.235201897373774e-9	-1.883008001726008e-9
10.	-3.4183854923024815e-19	-5.235733288960037e-14	-1.1793867068143585e-7	-4.182766622331756e-6	-1.7106842256169725e-6	-4.22671552149938e-7	-6.085950043572135e-8	-2.890704383173794e-8	-1.8492154431516786e-8	-1.5610460293487496e-8	-1.1862290776202833e-8	-5.3272514250104885e-9	-3.4217365507952324e-9	-1.991722402344471e-9
11.	-2.3066994650773654e-20	-3.411279222972314e-15	-4.947588323696123e-8	-4.052757716355565e-6	-1.7410373503470625e-6	-4.3852926112033973e-7	-6.358516859581615e-8	-3.023062856402582e-8	-1.9346031003323638e-8	-1.633308614751123e-8	-1.2413289854935776e-8	-5.576315629794939e-9	-3.582044482973273e-9	-2.085186060253182e-9
12.	-3.9146197026552505e-22	-2.1391949923119302e-16	-2.0240442510495236e-8	-3.885169878537735e-6	-1.7559099138649122e-6	-4.5107543662812406e-7	-6.586828006874468e-8	-3.1346323103252445e-8	-2.006749282091524e-8	-1.694407739271984e-8	-1.2879609586003189e-8	-5.787480983248685e-9	-3.718036392998304e-9	-2.164508074005542e-9
13.	-6.395483120903242e-24	-1.288061247470569e-17	-8.100485408277245e-9	-3.6902308273427696e-6	-1.7572418273638903e-6	-4.6060736843433724e-7	-6.774322085607182e-8	-3.226992358457152e-8	-2.0666512408103742e-8	-1.7451819041439365e-8	-1.326758697768305e-8	-5.963563581487775e-9	-3.831514961137896e-9	-2.2307349501349534e-9
14.	-1.0105192411890053e-25	-8.069892704015128e-19	-3.1796541962411403e-9	-3.476667375223853e-6	-1.7468141250770671e-6	-4.674025470988851e-7	-6.924232851057503e-8	-3.3016303996244e-8	-2.115248492293802e-8	-1.7864211881365652e-8	-1.358319436550122e-8	-6.107218570561532e-9	-3.92418006761063e-9	-2.28485362212529e-9
14.999999999999998	-1.5500100716280552e-27	-8.385928255524449e-20	-1.2267095401045079e-9	-3.251819156361457e-6	-1.726256827675079e-6	-4.717197310652725e-7	-7.039599562150976e-8	-3.3599461959494207e-8	-2.1534256606602955e-8	-1.8188696279386142e-8	-1.3832057280728847e-8	-6.220947982037591e-9	-3.997633786584583e-9	-2.3277943395528172e-9
16.	-2.3152197158583132e-29	-4.733852797452345e-21	-4.659713307206547e-10	-3.021762997169148e-6	-1.697056842902516e-6	-4.737999660493186e-7	-7.123276867724038e-8	-3.403256249109273e-8	-2.1820151986641137e-8	-1.843227494521897e-8	-1.4019471540284997e-8	-6.3071082291283526e-9	-4.0533851642414126e-9	-2.3604334324990223e-9
17.	-3.376353041358169e-31	-2.6167250738799923e-22	-1.745320350366619e-10	-2.7914421995672825e-6	-1.6605658649802878e-6	-4.738675586402974e-7	-7.17794424924393e-8	-3.432797982951761e-8	-2.201799988416696e-8	-1.8601534696275863e-8	-1.4150419588963461e-8	-6.367917276772426e-9	-4.092854789424034e-9	-2.383595956147856e-9
18.	-4.8179133930676394e-33	-1.4191430879521205e-23	-6.454121926558443e-11	-2.5647960724906495e-6	-1.6180082321289023e-6	-4.7213100592218e-7	-7.206115038001703e-8	-3.4497337402542495e-8	-2.2135158272907855e-8	-1.8702667263628157e-8	-1.4229586123764908e-8	-6.405461498593167e-9	-4.117379165074408e-9	-2.398058220301388e-9
