0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	2.268509486042528e-14	4.700191788015095e-14	9.663284010322862e-14	5.6717606971308295e-14	3.571674192254902e-14	1.8289204178102204e-14	6.158556062075697e-15	3.700620759279849e-15	2.644835663524155e-15	2.314635375958035e-15	1.8521509887055145e-15	9.265007033315845e-16	6.177581721168149e-16	3.706978543777538e-16
2.	5.990103659086304e-15	3.7756047409744994e-14	3.5037132315554244e-13	3.953830186655561e-13	2.6193204231344077e-13	1.3743739725155484e-13	4.6756096770731156e-14	2.8137253600233092e-14	2.0121439831752323e-14	1.7612422430054615e-14	1.4096688633098309e-14	7.0548297847524006e-15	4.704608630303197e-15	2.823420452754371e-15
3.	5.179118198814599e-16	1.065790590238421e-14	5.0438764695188e-13	1.1593814049617694e-12	8.097137610052556e-13	4.3558253463037646e-13	1.497255936580321e-13	9.023823351084987e-14	6.456873143319325e-14	5.6527364770853806e-14	4.525445730235841e-14	2.2658521179395047e-14	1.5112382852263185e-14	9.070592238328861e-15
4.	2.6978441695249344e-17	1.8829967458793825e-15	4.879411391828537e-13	2.38119254884713e-12	1.756584967414639e-12	9.692812008721246e-13	3.3667418458101337e-13	2.0321638527495885e-13	1.4549423435571579e-13	1.2739694546858535e-13	1.0201561139149842e-13	5.110204761600576e-14	3.4088219643728486e-14	2.0462458669937484e-14
5.	1.0414971030667441e-18	2.526809880467484e-16	3.75931821252667e-13	4.019531319089099e-12	3.137489090430691e-12	1.7766995469653724e-12	6.236627787969665e-13	3.770130134758995e-13	2.700846233012798e-13	2.365321254871186e-13	1.8945372354399435e-13	9.494606442762504e-14	6.334434112788548e-14	3.802876965092387e-14
6.	3.286825773532537e-20	2.820678756195048e-17	2.4935333709545723e-13	5.988811571765221e-12	4.9542643172183485e-12	2.880464687665367e-12	1.0219149870784613e-12	6.187028410094207e-13	4.434892945833876e-13	3.884639790004468e-13	3.112214642024407e-13	1.5604368869778163e-13	1.0412190540905833e-13	6.251693395424486e-14
7.	8.959270227428468e-22	2.7557986291737472e-18	1.4860405180772945e-13	8.181570275799897e-12	7.18374502398329e-12	4.290204362053044e-12	1.5384605868203486e-12	9.328626976882768e-13	6.690788745111354e-13	5.861686160894462e-13	4.697291477583568e-13	2.356284374762281e-13	1.5724934665992997e-13	9.442688870886404e-14
8.	2.182667694800476e-23	2.4319054782371694e-19	8.167935471500069e-14	1.0484767916720487e-11	9.784613274752194e-12	6.004800991162715e-12	2.1767184055145582e-12	1.3219065884049808e-12	9.486804616375305e-13	8.312719432122024e-13	6.663073623633314e-13	3.3439441147749604e-13	2.23195588879882e-13	1.3404291348950887e-13
9.	4.820524174086991e-25	1.9796858378829576e-20	4.212718526560478e-14	1.2790981575100981e-11	1.2703124375427265e-11	8.014384643066712e-12	2.9370231971189915e-12	1.7863896074895956e-12	1.2827912890255973e-12	1.124235717097035e-12	9.013548264278969e-13	4.5256927533239745e-13	3.0211849636545293e-13	1.8146260479499683e-13
10.	1.5773275536558892e-26	1.5088189602421013e-21	2.0635686953218363e-14	1.5005494226156787e-11	1.587782818278456e-11	1.0302087843706696e-11	3.8171007938937095e-12	2.325283011911528e-12	1.6707723885043422e-12	1.4645262580645795e-12	1.1744725447719796e-12	5.899805520026163e-13	3.939089019606974e-13	2.366232136730864e-13
11.	0.	1.0884981178283357e-22	9.684925210354599e-15	1.705020429237842e-11	1.9243403209376528e-11	1.2845583655305586e-11	4.8124955404228045e-12	2.9362226204020056e-12	2.111023740361347e-12	1.8507671039980347e-12	1.4845852711101431e-12	7.461157173013614e-13	4.98230533356289e-13	2.993255369172753e-13
12.	0.	7.501687874297496e-24	4.383958592880979e-15	1.8865165438885056e-11	2.2733714238122293e-11	1.5618426986611135e-11	5.916953756017008e-12	3.6157325680095256e-12	2.6011422987754537e-12	2.2808768060137457e-12	1.830051220873205e-12	9.201765505022954e-13	6.145561380250473e-13	3.692555405897634e-13
13.	0.	5.010933085730007e-25	1.9237597353890216e-15	2.0408439534059883e-11	2.628419672853495e-11	1.8591217702822032e-11	7.122766725764149e-12	4.359426315653752e-12	3.138064195269567e-12	2.7521929911127864e-12	2.2087609191101914e-12	1.1111281686820008e-12	7.422000887641669e-13	4.4600388358302494e-13
