0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	5.488122276379571e-8	9.13101005647157e-8	1.1694890415899251e-7	4.789807994439585e-8	2.9181152437008524e-8	1.4742742544726141e-8	4.947580409936091e-9	2.972552664789725e-9	2.1244786113930134e-9	1.8592543129160906e-9	1.487779307111026e-9	7.442656267016239e-10	4.962606572995473e-10	2.977965143918923e-10
2.	5.596369813183666e-9	2.7922894049336467e-8	1.411152114055545e-7	8.694291131930137e-8	5.397585904113759e-8	2.756915294195722e-8	9.315335342581857e-9	5.604309441776955e-9	4.00770969077766e-9	3.508013166777692e-9	2.807830278805499e-9	1.4053357656239044e-9	9.372063810990556e-10	5.624754848453053e-10
3.	2.714115014699718e-10	4.503190248513751e-9	1.1184918437977357e-7	1.1784832114104728e-7	7.48114362438307e-8	3.86529831461258e-8	1.3150532505345323e-8	7.922373858443543e-9	5.6686719206366035e-9	4.962779179391237e-9	3.973239123998439e-9	1.9896381544922756e-9	1.3270967965046275e-9	7.96580452956988e-10
4.	9.106400968648224e-12	5.274307503133973e-10	7.191795133769851e-8	1.4139417552371857e-7	9.20855547608055e-8	4.815495123334768e-8	1.64972429628641e-8	9.952064977286551e-9	7.12510929967364e-9	6.238985431526129e-9	4.996248459884163e-9	2.5031906476659996e-9	1.6699208952672971e-9	1.0024938335531066e-9
5.	2.4330355321050476e-13	5.064705155055955e-11	4.054124681670334e-8	1.583977645094864e-7	1.0616763896084925e-7	5.622359605399488e-8	1.9396531436309696e-8	1.1717020691342408e-8	8.393601714503943e-9	7.351056353066725e-9	5.888305062142627e-9	2.951624148538361e-9	1.969412117743741e-9	1.18244586552791e-9
6.	5.552684591744123e-15	4.2377054215925845e-12	2.0837818083054088e-8	1.6968594886410426e-7	1.1740016755426099e-7	6.299608137784745e-8	2.188663634040549e-8	1.3239295604196109e-8	9.48963185905716e-9	8.31246547118146e-9	6.66010516862878e-9	3.340204381079761e-9	2.2290626745278955e-9	1.3385231129382893e-9
7.	1.1274098057999554e-16	3.2010692681229514e-13	9.994287472034925e-9	1.7607060473123378e-7	1.2609990958749846e-7	6.859895232085464e-8	2.4003140067678377e-8	1.4539453756133677e-8	1.0427648675920033e-8	9.13579016958559e-9	7.321637452090413e-9	3.673852554687657e-9	2.452137143082118e-9	1.4726765371812793e-9
8.	2.0901088499196465e-18	2.2330553541001092e-14	4.540491339667906e-9	1.7832858343470036e-7	1.3255911949096843e-7	7.314884668817177e-8	2.5779130005948736e-8	1.5636656446316178e-8	1.122112748609527e-8	9.832763601368819e-9	7.88222377236906e-9	3.957164974148939e-9	2.6416853731644754e-9	1.5867291601813523e-9
9.	3.586445998960724e-20	1.4610831423037177e-15	1.9742214246456522e-9	1.7718653950364344e-7	1.370467069489079e-7	7.675316372338332e-8	2.724535075256137e-8	1.654874538957114e-8	1.1882626966227468e-8	1.0414323891529213e-8	8.350557813659086e-9	4.194431644258653e-9	2.800554733379395e-9	1.6823833376508986e-9
10.	6.079402574533126e-22	9.066686175633271e-17	8.277094243552763e-10	1.7331044258119703e-7	1.3980939123754252e-7	7.951069261794338e-8	2.8430347967332734e-8	1.7292321435593347e-8	1.2423843125232141e-8	1.0890660759288919e-8	8.734741707722923e-9	4.389653916470195e-9	2.931401729769552e-9	1.7612276606589526e-9
11.	0.	5.380366746139787e-18	3.3649800387367053e-10	1.6729928164856189e-7	1.4107284506667587e-7	8.151220300720356e-8	2.9360604285593828e-8	1.7882819068000266e-8	1.2855660425447577e-8	1.1271259684455239e-8	9.042320739478057e-9	4.546561222872553e-9	3.0367030260153623e-9	1.8247435029488062e-9
