0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1.	0.002399954860762254	0.0051310008667552545	0.010994336803463919	0.006563878588588476	0.004138316663198046	0.002120098235832491	0.0007140050015009147	0.0004290439621455021	0.0003066388945677663	0.00026835609259531003	0.0002147363874425012	0.00010741761710551406	0.00007162231467309621	0.00004297837311995451
2.	0.00028399248702562924	0.0019176179767172654	0.019518655170714563	0.022874928574453095	0.015191083779892117	0.007978675422846734	0.0027151074576126475	0.0016339552983844808	0.0011684770137169672	0.0010227767739716667	0.0008186148645345754	0.00040968499200943765	0.0002732040891485463	0.00016396053980575448
3.	0.000014577481455003494	0.0003340941284657568	0.01830559517635775	0.04470604720870898	0.031341054426130166	0.016885015236549006	0.0058064700466316415	0.00349962275383404	0.002504129915385869	0.0021922713158313875	0.0017550845560113553	0.0008787588572919452	0.0005860995148185898	0.0003517824628292482
4.	5.054358302175754e-7	0.00004087072704928412	0.012961445032632716	0.06884150108031202	0.05104827552298858	0.02822539940533656	0.009809526381551456	0.005921288592502273	0.004239440393941859	0.003712128777856289	0.002972570311553787	0.001489037826002925	0.000993280901205687	0.0005962463600375689
5.	1.3823180125914439e-8	4.043408009804055e-6	0.007789023824188984	0.09292765330570317	0.07302110356404125	0.04145662693158415	0.01456266944839446	0.008803828033443421	0.006306981914820262	0.005523488240619569	0.004424134043609424	0.002217197964918233	0.001479230099899424	0.0008880560485099416
6.	3.2142717149210344e-10	3.4618841197263804e-7	0.004194725311583782	0.11532546591229675	0.0961887706585222	0.05609996162901678	0.019920019072518322	0.012061070933531906	0.008645590817892996	0.007572933844645585	0.006067155511233505	0.0030420377118650166	0.0020298360775474226	0.0012187559404184356
7.	6.632264826673927e-12	2.6656498580413184e-8	0.0020865713360037124	0.13497274784595528	0.1196756776137583	0.0717354876308742	0.0257502642720819	0.01561516354509056	0.011199925824752183	0.00981211337649455	0.007863031567275648	0.0039443316692126884	0.0026322983309370537	0.0015806735087508267
8.	1.2469600101203614e-13	1.891127870579588e-9	0.0009767776878693696	0.15126058907233358	0.1427775180998796	0.08799685279905356	0.03193557654878738	0.01939596827646576	0.013920053452101512	0.012197379200234854	0.009776892930968029	0.004906692826782329	0.003275035851050496	0.001966865049239466
9.	2.202411858269576e-15	1.2564838308994292e-10	0.00043572367460958396	0.16392597205663678	0.1649392800197112	0.10456638032232779	0.03837059034927214	0.02334049947936381	0.016761057997672378	0.01468945038776333	0.011777337590844122	0.00591344278770732	0.00394760135624874	0.002371064572687588
10.	0.	7.9095761486375e-12	0.0001868519771302901	0.17296090870365935	0.1857351246921829	0.12117052921862434	0.04496144710636156	0.02739239337850271	0.01968267482662811	0.01725309495423402	0.013836179984003915	0.006950489590215378	0.0046406005274624235	0.002787635669406808
11.	0.	4.757528083429754e-13	0.00007752799741963993	0.1785373997103977	0.2048501093174073	0.13757568494034902	0.05162489943806287	0.031501410347038634	0.022648945745388938	0.019856831155446168	0.015928215137109684	0.00800521273692916	0.0053456159904600705	0.003211526194689149
12.	0.	2.7452775206425352e-14	0.00003127662711975461	0.18094688940752648	0.22206369167896775	0.15358426181228324	0.058287472243924734	0.03562296781544202	0.025627895306301305	0.02247264685250653	0.018030996992212153	0.00906635506113032	0.00605513580194763	0.0036382256311456723
13.	0.	1.5957397710553048e-15	0.000012315082772600743	0.18055256693567326	0.2372349366562898	0.16903109959926177	0.0648846775934469	0.039717702182161974	0.02859122694068213	0.025075735995501662	0.020124630176633726	0.010123921076530594	0.006762486207447019	0.004063724990363595
14.	0.	0.	4.747099169136351e-6	0.17775274944093508	0.25028933058744696	0.1837801370973022	0.07136028044983074	0.04375105817166467	0.03151403786958336	0.02764425132237031	0.02219157451073452	0.011169081473471893	0.007461768449624382	0.004484479122675386
14.999999999999998	0.	0.	1.7958104049605075e-6	0.1729536046320716	0.2612071007505562	0.19772134625973053	0.07766561241474179	0.04769290415939027	0.03437455179123193	0.03015907241173089	0.024216461580516963	0.012194083440163357	0.00814779941600943	0.00489737130990798
16.	0.	0.	6.680555947233862e-7	0.16654957715690422	0.2700129322955543	0.21076791100262737	0.08375893081613232	0.05151717205397175	0.037153868391592605	0.0326035882691684	0.02618592273374438	0.013192166502584536	0.008816055924883045	0.005299680021798
17.	0.	0.	2.448034983680412e-7	0.158910038978535	0.2767669730765317	0.22285363547588033	0.08960482059175749	0.05520152039481568	0.03983572876995498	0.03496349366548671	0.028088427888610757	0.014157483591065096	0.009462622457528219	0.005689047722329942
18.	0.	0.	8.848996314475813e-8	0.150370862442645	0.28155701735108457	0.23393056723230796	0.09517363654602419	0.05872701938797939	0.04240629591494416	0.03722659848275875	0.02991413457305819	0.015085027055318825	0.010084142154056038	0.006063451617588163
18.999999999999996	0.	0.	3.1591411829820255e-8	0.14122979848293557	0.28449176167758833	0.24396682137333628	0.10044098367744124	0.06207785666530325	0.04485394940797026	0.03938264935971889	0.031654746640645076	0.015970559362886685	0.010677770898648867	0.006421176241819669
20.	0.	0.	1.1150547852301684e-8	0.13174471999690118	0.28569503009648684	0.2529445923918552	0.1053872333883889	0.06524106261108094	0.04716909357094282	0.041423162962208236	0.03330338213547227	0.01681054822855408	0.011241134328323505	0.006760787783292095
21.	0.	0.	3.894653076770745e-9	0.12213395488300252	0.2853008704493057	0.26085834106787936	0.10999707349838796	0.06820625415727778	0.04934397831314873	0.04334127023705937	0.03485444980412183	0.017602105934372666	0.011772287607220972	0.0070811100562081855
22.	0.	0.	1.3471941408640927e-9	0.11257808079015955	0.2834494291585931	0.26771314439778426	0.11425909008671237	0.07096539600254523	0.051372531968601115	0.04513157103905754	0.03630353377690312	0.018342932611460458	0.012269677815992471	0.007381202029413583
23.	0.	0.	4.618302999603304e-10	0.10322268273309096	0.2802835177104604	0.273523197150826	0.11816537929023106	0.07351257826211782	0.05325020544997092	0.046789998550492054	0.03764728596397336	0.019031263265794063	0.01273210881308511	0.0076603368269159405
24.	0.	0.	1.5699735670285322e-10	0.09418168530398625	0.27594579024496724	0.278310454245452	0.12171118727796497	0.07584380960522223	0.054973827078484194	0.04831369294137201	0.03888332573415067	0.019665818340765678	0.013158708431650406	0.007917982119328799
24.999999999999996	0.	0.	5.2953849017579476e-11	0.08554096414902226	0.27057645790586476	0.2821034037209814	0.12489457671517099	0.07795682498396045	0.056541467480961165	0.04970088374567842	0.04001014646550644	0.0202457576193735	0.013548897882415062	0.008153781829270164
26.	0.	0.	1.7729960063896952e-11	0.07736201813145849	0.2643114718025561	0.28493596064626225	0.12771611811698266	0.07985090710284236	0.05795231397555173	0.05095078045510664	0.04102702857715057	0.020770637278565488	0.013902363239180045	0.008367539077490863
27.	0.	0.	5.895316109966359e-12	0.06968554591761052	0.25728111249528973	0.28684647285488873	0.13017860457490596	0.08152672082132228	0.05920655389674054	0.05206347085667296	0.04193395867104421	0.021240369917481943	0.014219028889661332	0.008559200300088124
28.	0.	0.	1.947649831845871e-12	0.06253482044573656	0.24960892975553664	0.28787682992571445	0.1322867884189457	0.08298615972292102	0.06030526633791222	0.05303982666436231	0.04273155443123076	0.021655187390158905	0.014499032840166291	0.008728840470582422
29.	0.	0.	6.394284974212594e-13	0.05591879369341226	0.24141098192339136	0.2880716673371195	0.1340471384539685	0.08423220412386803	0.06125032181622976	0.05388141601772325	0.04342099494559675	0.022015606281677712	0.014742703768122704	0.008876649363906286
29.999999999999996	0.	0.	2.087004831351379e-13	0.04983489406355972	0.2327953294454322	0.2874776582134424	0.13546761648124256	0.08526878983175563	0.0620442893898459	0.05459042244202003	0.04400395613219856	0.0223223958747941	0.01495053972175544	0.009002918802479403
