0.	2.2321922292703938e8	1.860160191058661e8	1.1160961146351969e8	3.7203203821173236e7	2.232192229270394e7	1.116096114635197e7	3.7203203821173226e6	2.232192229270394e6	1.5944230209074242e6	1.3951201432939963e6	1.116096114635197e6	558048.0573175985	372032.0382117323	223219.22292703943
1.	1.1810436100984473e7	2.525020735250904e7	5.410431438230105e7	3.2301552796923183e7	2.0365101575625654e7	1.0433231537595168e7	3.5136954381431784e6	2.1113715021386915e6	1.5090029940058438e6	1.3206092063332158e6	1.0567408678846569e6	528613.6517341634	352461.1169488998	211501.19852515642
2.	347021.1302625026	2.3432097259392096e6	2.3850580870944437e7	2.7951737919969514e7	1.856255818040281e7	9.749444403379781e6	3.3176921988075743e6	1.9965916013567513e6	1.4278061304812701e6	1.2497695126626834e6	1.0002963758503831e6	500609.54241324426	333838.38002767327	200349.56712326055
3.	7862.574568760229	180198.4798372253	9.873386396951918e6	2.4112850421932176e7	1.6904249080998898e7	9.10717614711501e6	3.1318032448769812e6	1.8875719341152522e6	1.350638534534148e6	1.182433107453009e6	946630.1321468848	473971.24563275895	316121.21436749573	189738.93772492028
4.	152.28438636874415	12314.072760661675	3.9051954476535735e6	2.0741477200391028e7	1.5380499063262856e7	8.504121337428944e6	2.955543743187967e6	1.784044078223124e6	1.2773146269831934e6	1.1184392147550294e6	895615.2666067448	448636.99416618707	299268.79633125267	179644.98287316156
5.	2.6468535739654424	774.2291458451481	1.4914372350619112e6	1.7793726843746144e7	1.3982033597395346e7	7.938088063592868e6	2.788450510291703e6	1.6857512875211374e6	1.2076568105252185e6	1.0576339494435159e6	847130.3201118589	424547.6297187806	283242.0210813856	170044.39676464626
6.	0.04243869092527707	45.70796846271041	553838.2153206175	1.5226658595618373e7	1.2700001339369254e7	7.40699338342103e6	2.6300811120599303e6	1.5924480161397252e6	1.1414951476682741e6	999870.0400422739	801059.0279022369	401646.49938453664	268003.43457002396	160914.85492238187
7.	0.0006387547250963607	2.5672926018098043	200958.0942489896	1.2999251793912461e7	1.1525987962280026e7	6.908858870807761e6	2.48001299799137e6	1.5038994609298669e6	1.0786670508868902e6	945006.5620434918	757290.1110611964	379879.35598167713	253517.16807010007	152234.9753719921
8.	9.128366020692131e-6	0.1384399439795692	71504.97356251493	1.1073025681268554e7	1.0452022792742936e7	6.441806268840923e6	2.3378426689964565e6	1.4198811214180214e6	1.0190169845632552e6	892908.6813471565	715717.0758858516	359194.2621291468	239748.87515753007	143984.28126842252
9.	1.2645936525723163e-7	0.007214551951984085	25018.635416342786	9.412396821975166e6	9.470579528056845e6	6.004053253326295e6	2.203184877476395e6	1.3401783766575658e6	962396.17829276	843447.4074588706	676238.0208615748	339541.49793126015	226665.6710575606	136143.16492173582
